"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr15",78280330,78280505,"peak_7600",218.864849972427,"+",78280330,78280505,0,1,175,0,"ENSG00000140403",361,653,1.63514776581012,3.25936943749058e-67,1.30351238481057e-66
"chr15",78280530,78280580,"peak_7601",525.288922833551,"+",78280530,78280580,0,1,50,0,"ENSG00000140403",1697,2332,1.23864481276919,8.89064812754913e-160,7.4520856378897e-159
"chr15",81000922,81002147,"peak_7602",101.078797766736,"+",81000922,81002147,0,1,1225,0,"ENSG00000140406.4,ENSG00000288625",68,202,2.35081229876683,1.58755797771851e-31,3.73465033755842e-31
"chr15",63043031,63043456,"peak_7603",28.7631990187952,"+",63043031,63043456,0,1,425,0,"ENSG00000140416",85,115,1.21616278946455,1.89247683137391e-09,2.19489790558607e-09
"chrX",65529680,65529855,"peak_7604",22.7829719842569,"-",65529680,65529855,0,1,175,0,"ENSG00000001497",29,55,1.70344243132795,1.33690456488883e-07,1.38561329693045e-07
"chr7",27182581,27183006,"peak_7605",52.5925494953943,"-",27182581,27183006,0,1,425,0,"ENSG00000005073",87,153,1.59450801086927,9.28388084756518e-17,1.47253305824518e-16
"chr1",16395078,16395453,"peak_7606",41.4859674524692,"+",16395078,16395453,0,1,375,0,"ENSG00000055070",67,118,1.59661753652346,2.33325877145057e-13,3.24697838583584e-13
"chr15",63048447,63048572,"peak_7607",440.95478911431,"+",63048447,63048572,0,1,125,0,"ENSG00000140416",239,846,2.6037106605235,2.53759123014112e-134,1.81711220285924e-133
"chr15",98648613,98648663,"peak_7608",25.6402666131826,"+",98648613,98648663,0,1,50,0,"ENSG00000140443",28,58,1.83068977862151,1.75165553031838e-08,1.91210022505942e-08
"chr15",98648888,98649138,"peak_7609",243.496501361466,"+",98648888,98649138,0,1,250,0,"ENSG00000140443",173,503,2.31984998846862,1.15550842143336e-74,5.01474958340451e-74
"chr15",98957114,98957639,"peak_7610",24.0785387800032,"+",98957114,98957639,0,1,525,0,"ENSG00000140443",15,43,2.29943779474959,5.32934742755834e-08,5.64465724029497e-08
"chr15",98957664,98957714,"peak_7611",44.5854338476963,"+",98957664,98957714,0,1,50,0,"ENSG00000140443",20,77,2.72492207648789,2.61942276842079e-14,3.7883233613454e-14
"chr15",98957989,98958589,"peak_7612",108.209126100799,"+",98957989,98958589,0,1,600,0,"ENSG00000140443",57,202,2.60538512440331,1.08228372570238e-33,2.66567524612211e-33
"chr7",148698728,148699021,"peak_7613",28.5145452765974,"+",148698728,148699021,0,1,293,0,"ENSG00000055130",25,59,2.0188505533613,2.26069149550382e-09,2.60775363246806e-09
"chr15",98961714,98961789,"peak_7614",543.714525023849,"+",98961714,98961789,0,1,75,0,"ENSG00000140443",1434,2128,1.34951671722969,2.44099184946716e-165,2.11650300601242e-164
"chr15",98962464,98962714,"peak_7615",Inf,"+",98962464,98962714,0,1,250,0,"ENSG00000140443",2616,5472,1.84476927499658,0,0
"chr15",97971371,97971746,"peak_7616",648.116029426183,"+",97971371,97971746,0,1,375,0,"ENSG00000140450",1194,2063,1.56900457649752,7.6609379968497e-197,7.90013426081092e-196
"chr15",64822518,64823348,"peak_7617",569.141415919864,"-",64822518,64823348,0,1,830,0,"ENSG00000140451",1313,2057,1.42773846878203,5.16285775589351e-173,4.69204353931394e-172
"chr15",73994672,73994897,"peak_7618",102.954192267566,"+",73994672,73994897,0,1,225,0,"ENSG00000140464",268,395,1.33968327381332,4.2791362387578e-32,1.01788789138722e-31
"chr15",74036125,74041409,"peak_7619",92.6499808831167,"+",74036125,74041409,0,1,5284,0,"ENSG00000140464",140,261,1.67868662052858,5.78229470048892e-29,1.28699439789955e-28
"chr15",74044355,74044630,"peak_7620",51.1274139559317,"+",74044355,74044630,0,1,275,0,"ENSG00000140464",159,216,1.22206818878421,2.6060068953698e-16,4.06550779911527e-16
"chr15",88881310,88881585,"peak_7621",56.575051168709,"-",88881310,88881585,0,1,275,0,"ENSG00000140511",189,251,1.189364764809,5.63547579371007e-18,9.31563774735376e-18
"chr7",148729979,148730054,"peak_7622",44.0343615474949,"+",148729979,148730054,0,1,75,0,"ENSG00000055130",131,180,1.23849374540147,3.86029622773246e-14,5.55055402729092e-14
"chr15",89334687,89334861,"peak_7623",22.6858676958087,"-",89334687,89334861,0,1,174,0,"ENSG00000140521",70,92,1.17434262732999,1.43168078597569e-07,1.4820857986923e-07
"chr15",89333796,89334006,"peak_7624",98.6518818591836,"-",89333796,89334006,0,1,210,0,"ENSG00000140521",118,248,1.85161690640168,8.67478653437437e-31,2.00828077892365e-30
"chr15",89333421,89333546,"peak_7625",134.862828398688,"-",89333421,89333546,0,1,125,0,"ENSG00000140521",353,521,1.34167880239533,8.90772925039413e-42,2.52489517210028e-41
"chr15",89333196,89333296,"peak_7626",343.217049627967,"-",89333196,89333296,0,1,100,0,"ENSG00000140521",785,1232,1.43030129422623,8.43065665609856e-105,4.80145694301561e-104
"chr15",89316552,89316602,"peak_7627",94.0090544537778,"-",89316552,89316602,0,1,50,0,"ENSG00000140521",138,261,1.69944518099401,2.23238265005064e-29,5.01712296608378e-29
"chr15",89195312,89195612,"peak_7628",293.707385957061,"+",89195312,89195612,0,1,300,0,"ENSG00000140526",656,1039,1.44349153432246,7.63726325555363e-90,3.8482819067186e-89
"chr15",88913274,88913374,"peak_7629",314.017815793872,"-",88913274,88913374,0,1,100,0,"ENSG00000140545",301,727,2.05225549038617,5.59014595710265e-96,2.95949951514807e-95
"chr15",90001348,90001598,"peak_7630",44.7907780955373,"+",90001348,90001598,0,1,250,0,"ENSG00000140548",81,136,1.52767650767125,2.26755723652017e-14,3.28573295859656e-14
"chr15",90002544,90067626,"peak_7631",80.0471777004069,"+",90002544,90067626,0,1,65082,0,"ENSG00000140548",54,159,2.3380591182287,3.93658175150708e-25,8.00568400511532e-25
"chr7",148799345,148801008,"peak_7632",Inf,"+",148799345,148801008,0,1,1663,0,"ENSG00000055130",1724,4540,2.17699611102784,0,0
"chr15",90079752,90080152,"peak_7633",822.742564256415,"+",90079752,90080152,0,1,400,0,"ENSG00000140548",485,1618,2.51821855697893,1.58479134991377e-249,2.13702424481473e-248
"chr15",90931501,90934073,"peak_7634",43.0149043367072,"+",90931501,90934073,0,1,2572,0,"ENSG00000140553",71,124,1.58451286573563,7.92701686336894e-14,1.1251839640392e-13
"chr15",90935212,90935460,"peak_7635",260.39643178426,"+",90935212,90935460,0,1,248,0,"ENSG00000140553",195,548,2.27076539243961,8.97756390096027e-80,4.10074976867344e-79
"chr15",90641197,90643154,"peak_7636",26.4876741795435,"+",90641197,90643154,0,1,1957,0,"ENSG00000140577",35,66,1.69517480899966,9.5844295845277e-09,1.06271193144069e-08
"chr15",90643754,90643929,"peak_7637",62.8450442451239,"+",90643754,90643929,0,1,175,0,"ENSG00000140577",67,148,1.92342784375065,6.87820377943611e-20,1.20713711586491e-19
"chr15",82138803,82152025,"peak_7638",174.559919970908,"-",82138803,82152025,0,1,13222,0,"ENSG00000140598",417,640,1.39808813047024,8.36580094583064e-54,2.83287915028709e-53
"chr6",149245501,149318634,"peak_7639",199.205334627127,"+",149245501,149318634,0,1,73133,0,"ENSG00000055208.19,ENSG00000228408",468,724,1.40954477394964,2.89350082825467e-61,1.07949088838524e-60
"chr15",82130307,82130382,"peak_7640",212.321942865067,"-",82130307,82130382,0,1,75,0,"ENSG00000140598",119,408,2.55767121370821,3.10201755664682e-65,1.2154202280324e-64
"chr15",84716318,84716460,"peak_7641",52.6130141358452,"-",84716318,84716460,0,1,142,0,"ENSG00000140612",170,228,1.20356271730032,9.14874910229436e-17,1.45179261473318e-16
"chr16",4804902,4805202,"peak_7642",173.257779938884,"-",4804902,4805202,0,1,300,0,"ENSG00000140632",261,492,1.6946721280504,2.07599507270275e-53,6.98572131715836e-53
"chr16",8795570,8797903,"peak_7643",81.6230735805984,"+",8795570,8797903,0,1,2333,0,"ENSG00000140650.12,ENSG00000260276",160,264,1.50252966230895,1.30543351742336e-25,2.68538472324843e-25
"chr16",8847890,8848040,"peak_7644",304.843436521459,"+",8847890,8848040,0,1,150,0,"ENSG00000140650.12,ENSG00000260276",1119,1467,1.17072242802689,3.30193044243275e-93,1.70994296883215e-92
"chr16",8848490,8848965,"peak_7645",387.784919112272,"+",8848490,8848965,0,1,475,0,"ENSG00000140650.12,ENSG00000260276",412,939,1.96854442713057,2.91595128415666e-118,1.8412276200568e-117
"chr6",149346588,149369995,"peak_7646",77.8661491549716,"+",149346588,149369995,0,1,23407,0,"ENSG00000055208.19,ENSG00000228408",113,214,1.70135167359448,1.81202708883565e-24,3.63039146488502e-24
"chr16",8849140,8849365,"peak_7647",445.560386222262,"+",8849140,8849365,0,1,225,0,"ENSG00000140650.12,ENSG00000260276",574,1179,1.81850467737371,1.03377832237586e-135,7.46378064738379e-135
"chr16",8851022,8855180,"peak_7648",22.8788434145911,"+",8851022,8855180,0,1,4158,0,"ENSG00000140650.12,ENSG00000260276",47,72,1.39539985538666,1.24923385677117e-07,1.29652789795336e-07
"chr16",31490567,31490860,"peak_7649",24.1393586957669,"+",31490567,31490860,0,1,293,0,"ENSG00000140675",23,51,1.92892708556608,5.09729453348889e-08,5.41164072628137e-08
"chr16",31508291,31509201,"peak_7650",32.1564894275851,"-",31508291,31509201,0,1,910,0,"ENSG00000140688",26,65,2.10199178331005,1.70557901165315e-10,2.08896963436993e-10
"chr16",31458479,31458901,"peak_7651",108.783193784591,"+",31458479,31458901,0,1,422,0,"ENSG00000140691",123,267,1.89824506936375,7.23973933706962e-34,1.79058790541518e-33
"chr16",31459101,31459151,"peak_7652",53.8867795202724,"+",31459101,31459151,0,1,50,0,"ENSG00000140691",102,169,1.50851775220093,3.73349222387485e-17,6.00430845258789e-17
"chr16",31459176,31459251,"peak_7653",302.649139561355,"+",31459176,31459251,0,1,75,0,"ENSG00000140691",156,572,2.65453274389419,1.51824923364631e-92,7.82583757944962e-92
"chr6",149378041,149378391,"peak_7654",250.74555621616,"+",149378041,149378391,0,1,350,0,"ENSG00000055208.19,ENSG00000228408",156,497,2.451763450775,7.42742134719177e-77,3.29660034306431e-76
"chr16",31459276,31459726,"peak_7655",43.8783332905611,"+",31459276,31459726,0,1,450,0,"ENSG00000140691",45,100,1.93206677888395,4.30864718063365e-14,6.18451318574969e-14
"chr16",31462595,31462870,"peak_7656",253.825102166627,"+",31462595,31462870,0,1,275,0,"ENSG00000140691",450,788,1.58833423471524,8.72049923640456e-78,3.89969458450576e-77
"chr16",31466071,31466521,"peak_7657",191.868223856062,"+",31466071,31466521,0,1,450,0,"ENSG00000140691",217,475,1.9102960938405,4.80360801961001e-59,1.74545800590072e-58
"chr16",31466571,31467166,"peak_7658",234.461796830932,"+",31466571,31467166,0,1,595,0,"ENSG00000140691",531,835,1.43312794037781,6.24388876959494e-72,2.63006399922111e-71
"chr16",72096341,72097232,"peak_7659",247.814662375366,"+",72096341,72097232,0,1,891,0,"ENSG00000140829",393,725,1.66351529169167,5.71093333307184e-76,2.51393045740123e-75
"chr16",72097607,72098720,"peak_7660",43.8716151861452,"+",72097607,72098720,0,1,1113,0,"ENSG00000140829",44,99,1.94998868704762,4.32913177303087e-14,6.21337936461009e-14
"chr16",72101161,72103203,"peak_7661",59.1241397912119,"+",72101161,72103203,0,1,2042,0,"ENSG00000140829",49,125,2.13113811551193,9.39995264364532e-19,1.59169720995698e-18
"chr6",149378841,149378941,"peak_7662",54.8815261336516,"+",149378841,149378941,0,1,100,0,"ENSG00000055208.19,ENSG00000228408",64,134,1.84615286323921,1.85433075643671e-17,3.01310610883051e-17
"chr16",72111067,72112902,"peak_7663",41.9969732019888,"+",72111067,72112902,0,1,1835,0,"ENSG00000140829",61,113,1.66950530524166,1.62580403449836e-13,2.2785120993016e-13
"chr16",72093790,72094289,"peak_7664",227.96955211387,"-",72093790,72094289,0,1,499,0,"ENSG00000140830",125,436,2.58246367333418,5.74216830879185e-70,2.36770022620896e-69
"chr16",73058767,73059092,"peak_7665",78.4069209675101,"-",73058767,73059092,0,1,325,0,"ENSG00000140836",105,207,1.7593050916869,1.2410864860558e-24,2.49554221651476e-24
"chr16",73048041,73058617,"peak_7666",27.0758092431756,"-",73048041,73058617,0,1,10576,0,"ENSG00000140836",27,59,1.90781924826011,6.29899023370749e-09,7.06918359471611e-09
"chr16",72959534,72959709,"peak_7667",38.7541916424431,"-",72959534,72959709,0,1,175,0,"ENSG00000140836",37,85,1.98000126077922,1.60496857013858e-12,2.15687937677659e-12
"chr16",72950573,72950848,"peak_7668",46.5113114973196,"-",72950573,72950848,0,1,275,0,"ENSG00000140836",89,146,1.4941547930465,6.73956386075876e-15,9.9701134834181e-15
"chr16",72798115,72798240,"peak_7669",36.0143058418478,"-",72798115,72798240,0,1,125,0,"ENSG00000140836",48,92,1.71866314623672,1.11108845428242e-11,1.44083307243726e-11
"chr16",72797665,72797840,"peak_7670",115.525031567252,"-",72797665,72797840,0,1,175,0,"ENSG00000140836",202,353,1.58537651878174,6.49548969032578e-36,1.67301659264159e-35
"chr6",149379066,149379466,"peak_7671",24.8749472070432,"+",149379066,149379466,0,1,400,0,"ENSG00000055208.19,ENSG00000228408",24,53,1.92302165424962,3.02001840158491e-08,3.25008523064909e-08
"chr16",72796840,72797065,"peak_7672",28.6192402803924,"-",72796840,72797065,0,1,225,0,"ENSG00000140836",35,69,1.75930514299547,2.09689919934867e-09,2.42521487042463e-09
"chr16",72795840,72796015,"peak_7673",91.0870835892654,"-",72795840,72796015,0,1,175,0,"ENSG00000140836",157,275,1.58873069702445,1.72804285489789e-28,3.80238092032036e-28
"chr16",72795090,72795465,"peak_7674",338.808685610431,"-",72795090,72795465,0,1,375,0,"ENSG00000140836",331,791,2.03691008873645,1.80742412083394e-103,1.01958359658452e-102
"chr16",72794540,72794615,"peak_7675",318.269305238304,"-",72794540,72794615,0,1,75,0,"ENSG00000140836",391,822,1.85203339464367,2.89658024502864e-97,1.55379036521346e-96
"chr16",72793290,72793715,"peak_7676",150.234327009872,"-",72793290,72793715,0,1,425,0,"ENSG00000140836",70,275,2.75406843843695,1.95464986447579e-46,5.95608917801473e-46
"chr16",72788259,72788784,"peak_7677",201.30253935721,"-",72788259,72788784,0,1,525,0,"ENSG00000140836",446,707,1.44473011220071,6.7183790553614e-62,2.52288497393126e-61
"chr16",72787059,72788134,"peak_7678",68.927681258413,"-",72787059,72788134,0,1,1075,0,"ENSG00000140836",180,263,1.32712952828905,9.59245525193238e-22,1.78114964904831e-21
"chr6",149409624,149409674,"peak_7679",Inf,"+",149409624,149409674,0,1,50,0,"ENSG00000055208.19,ENSG00000228408",1341,3157,2.01530861352706,0,0
"chr16",56991928,56992353,"peak_7680",535.533062874732,"+",56991928,56992353,0,1,425,0,"ENSG00000140853",640,1369,1.87704223551575,7.20485578718225e-163,6.14446967107078e-162
"chr16",57025529,57025779,"peak_7681",115.982619691477,"+",57025529,57025779,0,1,250,0,"ENSG00000140853",310,453,1.32730645176543,4.71389929419157e-36,1.21829509916622e-35
"chr16",57025804,57025854,"peak_7682",288.575350582285,"+",57025804,57025854,0,1,50,0,"ENSG00000140853",288,679,2.01740637731934,2.71632461504646e-88,1.34947071859351e-87
"chr16",57025979,57026904,"peak_7683",186.437175984197,"+",57025979,57026904,0,1,925,0,"ENSG00000140853",306,554,1.63641793864612,2.11683270810214e-57,7.5303943853749e-57
"chr16",57082495,57082920,"peak_7684",810.537810644178,"+",57082495,57082920,0,1,425,0,"ENSG00000140853",965,2071,1.8817902997134,7.61475347408905e-246,1.00880302603701e-244
"chr16",66604495,66604818,"peak_7685",19.4141039667304,"+",66604495,66604818,0,1,323,0,"ENSG00000140931",8,30,2.68695396821657,1.43031729501596e-06,1.43143742301808e-06
"chr16",64947052,64947977,"peak_7686",37.2678671073982,"-",64947052,64947977,0,1,925,0,"ENSG00000140937.14,ENSG00000278893",65,110,1.53905558149879,4.5872835629173e-12,6.0430213171632e-12
"chr16",67170498,67170548,"peak_7687",39.9058966798987,"+",67170498,67170548,0,1,50,0,"ENSG00000140939",90,137,1.38624265367922,7.12334101913068e-13,9.70796262106792e-13
"chr7",27182081,27182156,"peak_7688",55.3584151040226,"-",27182081,27182156,0,1,75,0,"ENSG00000005073",118,186,1.43657941390792,1.32677999188533e-17,2.16499322317955e-17
"chr6",149409724,149409774,"peak_7689",308.604961009129,"+",149409724,149409774,0,1,50,0,"ENSG00000055208.19,ENSG00000228408",919,1299,1.27932825967852,2.41567496833035e-94,1.26081081523318e-93
"chr16",67173978,67174268,"peak_7690",86.2820916769508,"+",67173978,67174268,0,1,290,0,"ENSG00000140939",264,365,1.24742215686341,4.98415694434103e-27,1.06292425309804e-26
"chr16",67174743,67174918,"peak_7691",105.645768711556,"+",67174743,67174918,0,1,175,0,"ENSG00000140939",289,418,1.31249706871443,6.52047659362592e-33,1.57563167490774e-32
"chr16",67175093,67175343,"peak_7692",21.9398656631263,"+",67175093,67175343,0,1,250,0,"ENSG00000140939",22,47,1.8752209364168,2.43090199452745e-07,2.48566349695849e-07
"chr16",87392253,87392428,"peak_7693",27.4198634223878,"+",87392253,87392428,0,1,175,0,"ENSG00000140941",67,97,1.31388733810152,4.93232633356167e-09,5.56927461289064e-09
"chr16",87392503,87392553,"peak_7694",407.718068287487,"+",87392503,87392553,0,1,50,0,"ENSG00000140941",347,902,2.15825538008487,2.77547896474898e-124,1.83921148948443e-123
"chr16",87393228,87398898,"peak_7695",71.579428688021,"+",87393228,87398898,0,1,5670,0,"ENSG00000140941",76,169,1.93301558557449,1.48905783105412e-22,2.83429396738109e-22
"chr16",87399616,87399666,"peak_7696",119.266726578816,"+",87399616,87399666,0,1,50,0,"ENSG00000140941",227,382,1.53094396560727,4.76834652703328e-37,1.25065583917909e-36
"chr16",84110837,84116818,"peak_7697",44.9553871071825,"-",84110837,84116818,0,1,5981,0,"ENSG00000140943",118,170,1.30681154130234,2.01916517345907e-14,2.9314332803177e-14
"chr16",84053935,84054385,"peak_7698",76.0054918106013,"-",84053935,84054385,0,1,450,0,"ENSG00000140943",190,283,1.35486626740186,6.68634796924099e-24,1.31846052003562e-23
"chr16",87492055,87492280,"peak_7699",641.029371761647,"-",87492055,87492280,0,1,225,0,"ENSG00000140948",607,1482,2.0678406254762,1.05294095279606e-194,1.07381878752614e-193
"chr16",87412571,87412821,"peak_7700",39.4870907995807,"-",87412571,87412821,0,1,250,0,"ENSG00000140948",38,87,1.97507967208432,9.57418720514623e-13,1.29778045071063e-12
"chr16",87412496,87412546,"peak_7701",28.8397367597763,"-",87412496,87412546,0,1,50,0,"ENSG00000140948",78,109,1.26284578447001,1.7931905056038e-09,2.08148923068725e-09
"chr16",87410170,87412271,"peak_7702",54.8851970961188,"-",87410170,87412271,0,1,2101,0,"ENSG00000140948",93,162,1.58075485276364,1.84943746821791e-17,3.00544895427018e-17
"chr16",87406570,87406745,"peak_7703",264.603701522967,"-",87406570,87406745,0,1,175,0,"ENSG00000140948",387,743,1.72109225350657,4.80663617455798e-81,2.21997905943652e-80
"chr16",84489369,84489419,"peak_7704",90.7973149193362,"-",84489369,84489419,0,1,50,0,"ENSG00000140950",120,239,1.77403985824107,2.11467439143213e-28,4.64819868548054e-28
"chr6",149590798,149591273,"peak_7705",50.9687928653413,"+",149590798,149591273,0,1,475,0,"ENSG00000055211",17,85,3.10199167026348,2.91488590090463e-16,4.53800013791852e-16
"chr16",84486932,84487107,"peak_7706",21.8974221227919,"-",84486932,84487107,0,1,175,0,"ENSG00000140950",7,33,3.01710240772505,2.5087196097655e-07,2.55987708844876e-07
"chr16",84479654,84482614,"peak_7707",268.130477305795,"-",84479654,84482614,0,1,2960,0,"ENSG00000140950",167,532,2.45164176909965,4.12284745730507e-82,1.92612105759868e-81
"chr16",668104,668304,"peak_7708",80.6310920408702,"+",668104,668304,0,1,200,0,"ENSG00000140983",50,156,2.421609693723,2.61472139055711e-25,5.3410016551488e-25
"chr16",3383330,3383630,"peak_7709",27.2827287542024,"-",3383330,3383630,0,1,300,0,"ENSG00000140987",65,95,1.32755148311348,5.43486327765772e-09,6.12463598098818e-09
"chr16",2557679,2557804,"peak_7710",177.72035512135,"+",2557679,2557804,0,1,125,0,"ENSG00000140992",149,388,2.16080795440065,9.23461913481521e-55,3.16841651562753e-54
