"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr2",10784015,10784240,"peak_9732",317.038158214574,"-",10784015,10784240,0,1,225,0,"ENSG00000143870",688,1118,1.45700992041857,8.96416840540275e-97,3.64757816553654e-96
"chr2",20447073,20447348,"peak_9733",442.112220243339,"+",20447073,20447348,0,1,275,0,"ENSG00000143878",627,1242,1.74269802832917,1.55387041374151e-134,8.14629732797325e-134
"chr2",20447423,20448398,"peak_9734",Inf,"+",20447423,20448398,0,1,975,0,"ENSG00000143878",2021,5942,2.31244947320885,0,0
"chr2",20448473,20448923,"peak_9735",504.821853799612,"+",20448473,20448923,0,1,450,0,"ENSG00000143878",336,1040,2.38662060235802,1.84697393883e-153,1.08013873243955e-152
"chr2",10784011,10784236,"peak_9736",319.156353886112,"+",10784011,10784236,0,1,225,0,"ENSG00000143882",675,1109,1.47287016075773,2.05160323154079e-97,8.40164202970241e-97
"chr2",38602807,38602982,"peak_9737",45.9287408844703,"-",38602807,38602982,0,1,175,0,"ENSG00000143889",59,118,1.75657028324995,1.11953585552905e-14,1.49303961372829e-14
"chr2",38599946,38602532,"peak_9738",63.6574778031441,"-",38599946,38602532,0,1,2586,0,"ENSG00000143889",113,196,1.5511011373381,4.41984026754872e-20,6.87368669466529e-20
"chr2",38734336,38734686,"peak_9739",92.4085981401971,"+",38734336,38734686,0,1,350,0,"ENSG00000143891",49,174,2.58480391546363,7.9935142549111e-29,1.52138840678992e-28
"chr2",42329816,42330291,"peak_9740",205.543640299369,"+",42329816,42330291,0,1,475,0,"ENSG00000143924",148,431,2.2986609281269,4.40891723829244e-63,1.33413215605682e-62
"chr2",47176355,47176580,"peak_9741",427.74850222116,"-",47176355,47176580,0,1,225,0,"ENSG00000143933.16,ENSG00000239605.8,ENSG00000273269",108,772,3.59413976106304,3.36087532615781e-130,1.71739514601497e-129
"chr2",47162627,47162727,"peak_9742",153.62584081646,"-",47162627,47162727,0,1,100,0,"ENSG00000143933.16,ENSG00000273269",378,580,1.37423688038389,2.23831156874004e-47,5.67562646532314e-47
"chr2",63949104,63962198,"peak_9743",43.6482952888162,"-",63949104,63962198,0,1,13094,0,"ENSG00000143952",24,80,2.49353585973423,5.58200684338297e-14,7.25360427147231e-14
"chr2",63893170,63893495,"peak_9744",85.9235144685023,"-",63893170,63893495,0,1,325,0,"ENSG00000143952",44,160,2.61906674065743,7.45445013680217e-27,1.36283981259822e-26
"chr2",25845541,25878418,"peak_9745",97.9795357741697,"-",25845541,25878418,0,1,32877,0,"ENSG00000143970",90,222,2.05913302650377,1.62920068556727e-30,3.20052166036416e-30
"chr2",25743802,25749771,"peak_9746",651.227087453139,"-",25743802,25749771,0,1,5969,0,"ENSG00000143970",356,1271,2.59258509400283,1.26972591156396e-197,9.14350459997097e-197
"chr2",25742577,25743602,"peak_9747",703.168487635556,"-",25742577,25743602,0,1,1025,0,"ENSG00000143970",299,1304,2.88129669201726,2.75465435665538e-213,2.11442953254555e-212
"chr2",25742227,25742352,"peak_9748",38.8945443029477,"-",25742227,25742352,0,1,125,0,"ENSG00000143970",57,106,1.65160072885662,1.58573090639998e-12,1.95693092843924e-12
"chr2",70293626,70293771,"peak_9749",56.60059504555,"-",70293626,70293771,0,1,145,0,"ENSG00000143977",66,140,1.84145917284618,6.23489047785835e-18,9.15214977752365e-18
"chr2",66445220,66445270,"peak_9750",24.3888093872734,"+",66445220,66445270,0,1,50,0,"ENSG00000143995",13,42,2.44844790345884,4.46474609032919e-08,4.55236227680436e-08
"chr2",66571210,66571710,"peak_9751",157.767250071049,"+",66571210,66571710,0,1,500,0,"ENSG00000143995",159,375,1.99443406572307,1.24997156056966e-48,3.21606927645398e-48
"chr2",96271193,96271643,"peak_9752",310.95493202959,"+",96271193,96271643,0,1,450,0,"ENSG00000144021",226,657,2.29614082004871,6.17770278606018e-95,2.47307996669054e-94
"chr2",95159033,95159083,"peak_9753",22.4925482478484,"-",95159033,95159083,0,1,50,0,"ENSG00000144026.11,ENSG00000144029",6,34,3.25906995797562,1.68416066721605e-07,1.69460427814419e-07
"chr2",95106665,95108326,"peak_9754",95.9258070500754,"-",95106665,95108326,0,1,1661,0,"ENSG00000144026.11,ENSG00000144029",207,333,1.44246164163139,6.83522819744898e-30,1.32878500831484e-29
"chr2",72741428,72826041,"peak_9755",125.101888152015,"-",72741428,72826041,0,1,84613,0,"ENSG00000144036",98,268,2.20794959677844,9.72947454832573e-39,2.19068105275997e-38
"chr2",120252795,120253338,"peak_9756",66.8776003931249,"+",120252795,120253338,0,1,543,0,"ENSG00000144118",105,193,1.63478177718641,4.6215275062637e-21,7.37626046230721e-21
"chr2",120293223,120293323,"peak_9757",175.805984391318,"+",120293223,120293323,0,1,100,0,"ENSG00000144118",393,628,1.43280545996187,4.33606197285157e-54,1.19433258403464e-53
"chr2",112731576,112738965,"peak_9758",43.5027176622457,"+",112731576,112738965,0,1,7389,0,"ENSG00000144130",76,131,1.54206576413385,6.18034229488674e-14,8.02374449564388e-14
"chr2",112659364,112659714,"peak_9759",216.905177526793,"+",112659364,112659714,0,1,350,0,"ENSG00000144136",212,511,2.02582925241631,1.61950049947584e-66,5.0703197671396e-66
"chr2",112177926,112181819,"peak_9760",50.9973477005244,"+",112177926,112181819,0,1,3893,0,"ENSG00000144152",72,138,1.69516973021256,3.17790278174867e-16,4.44906389444814e-16
"chr2",112185269,112187713,"peak_9761",266.693691962043,"+",112185269,112187713,0,1,2444,0,"ENSG00000144152",272,641,1.99328792466,1.44424165162075e-81,5.21433662875879e-81
"chr2",135741718,135742604,"peak_9762",132.096851102561,"+",135741718,135742604,0,1,886,0,"ENSG00000144224",141,321,1.9434483752656,7.40390229104431e-41,1.71745546934044e-40
"chr2",135769819,135772425,"peak_9763",75.4664079459847,"+",135769819,135772425,0,1,2606,0,"ENSG00000144224",187,283,1.35433401972369,1.12541440219759e-23,1.91578841739646e-23
"chr2",135780380,135782943,"peak_9764",63.8491422016115,"+",135780380,135782943,0,1,2563,0,"ENSG00000144224",119,202,1.51996397320008,3.85904492837492e-20,6.01856561901127e-20
"chr2",127847850,127848025,"peak_9765",43.9486941875168,"-",127847850,127848025,0,1,175,0,"ENSG00000144231.10,ENSG00000244563",67,123,1.6329955952348,4.50745396306125e-14,5.89012863243518e-14
"chr2",127846600,127846925,"peak_9766",172.80288711008,"-",127846600,127846925,0,1,325,0,"ENSG00000144231.10,ENSG00000244563",127,364,2.27568019347987,3.51113068094097e-53,9.5751953381881e-53
"chr2",127884762,127885922,"peak_9767",81.0424107328073,"-",127884762,127885922,0,1,1160,0,"ENSG00000144233",36,146,2.77646981636025,2.27137527075061e-25,4.01609010894776e-25
"chr2",127873862,127874187,"peak_9768",129.941551662569,"-",127873862,127874187,0,1,325,0,"ENSG00000144233",147,324,1.89674789761675,3.3302275881127e-40,7.65059595384461e-40
"chr2",127864104,127865079,"peak_9769",258.735006673993,"-",127864104,127865079,0,1,975,0,"ENSG00000144233",117,481,2.79609859986217,3.66954860630421e-79,1.29718543232854e-78
"chr2",127863704,127863779,"peak_9770",26.3012826439237,"-",127863704,127863779,0,1,75,0,"ENSG00000144233",11,43,2.72340325055194,1.15576273279952e-08,1.20927479167544e-08
"chr2",127863254,127863604,"peak_9771",133.196610946355,"-",127863254,127863604,0,1,350,0,"ENSG00000144233",79,261,2.48069550139259,3.44085415541581e-41,8.01354692477781e-41
"chr2",158624921,158631796,"peak_9772",324.91338738023,"+",158624921,158631796,0,1,6875,0,"ENSG00000144283",174,628,2.60824747973091,3.74260749563957e-99,1.55354703257876e-98
"chr2",175929966,175932104,"peak_9773",59.5089996621557,"-",175929966,175932104,0,1,2138,0,"ENSG00000144320",43,121,2.24916876136762,8.0889431725924e-19,1.21900669187454e-18
"chr2",169827457,169827557,"peak_9774",30.8469121429018,"+",169827457,169827557,0,1,100,0,"ENSG00000144357",17,55,2.4504671150716,4.65294866791603e-10,5.17790611220787e-10
"chr2",186761964,186762114,"peak_9775",34.5466045722947,"+",186761964,186762114,0,1,150,0,"ENSG00000144369",11,56,3.10449336223599,3.4038957795731e-11,3.9850683572316e-11
"chr2",186762339,186762514,"peak_9776",42.507909259988,"+",186762339,186762514,0,1,175,0,"ENSG00000144369",9,71,3.73639196451885,1.24414824150785e-13,1.59898452177429e-13
"chr2",197499389,197499932,"peak_9777",74.4407679802104,"-",197499389,197499932,0,1,543,0,"ENSG00000144381",73,172,1.99301046260186,2.30990597541591e-23,3.90028136210622e-23
"chr2",197498823,197499164,"peak_9778",50.4569604881531,"-",197498823,197499164,0,1,341,0,"ENSG00000144381",101,165,1.46468099427367,4.64764568573706e-16,6.47055306244116e-16
"chr2",207582084,207609212,"peak_9779",40.2066552076712,"-",207582084,207609212,0,1,27128,0,"ENSG00000144401",92,141,1.37255966608143,6.29426729592529e-13,7.88117111892075e-13
"chr2",213284503,213284578,"peak_9780",29.4455336000761,"+",213284503,213284578,0,1,75,0,"ENSG00000144451",17,53,2.39702786125226,1.25424422645841e-09,1.36776393471992e-09
"chr3",4362002,4362177,"peak_9781",47.3569321128844,"-",4362002,4362177,0,1,175,0,"ENSG00000144455",61,122,1.75657028157251,4.1002450443484e-15,5.54808276814223e-15
"chr3",4068652,4361177,"peak_9782",34.4794280101882,"-",4068652,4361177,0,1,292525,0,"ENSG00000144455",68,110,1.45046715720451,3.57689620894952e-11,4.17501399483283e-11
"chr2",226864665,226865015,"peak_9783",100.563657258373,"+",226864665,226865015,0,1,350,0,"ENSG00000144468",60,196,2.46438951065433,2.67620585971802e-31,5.33731323785795e-31
"chr2",226995739,226996014,"peak_9784",96.0931505230459,"+",226995739,226996014,0,1,275,0,"ENSG00000144468",148,277,1.66085904267755,6.08126043548499e-30,1.1832576329945e-29
"chr2",236567786,236569735,"peak_9785",33.7616505089551,"+",236567786,236569735,0,1,1949,0,"ENSG00000144476",32,74,1.96602366504199,5.93510545402048e-11,6.86642204241654e-11
"chr2",236569760,236580450,"peak_9786",83.432893764254,"+",236569760,236580450,0,1,10690,0,"ENSG00000144476",137,248,1.61273447350473,4.25880615690206e-26,7.65942824402954e-26
"chr2",236580525,236580900,"peak_9787",403.234503322114,"+",236580525,236580900,0,1,375,0,"ENSG00000144476",505,1066,1.83442235145585,8.42192180724165e-123,4.11452033800976e-122
"chr2",236581425,236581725,"peak_9788",120.922020535499,"+",236581425,236581725,0,1,300,0,"ENSG00000144476",211,374,1.58236550122258,1.79751356694862e-37,3.97049526571244e-37
"chr2",236581775,236581825,"peak_9789",25.1658124911949,"+",236581775,236581825,0,1,50,0,"ENSG00000144476",17,47,2.22369627524756,2.57452607948716e-08,2.65665754115554e-08
"chr2",240524016,240524291,"peak_9790",60.7804203747667,"-",240524016,240524291,0,1,275,0,"ENSG00000144504",18,103,3.2731457010977,3.31846152485383e-19,5.04975511922564e-19
"chr2",231781870,231788560,"peak_9791",40.9249475654935,"+",231781870,231788560,0,1,6690,0,"ENSG00000144524",27,79,2.30546352686224,3.79212353928944e-13,4.79030550595199e-13
"chr2",231807688,231807963,"peak_9792",105.037225888499,"+",231807688,231807963,0,1,275,0,"ENSG00000144524",113,255,1.93074472380133,1.17959566000264e-32,2.40239461784077e-32
"chr2",232336618,232336793,"peak_9793",44.8861794064263,"+",232336618,232336793,0,1,175,0,"ENSG00000144535.19,ENSG00000251485",22,80,2.61906672824275,2.33209258304121e-14,3.07548496261967e-14
"chr2",232337118,232340818,"peak_9794",92.238605683243,"+",232337118,232340818,0,1,3700,0,"ENSG00000144535.19,ENSG00000251485",62,186,2.34153276512061,9.01128146164124e-29,1.71164198632364e-28
"chr2",232340918,232343209,"peak_9795",28.0288882280342,"+",232340918,232343209,0,1,2291,0,"ENSG00000144535.19,ENSG00000251485",26,60,1.96302118014088,3.41330850231084e-09,3.65143772557392e-09
"chr3",11558469,11558694,"peak_9796",79.1280163026321,"-",11558469,11558694,0,1,225,0,"ENSG00000144560",169,272,1.44315364466562,8.68519904951521e-25,1.51388747366561e-24
"chr3",19947078,19947503,"peak_9797",423.613863746041,"+",19947078,19947503,0,1,425,0,"ENSG00000144566",328,917,2.2397961323392,5.94607322600237e-129,3.01661880015231e-128
"chr2",219176324,219177997,"peak_9798",86.5851831112031,"+",219176324,219177997,0,1,1673,0,"ENSG00000144567",189,302,1.43273255059064,4.69794475035388e-27,8.61514722352992e-27
"chr2",219181728,219182740,"peak_9799",Inf,"+",219181728,219182740,0,1,1012,0,"ENSG00000144567",1122,3796,2.51497751048674,0,0
"chr2",218399399,218399779,"peak_9800",38.7056067980475,"+",218399399,218399779,0,1,380,0,"ENSG00000144579",22,71,2.44688576555976,1.81538795121004e-12,2.23075232043166e-12
"chr2",218399954,218400029,"peak_9801",67.7069364412829,"+",218399954,218400029,0,1,75,0,"ENSG00000144579",133,221,1.4891903730764,2.58164844951877e-21,4.15127225299924e-21
"chr2",218404364,218404614,"peak_9802",326.440092471064,"+",218404364,218404614,0,1,250,0,"ENSG00000144579",656,1102,1.50492670685085,1.29186180578212e-99,5.39188199604952e-99
"chr2",218594266,218594691,"peak_9803",252.647502972426,"+",218594266,218594691,0,1,425,0,"ENSG00000144580",210,559,2.16902918033726,2.53101177872982e-77,8.82111076967174e-77
"chr2",216371780,216372027,"peak_9804",179.049620560219,"-",216371780,216372027,0,1,247,0,"ENSG00000144583",203,449,1.90180594598061,4.5205456495339e-55,1.26093732109586e-54
"chr2",216371105,216371755,"peak_9805",Inf,"-",216371105,216371755,0,1,650,0,"ENSG00000144583",1106,5329,3.02508364099251,0,0
"chr2",216369955,216370730,"peak_9806",Inf,"-",216369955,216370730,0,1,775,0,"ENSG00000144583",898,3086,2.53752090812415,0,0
"chr2",216258539,216277756,"peak_9807",Inf,"-",216258539,216277756,0,1,19217,0,"ENSG00000144583",2417,9042,2.65999463302847,0,0
"chr2",219608195,219608697,"peak_9808",184.466322406302,"+",219608195,219608697,0,1,502,0,"ENSG00000144589",114,368,2.44724218324098,1.03904525340437e-56,2.9519144426511e-56
"chr2",219498866,219499066,"peak_9809",89.7968997541028,"+",219498866,219499066,0,1,200,0,"ENSG00000144591",51,172,2.51040967797732,4.96379593057937e-28,9.29907298587577e-28
"chr2",219506932,219506982,"peak_9810",33.9052968868068,"+",219506932,219506982,0,1,50,0,"ENSG00000144591",70,111,1.42170313349659,5.35315835627992e-11,6.21567967745424e-11
"chr3",14525532,14525885,"peak_9811",28.1247648465819,"-",14525532,14525885,0,1,353,0,"ENSG00000144596",40,74,1.64409557819386,3.18159062446592e-09,3.4166631225956e-09
"chr3",15439148,15439348,"peak_9812",57.8968104465741,"+",15439148,15439348,0,1,200,0,"ENSG00000144597",33,109,2.48036047789726,2.50830637067929e-18,3.72669115235419e-18
"chr3",32570767,32570867,"peak_9813",91.6068663696596,"-",32570767,32570867,0,1,100,0,"ENSG00000144635",162,284,1.56646735648113,1.4003897366945e-28,2.65207263250782e-28
"chr3",29281306,29281456,"peak_9814",48.0658469974801,"+",29281306,29281456,0,1,150,0,"ENSG00000144642",32,94,2.31115913276535,2.49335996527148e-15,3.39420670282728e-15
"chr3",31981127,32046562,"peak_9815",118.049411965275,"-",31981127,32046562,0,1,65435,0,"ENSG00000144645",171,331,1.70940512807514,1.33542727035427e-36,2.90794392739337e-36
"chr3",31670958,31683958,"peak_9816",178.99069076854,"-",31670958,31683958,0,1,13000,0,"ENSG00000144645",283,528,1.65630609696033,4.71034660244269e-55,1.31350924555508e-54
"chr3",43079306,43080706,"peak_9817",697.419248534179,"-",43079306,43080706,0,1,1400,0,"ENSG00000144647",394,1373,2.55763429887688,1.49031874641357e-211,1.13733037409418e-210
"chr3",43032555,43032730,"peak_9818",35.6875079819745,"+",43032555,43032730,0,1,175,0,"ENSG00000144648.14,ENSG00000144649.8,ENSG00000240747.7,ENSG00000273291.5,ENSG00000273328",7,59,3.83185775704896,1.52505202352198e-11,1.80713096238723e-11
"chr3",42979566,42979641,"peak_9819",75.1846274456604,"+",42979566,42979641,0,1,75,0,"ENSG00000144649.8,ENSG00000273291",67,167,2.07418537044583,1.37051289512393e-23,2.32901307166909e-23
"chr3",43056196,43056271,"peak_9820",80.9047576536507,"+",43056196,43056271,0,1,75,0,"ENSG00000144649.8,ENSG00000273291",68,176,2.12853904383549,2.50078047586973e-25,4.41815709953746e-25
"chr3",39153477,39154562,"peak_9821",88.3058606987655,"-",39153477,39154562,0,1,1085,0,"ENSG00000144655",183,299,1.46487207225956,1.40835218191449e-27,2.61388897367141e-27
"chr3",39143229,39144004,"peak_9822",Inf,"-",39143229,39144004,0,1,775,0,"ENSG00000144655",813,3124,2.69863739316602,0,0
"chr3",39142654,39143204,"peak_9823",262.670772796388,"-",39142654,39143204,0,1,550,0,"ENSG00000144655",378,741,1.72765752080754,2.37134045447256e-80,8.47653586795574e-80
"chr3",39383347,39383472,"peak_9824",28.4111702037536,"+",39383347,39383472,0,1,125,0,"ENSG00000144659",50,84,1.50503153427085,2.60362675747809e-09,2.80146729487098e-09
"chr3",39396450,39396625,"peak_9825",49.6007725485195,"+",39396450,39396625,0,1,175,0,"ENSG00000144659",72,136,1.67410811523992,8.47552329726111e-16,1.17133104714173e-15
"chr3",39396800,39397150,"peak_9826",120.68778108531,"+",39396800,39397150,0,1,350,0,"ENSG00000144659",80,244,2.36537949761862,2.11863759596143e-37,4.67043984962722e-37
"chr3",37243201,37243426,"peak_9827",89.4294293965142,"+",37243201,37243426,0,1,225,0,"ENSG00000144674",120,240,1.75657024956127,6.41767576050287e-28,1.19966297785566e-27
"chr3",37243526,37245381,"peak_9828",50.8075975412959,"+",37243526,37245381,0,1,1855,0,"ENSG00000144674",109,173,1.42301416260785,3.63845064531643e-16,5.07445180884063e-16
"chr3",37321792,37324268,"peak_9829",243.304968345279,"+",37321792,37324268,0,1,2476,0,"ENSG00000144674",226,562,2.07081758162732,1.68654348621396e-74,5.72672638989562e-74
"chr3",37324418,37324568,"peak_9830",46.049121904675,"+",37324418,37324568,0,1,150,0,"ENSG00000144674",68,127,1.65779212438208,1.02812324433737e-14,1.37351381731021e-14
"chr3",37327668,37328458,"peak_9831",100.678442881898,"+",37327668,37328458,0,1,790,0,"ENSG00000144674",210,343,1.46438947984078,2.4700344064247e-31,4.92911301507898e-31
"chr3",37980823,37980923,"peak_9832",44.8912310424083,"+",37980823,37980923,0,1,100,0,"ENSG00000144677",77,134,1.55587292473438,2.32347652960289e-14,3.06473490005456e-14
"chr3",36380418,36380543,"peak_9833",33.7631873856632,"+",36380418,36380543,0,1,125,0,"ENSG00000144681",21,63,2.34153277089411,5.92705381211871e-11,6.85911126298971e-11
"chr3",36546436,36546536,"peak_9834",33.7443460747459,"+",36546436,36546536,0,1,100,0,"ENSG00000144681",20,62,2.38883847882081,6.01444582279786e-11,6.9492773891383e-11
"chr3",12935574,12936224,"peak_9835",250.833249208942,"-",12935574,12936224,0,1,650,0,"ENSG00000144711",165,512,2.39024801606093,8.95898532740722e-77,3.10218774779348e-76
"chr3",12898894,12900686,"peak_9836",251.048203256189,"-",12898894,12900686,0,1,1792,0,"ENSG00000144711",252,599,2.00570249054224,7.70937418833349e-77,2.67276307236865e-76
"chr3",61561568,61561768,"peak_9837",102.971511857663,"+",61561568,61561768,0,1,200,0,"ENSG00000144724",94,233,2.06616754755208,4.9834891994825e-32,1.00574117843772e-31
"chr3",62203378,62217585,"peak_9838",Inf,"+",62203378,62217585,0,1,14207,0,"ENSG00000144724",536,2894,3.18933021715702,0,0
"chr3",72750451,72750751,"peak_9839",87.6853022380329,"-",72750451,72750751,0,1,300,0,"ENSG00000144736",37,157,2.8417376394995,2.17402893967652e-27,4.01877643942818e-27
"chr3",66380211,66380861,"peak_9840",321.892654720256,"+",66380211,66380861,0,1,650,0,"ENSG00000144741",191,639,2.49881351801796,3.05971586856502e-98,1.26082713018554e-97
