"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr16",72795165,72795440,"peak_6881",338.527998730726,"-",72795165,72795440,0,1,275,0,"ENSG00000140836.14,ENSG00000265573",401,884,1.87345099746823,1.78539738091077e-103,1.23856273736254e-102
"chr16",72794365,72794465,"peak_6882",84.0607001391833,"-",72794365,72794465,0,1,100,0,"ENSG00000140836.14,ENSG00000265573",123,239,1.69135920625337,2.171004149051e-26,4.95687310954652e-26
"chr16",72793865,72793965,"peak_6883",91.4587371155412,"-",72793865,72793965,0,1,100,0,"ENSG00000140836.14,ENSG00000265573",211,335,1.39992498236378,1.21533855245747e-28,2.93884555133776e-28
"chr1",16955543,16956089,"peak_6884",43.9432023552341,"+",16955543,16956089,0,1,546,0,"ENSG00000058453.16,ENSG00000227684",49,107,1.85976408571671,3.91115330879957e-14,5.91259300904486e-14
"chr16",72788284,72793815,"peak_6885",36.3059446228785,"-",72788284,72793815,0,1,5531,0,"ENSG00000140836.14,ENSG00000265573",53,100,1.64894268236267,8.65814758259686e-12,1.1771224635016e-11
"chr16",72787834,72788109,"peak_6886",82.9524379899049,"-",72787834,72788109,0,1,275,0,"ENSG00000140836.14,ENSG00000265573",79,193,2.02168320613419,4.71524110941582e-26,1.06863145046501e-25
"chr16",72787359,72787684,"peak_6887",176.44242111711,"-",72787359,72787684,0,1,325,0,"ENSG00000140836.14,ENSG00000265573",144,392,2.17779173365311,1.99048518576652e-54,7.6831398111096e-54
"chr16",72787084,72787259,"peak_6888",119.339742560687,"-",72787084,72787259,0,1,175,0,"ENSG00000140836.14,ENSG00000265573",78,244,2.37834202857349,4.11959085139621e-37,1.18893418518677e-36
"chr16",57026379,57026854,"peak_6889",24.4826274149356,"+",57026379,57026854,0,1,475,0,"ENSG00000140853",33,63,1.66589277472022,3.85930672593174e-08,4.2657438708249e-08
"chr16",57082495,57082845,"peak_6890",190.830807742235,"+",57082495,57082845,0,1,350,0,"ENSG00000140853",305,575,1.64775958567377,8.70910624070361e-59,3.582636719505e-58
"chr17",58308750,58309050,"peak_6891",125.55985196599,"-",58308750,58309050,0,1,300,0,"ENSG00000005379",414,576,1.20944491104076,5.30836071609862e-39,1.59484436077386e-38
"chr1",16966408,16966458,"peak_6892",182.417041577316,"+",16966408,16966458,0,1,50,0,"ENSG00000058453.16,ENSG00000227684",800,1014,1.07499260204716,3.06933684548327e-56,1.22179618559007e-55
"chr16",81057981,81084337,"peak_6893",Inf,"-",81057981,81084337,0,1,26356,0,"ENSG00000140905.9,ENSG00000166455.13,ENSG00000260643",1478,3839,2.11009113658199,0,0
"chr16",66613204,66613579,"peak_6894",23.0603512312407,"+",66613204,66613579,0,1,375,0,"ENSG00000140931",52,79,1.33634799051511,1.06797041644093e-07,1.14325357694414e-07
"chr16",65121955,65122130,"peak_6895",36.9895288939231,"-",65121955,65122130,0,1,175,0,"ENSG00000140937.13,ENSG00000278893",80,127,1.39976352315335,5.32678032732168e-12,7.32895875192784e-12
"chr16",64998739,64998839,"peak_6896",158.803534853693,"-",64998739,64998839,0,1,100,0,"ENSG00000140937.13,ENSG00000278893",340,561,1.45547289508207,4.41225970456731e-49,1.56809579987923e-48
"chr16",67174943,67175068,"peak_6897",48.960182034865,"+",67174943,67175068,0,1,125,0,"ENSG00000140939",85,150,1.55243467845726,1.13060745492501e-15,1.82606660560477e-15
"chr16",67175093,67175268,"peak_6898",76.4414303767227,"+",67175093,67175268,0,1,175,0,"ENSG00000140939",110,215,1.69984004450896,4.54897495553838e-24,9.74622751173052e-24
"chr16",87392252,87392452,"peak_6899",440.752697900927,"+",87392252,87392452,0,1,200,0,"ENSG00000140941",394,1022,2.10813452534754,2.27419812376545e-134,2.09034159246225e-133
"chr1",16966483,16968239,"peak_6900",97.2281169669206,"+",16966483,16968239,0,1,1756,0,"ENSG00000058453.16,ENSG00000227684",122,257,1.80789411381916,2.14131684092138e-30,5.38791047642791e-30
"chr16",87392502,87392552,"peak_6901",414.655653869459,"+",87392502,87392552,0,1,50,0,"ENSG00000140941",340,930,2.18470283651509,1.74926433836373e-126,1.5004112563041e-125
"chr16",84101810,84102085,"peak_6902",24.5984580345254,"-",84101810,84102085,0,1,275,0,"ENSG00000140943",16,46,2.25656886801436,3.54033343912858e-08,3.93664528927757e-08
"chr16",84053960,84054385,"peak_6903",33.5362530608422,"-",84053960,84054385,0,1,425,0,"ENSG00000140943",87,128,1.29006343336627,6.15360157730733e-11,8.0275290618934e-11
"chr16",87412471,87412821,"peak_6904",47.9667033769192,"-",87412471,87412821,0,1,350,0,"ENSG00000140948",114,176,1.35954851731796,2.28079143306225e-15,3.63566191181935e-15
"chr16",87410070,87412421,"peak_6905",211.929975300837,"-",87410070,87412421,0,1,2351,0,"ENSG00000140948",451,748,1.46291770049417,3.53078348443821e-65,1.59485224519632e-64
"chr16",87409770,87409845,"peak_6906",20.6176716101956,"-",87409770,87409845,0,1,75,0,"ENSG00000140948",40,64,1.41107887931571,6.09074175357384e-07,6.21530441615203e-07
"chr16",84489285,84494739,"peak_6907",36.5846978586529,"-",84489285,84494739,0,1,5454,0,"ENSG00000140950",68,115,1.49103414786178,7.0917139416913e-12,9.70305654461707e-12
"chr16",84486923,84487098,"peak_6908",179.277511611401,"-",84486923,84487098,0,1,175,0,"ENSG00000140950",140,392,2.21843371863646,2.74854307897561e-55,1.07669192757263e-54
"chr16",84479645,84482655,"peak_6909",47.2465490724944,"-",84479645,84482655,0,1,3010,0,"ENSG00000140950",125,185,1.29860408519015,3.79277170124777e-15,5.98923753349177e-15
"chr16",84479195,84479270,"peak_6910",36.1467731608615,"-",84479195,84479270,0,1,75,0,"ENSG00000140950",16,63,2.71028678899603,9.69521346521543e-12,1.31442869682317e-11
"chr16",83961233,83965216,"peak_6911",19.5908828863921,"+",83961233,83965216,0,1,3983,0,"ENSG00000140961.12,ENSG00000260300",19,42,1.87739687114231,1.25868546983699e-06,1.26635832472412e-06
"chr16",83965741,83966291,"peak_6912",208.983004069136,"+",83965741,83966291,0,1,550,0,"ENSG00000140961.12,ENSG00000260300",238,534,1.89888504589401,2.76363033514963e-64,1.2298359704774e-63
"chr16",668085,668235,"peak_6913",177.930478004985,"+",668085,668235,0,1,150,0,"ENSG00000140983",190,441,1.94778612129107,7.04304121472194e-55,2.73898073547149e-54
"chr16",2537963,2538013,"peak_6914",148.49549580759,"+",2537963,2538013,0,1,50,0,"ENSG00000140992",93,301,2.42746776836884,5.87154050342376e-46,1.98793207441211e-45
"chr16",2597737,2598287,"peak_6915",155.446671299433,"+",2597737,2598287,0,1,550,0,"ENSG00000140992",75,295,2.70875935784125,4.59207617771197e-48,1.60653137929318e-47
"chr16",89965995,89966470,"peak_6916",70.8811422957649,"+",89965995,89966470,0,1,475,0,"ENSG00000140995",221,311,1.22587509656911,2.27079926974938e-22,4.59885844557254e-22
"chr16",22325764,22326314,"peak_6917",210.280327528282,"+",22325764,22326314,0,1,550,0,"ENSG00000058600",527,817,1.36553997758367,1.11580433972035e-64,5.00396099679307e-64
"chr16",89918711,89919336,"peak_6918",122.91943327757,"+",89918711,89919336,0,1,625,0,"ENSG00000141002.18,ENSG00000258839.2,ENSG00000267048",309,476,1.35636160926783,3.35816291280803e-38,9.94405536030438e-38
"chr16",89920011,89920711,"peak_6919",103.613467808321,"+",89920011,89920711,0,1,700,0,"ENSG00000141002.18,ENSG00000258839.2,ENSG00000267048",56,200,2.56950818337664,2.45939126428407e-32,6.44522725497862e-32
"chr16",89884002,89884595,"peak_6920",36.3366857198564,"+",89884002,89884595,0,1,593,0,"ENSG00000141002.18,ENSG00000267048",37,84,1.9158710099943,8.46103312752817e-12,1.15230555442823e-11
"chr16",88814433,88818089,"peak_6921",59.8684228953471,"-",88814433,88818089,0,1,3656,0,"ENSG00000141012",166,243,1.28277996874796,5.22194583371026e-19,9.50186630439719e-19
"chr16",90042450,90043485,"peak_6922",263.575252822227,"+",90042450,90043485,0,1,1035,0,"ENSG00000141013",319,694,1.85438610871464,8.23122390599535e-81,4.52837918843019e-80
"chr17",17491678,17491878,"peak_6923",364.505404513727,"+",17491678,17491878,0,1,200,0,"ENSG00000141026",247,765,2.36395557921774,2.46402886322755e-111,1.87473401706254e-110
"chr17",16121240,16137327,"peak_6924",45.2746247609838,"-",16121240,16137327,0,1,16087,0,"ENSG00000141027",22,82,2.63112729296934,1.53042108605637e-14,2.34952410216504e-14
"chr16",22332132,22333990,"peak_6925",71.2820930493134,"+",22332132,22333990,0,1,1858,0,"ENSG00000058600",33,131,2.72203579793308,1.71192550392466e-22,3.48298687936121e-22
"chr17",16098471,16101674,"peak_6926",144.904305550006,"-",16098471,16101674,0,1,3203,0,"ENSG00000141027",60,267,2.88681224130746,7.20394593057218e-45,2.39583843957625e-44
"chr17",16031981,16034787,"peak_6927",21.2373720893554,"-",16031981,16034787,0,1,2806,0,"ENSG00000141027",53,77,1.27187304803179,3.91664157729679e-07,4.04495758519659e-07
"chr17",18065194,18065419,"peak_6928",63.8186920732532,"+",18065194,18065419,0,1,225,0,"ENSG00000141034",123,209,1.49785153344079,3.24352803093817e-20,6.14694605636092e-20
"chr17",27623453,27623828,"peak_6929",288.694824332921,"+",27623453,27623828,0,1,375,0,"ENSG00000141068.13,ENSG00000168961.16,ENSG00000266728",215,624,2.27021624686841,2.09090516375304e-88,1.24221932968382e-87
"chr16",67724740,67725215,"peak_6930",28.4240183756365,"-",67724740,67725215,0,1,475,0,"ENSG00000141084",72,106,1.29100239389905,2.32109850250707e-09,2.77662910467174e-09
"chr16",67685787,67719172,"peak_6931",326.828191482248,"-",67685787,67719172,0,1,33385,0,"ENSG00000141098",378,844,1.89186363021639,6.11751131060884e-100,4.12013015130198e-99
"chr16",67674880,67675955,"peak_6932",22.5272191979979,"-",67674880,67675955,0,1,1075,0,"ENSG00000141098",38,65,1.50744727177882,1.55390674404721e-07,1.65436488189162e-07
"chr16",69749144,69749194,"peak_6933",72.8912019717066,"-",69749144,69749194,0,1,50,0,"ENSG00000141101",36,136,2.65054475936948,5.51592107326479e-23,1.14172572490854e-22
"chr16",69741991,69742441,"peak_6934",20.3071543144665,"-",69741991,69742441,0,1,450,0,"ENSG00000141101",28,52,1.62609177583681,7.60476849781657e-07,7.70792401597429e-07
"chr1",203682882,203698190,"peak_6935",235.410930928617,"+",203682882,203698190,0,1,15308,0,"ENSG00000058668",262,596,1.91875239357325,2.76363013875843e-72,1.36222386130662e-71
"chr17",73232232,73232332,"peak_6936",102.399410074716,"+",73232232,73232332,0,1,100,0,"ENSG00000141219",180,322,1.57207067152162,5.74932686904286e-32,1.49522320772562e-31
"chr17",73236257,73236557,"peak_6937",45.9439618843462,"+",73236257,73236557,0,1,300,0,"ENSG00000141219",111,170,1.34798198422254,9.53764036933647e-15,1.47737026306791e-14
"chr17",73236882,73236957,"peak_6938",30.1491302170051,"+",73236882,73236957,0,1,75,0,"ENSG00000141219",25,63,2.06643068508459,6.82222871280304e-10,8.3986109047204e-10
"chr17",50863197,50864047,"peak_6939",45.5533148286654,"-",50863197,50864047,0,1,850,0,"ENSG00000141232",32,92,2.25656889524536,1.2551381804771e-14,1.93680471926288e-14
"chr17",518892,519242,"peak_6940",28.7161722974014,"-",518892,519242,0,1,350,0,"ENSG00000141252.19,ENSG00000244097",96,128,1.14804442622651,1.88623804622154e-09,2.26762260595543e-09
"chr17",515717,515892,"peak_6941",21.7900168499012,"-",515717,515892,0,1,175,0,"ENSG00000141252.19,ENSG00000244097",15,41,2.18366832113623,2.63819336757168e-07,2.75772732374437e-07
"chr17",514767,515042,"peak_6942",51.7925412450339,"-",514767,515042,0,1,275,0,"ENSG00000141252.19,ENSG00000244097",32,101,2.39121841495648,1.53414093410645e-16,2.5638436285017e-16
"chr17",2379762,2379837,"peak_6943",21.6931007433369,"+",2379762,2379837,0,1,75,0,"ENSG00000141258",24,50,1.79190066043951,2.84193089848008e-07,2.94934771726592e-07
"chr1",203739685,203740085,"peak_6944",21.0814889398278,"+",203739685,203740085,0,1,400,0,"ENSG00000058668",15,40,2.14804441543115,4.37807821484527e-07,4.50650104233851e-07
"chr17",47841154,47841240,"peak_6945",128.305016217332,"-",47841154,47841240,0,1,86,0,"ENSG00000141295",26,237,3.92131036492878,7.80972083018995e-40,2.3787101429451e-39
"chr17",29632537,29632812,"peak_6946",65.4819542014716,"-",29632537,29632812,0,1,275,0,"ENSG00000141298",70,159,1.91660686329467,1.00648729522399e-20,1.94074113326088e-20
"chr17",29631937,29631987,"peak_6947",279.603463766179,"-",29631937,29631987,0,1,50,0,"ENSG00000141298",216,612,2.23550721826425,1.16940378380905e-85,6.77595502663125e-85
"chr17",29631612,29631687,"peak_6948",70.033172329175,"-",29631612,29631687,0,1,75,0,"ENSG00000141298",170,263,1.36253494760297,4.11877817106386e-22,8.27779062641619e-22
"chr17",29630787,29631437,"peak_6949",41.8547535728263,"-",29630787,29631437,0,1,650,0,"ENSG00000141298",47,102,1.8508434359891,1.70690726270695e-13,2.51456990471758e-13
"chr17",59697391,59697891,"peak_6950",668.085239845785,"-",59697391,59697891,0,1,500,0,"ENSG00000141378",873,1832,1.80237279622662,5.39623059518288e-203,7.69667495812457e-202
"chr18",26018177,26032450,"peak_6951",63.7220429883147,"-",26018177,26032450,0,1,14273,0,"ENSG00000141380",169,252,1.30940738259522,3.47045042994199e-20,6.57284930735168e-20
"chr18",26017952,26018152,"peak_6952",42.8902248590665,"-",26017952,26018152,0,1,200,0,"ENSG00000141380",167,215,1.09749545595465,8.204738057702e-14,1.22674923731833e-13
"chr1",203847333,203847508,"peak_6953",512.482748968823,"+",203847333,203847508,0,1,175,0,"ENSG00000058673.15,ENSG00000257315",507,1239,2.02212539450857,4.94317985983386e-156,5.33728384722105e-155
"chr18",12329118,12329743,"peak_6954",29.4413869713094,"-",12329118,12329743,0,1,625,0,"ENSG00000141385",25,62,2.0433470735672,1.12775564904817e-09,1.37170084977766e-09
"chr18",11981446,11981646,"peak_6955",68.789464110425,"+",11981446,11981646,0,1,200,0,"ENSG00000141401",216,303,1.22129336803097,9.88143790779141e-22,1.96023399732029e-21
"chr18",12030383,12030533,"peak_6956",178.443316026258,"+",12030383,12030533,0,1,150,0,"ENSG00000141401",293,545,1.62836243875006,4.92455896679633e-55,1.91959385212338e-54
"chr18",11833576,11857523,"peak_6957",117.331279247934,"+",11833576,11857523,0,1,23947,0,"ENSG00000141404",179,343,1.67125587777748,1.67825351671821e-36,4.78371741239655e-36
"chr18",11884365,11884515,"peak_6958",50.4465838745557,"+",11884365,11884515,0,1,150,0,"ENSG00000141404",92,159,1.52232791983794,3.95965119620573e-16,6.51726041817138e-16
"chr18",36126269,36126619,"peak_6959",81.7557512583747,"-",36126269,36126619,0,1,350,0,"ENSG00000141424",55,167,2.33535150206069,1.09106758584951e-25,2.44943857576589e-25
"chr18",35703628,35710033,"peak_6960",27.1928787886032,"+",35703628,35710033,0,1,6405,0,"ENSG00000141429",106,134,1.07117565881782,5.58380632021426e-09,6.51820201486848e-09
"chr18",22171342,22171567,"peak_6961",30.5480531294077,"+",22171342,22171567,0,1,225,0,"ENSG00000141448",128,159,1.0458898681364,5.14530452104822e-10,6.36971056722908e-10
"chr1",203852342,203852467,"peak_6962",973.029633530728,"+",203852342,203852467,0,1,125,0,"ENSG00000058673.15,ENSG00000257315",1014,2409,1.98138359088606,5.6050144392744e-295,1.22713865690178e-293
"chr18",22200833,22201183,"peak_6963",21.1727862659951,"+",22200833,22201183,0,1,350,0,"ENSG00000141448",37,62,1.47774992011153,4.09749580150272e-07,4.23015462213152e-07
"chr18",23520233,23524459,"peak_6964",152.046433126799,"+",23520233,23524459,0,1,4226,0,"ENSG00000141452",244,458,1.64147332928168,4.92050228428304e-47,1.69614468229623e-46
"chr18",23527867,23529269,"peak_6965",43.7694331413014,"+",23527867,23529269,0,1,1402,0,"ENSG00000141452",20,78,2.69648101841672,4.42111286406357e-14,6.66941483581466e-14
"chr17",4671982,4672832,"peak_6966",29.4691967023786,"-",4671982,4672832,0,1,850,0,"ENSG00000141456",23,60,2.11633558632074,1.10541865997513e-09,1.34551283363048e-09
"chr18",23586696,23586796,"peak_6967",36.9960185662262,"-",23586696,23586796,0,1,100,0,"ENSG00000141458",54,102,1.65054478587767,5.30044374886936e-12,7.29606494952514e-12
"chr18",23531889,23532264,"peak_6968",28.8264475427525,"-",23531889,23532264,0,1,375,0,"ENSG00000141458",89,122,1.18801083710118,1.74015884769315e-09,2.10075120436488e-09
"chr18",23528505,23528730,"peak_6969",758.658111173956,"-",23528505,23528730,0,1,225,0,"ENSG00000141458",1111,2201,1.71930717760854,2.47685779080092e-230,4.1797670966336e-229
"chr17",7688546,7688646,"peak_6970",Inf,"+",7688546,7688646,0,1,100,0,"ENSG00000141499",7845,12414,1.39512953714183,0,0
"chr17",7688671,7688871,"peak_6971",281.05640047987,"+",7688671,7688871,0,1,200,0,"ENSG00000141499",325,725,1.89054814622793,4.25178867561875e-86,2.47510132244643e-85
"chr17",7626358,7626408,"peak_6972",Inf,"-",7626358,7626408,0,1,50,0,"ENSG00000141504",5352,12254,1.92810957461775,0,0
"chr17",81870905,81871403,"peak_6973",198.266315733971,"-",81870905,81871403,0,1,498,0,"ENSG00000141522",658,917,1.21184100741505,4.86435791448335e-61,2.06962582202905e-60
"chr17",81868720,81869020,"peak_6974",30.8687050666771,"-",81868720,81869020,0,1,300,0,"ENSG00000141522",24,63,2.12532436962484,4.09000253489291e-10,5.10027798667856e-10
"chr17",82228496,82229157,"peak_6975",172.655238668754,"+",82228496,82229157,0,1,661,0,"ENSG00000141526.14,ENSG00000275505",365,606,1.46442819845736,2.79883507094316e-53,1.06070411129183e-52
"chr17",82238797,82239397,"peak_6976",743.369346074404,"+",82238797,82239397,0,1,600,0,"ENSG00000141526.14,ENSG00000275505",636,1698,2.14974464356113,1.01931649278901e-225,1.67312725739871e-224
"chr17",82657797,82657972,"peak_6977",79.6581339965894,"-",82657797,82657972,0,1,175,0,"ENSG00000141542",202,308,1.34158194587097,4.76541967944229e-25,1.0483644084597e-24
"chr17",80147016,80147183,"peak_6978",Inf,"-",80147016,80147183,0,1,167,0,"ENSG00000141543",894,2483,2.20674437566326,0,0
"chr17",82273307,82273731,"peak_6979",55.9946335853544,"-",82273307,82273731,0,1,424,0,"ENSG00000141551",191,259,1.17238635171749,7.95481506202129e-18,1.3929505353445e-17
"chr1",203853667,203853917,"peak_6980",100.23648159419,"+",203853667,203853917,0,1,250,0,"ENSG00000058673.15,ENSG00000257315",331,459,1.20466980958505,2.60900962027121e-31,6.69595274894964e-31
"chr17",82265681,82266767,"peak_6981",Inf,"-",82265681,82266767,0,1,1086,0,"ENSG00000141551",3468,6880,1.72131150733665,0,0
"chr17",82244159,82244784,"peak_6982",198.810122245569,"-",82244159,82244784,0,1,625,0,"ENSG00000141551",142,422,2.30435895917125,3.32540526680806e-61,1.41967770614526e-60
"chr17",82243809,82243909,"peak_6983",50.0117574737567,"-",82243809,82243909,0,1,100,0,"ENSG00000141551",171,231,1.16690342332494,5.38588573903555e-16,8.80969482842244e-16
"chr17",82243084,82243334,"peak_6984",31.690705336309,"-",82243084,82243334,0,1,250,0,"ENSG00000141551",75,114,1.3370782605229,2.28011531517827e-10,2.88500858623947e-10
"chr17",82239022,82239805,"peak_6985",26.020106005619,"-",82239022,82239805,0,1,783,0,"ENSG00000141551",82,111,1.16987079785335,1.28329940426321e-08,1.46949327177715e-08
"chr17",82727143,82727343,"peak_6986",46.7619516935619,"+",82727143,82727343,0,1,200,0,"ENSG00000141560",148,205,1.20303363666277,5.34421227057042e-15,8.38011318560212e-15
"chr17",80544868,80545018,"peak_6987",194.81227385024,"+",80544868,80545018,0,1,150,0,"ENSG00000141564",274,550,1.73826260008458,5.42296042872307e-60,2.26809921133366e-59
"chr17",80545068,80545143,"peak_6988",610.057358348025,"+",80545068,80545143,0,1,75,0,"ENSG00000141564",459,1329,2.26678190615272,1.76039268630777e-185,2.26170553940602e-184
"chr5",97167742,97167917,"peak_6989",46.9022386237461,"-",97167742,97167917,0,1,175,0,"ENSG00000058729",38,100,2.12893561844314,4.83382255138624e-15,7.60360084826874e-15
"chr17",80823541,80837992,"peak_6990",34.8324340627709,"+",80823541,80837992,0,1,14451,0,"ENSG00000141564",109,150,1.19364128428902,2.45439856447233e-11,3.26883143032809e-11
