Geneid,LT34,LT35,LT36,LT46,LT47,LT48
ENSG00000237316.1,0,0,0,0,0,0
ENSG00000227895.5,0,0,0,0,0,0
ENSG00000175329.12,0,0,0,0,0,0
ENSG00000233080.2,0,0,0,0,0,0
ENSG00000273068.1,0,0,0,0,0,0
ENSG00000279184.1,58,58,63,33,29,38
ENSG00000238153.1,0,0,0,0,0,0
ENSG00000243453.1,0,0,0,0,0,0
ENSG00000238584.1,0,0,0,0,0,0
ENSG00000100281.13,639,1144,787,598,777,1160
ENSG00000273176.1,0,1,0,0,0,2
ENSG00000100284.20,1682,2042,2086,663,1599,1665
ENSG00000266320.1,0,0,1,0,0,0
ENSG00000274280.1,0,0,0,0,0,0
ENSG00000282602.1,0,0,0,0,2,3
ENSG00000282041.1,3,0,1,1,0,0
ENSG00000100292.16,2974,3602,3358,2876,5370,6452
ENSG00000100297.15,3038,4777,4737,2070,5169,6093
ENSG00000233388.2,0,0,0,0,0,1
ENSG00000273044.1,0,0,0,0,0,0
ENSG00000100302.6,51,98,73,42,114,98
ENSG00000198125.12,0,5,0,2,0,0
ENSG00000268818.2,1,0,4,2,0,0
ENSG00000221963.5,740,2278,1016,155,1042,620
ENSG00000228587.1,0,0,0,0,0,0
ENSG00000226336.2,0,0,0,0,0,0
ENSG00000128313.2,0,0,1,0,0,0
ENSG00000100320.22,3259,4643,4028,2290,3960,4843
ENSG00000237406.1,0,0,0,0,0,0
ENSG00000279652.1,12,9,3,4,0,3
ENSG00000279927.1,5,6,10,0,3,3
ENSG00000279217.1,24,25,12,9,19,14
ENSG00000279714.1,6,3,3,2,4,2
ENSG00000279805.1,0,0,4,0,2,1
ENSG00000128284.19,118,665,188,17,355,95
ENSG00000233764.1,0,0,0,0,0,0
ENSG00000231576.1,0,0,0,0,0,0
ENSG00000237948.1,0,0,0,0,0,0
ENSG00000225557.1,0,0,0,0,0,0
ENSG00000237129.1,0,0,0,0,0,0
ENSG00000229088.1,1,0,0,0,0,0
ENSG00000100336.17,19,128,62,11,14,7
ENSG00000128335.13,395,1600,674,104,1046,654
ENSG00000100342.20,87,321,125,6,141,65
ENSG00000100345.20,17663,23700,27840,13205,29537,34690
ENSG00000278420.1,0,0,0,0,0,0
ENSG00000223695.1,2,2,1,1,0,0
ENSG00000237668.1,1,1,1,1,0,0
ENSG00000252575.1,0,0,0,0,0,0
ENSG00000252225.1,0,0,0,0,0,0
ENSG00000228719.1,0,0,1,0,0,0
ENSG00000100348.9,1153,1705,1668,741,1692,1677
ENSG00000100350.14,624,1046,1020,473,1013,1363
ENSG00000100353.17,3209,4108,4227,492,829,1264
ENSG00000188078.5,0,0,0,0,0,1
ENSG00000229971.1,0,0,0,0,0,0
ENSG00000261675.1,0,0,0,0,0,0
ENSG00000166862.6,0,0,0,0,0,0
ENSG00000234688.1,0,0,0,0,0,0
ENSG00000100360.14,958,918,936,589,925,975
ENSG00000100362.12,1,1,0,0,0,0
ENSG00000234979.1,0,0,0,0,0,0
ENSG00000183822.3,0,0,0,0,0,0
ENSG00000100365.14,0,0,2,0,0,0
ENSG00000100368.13,2,2,2,0,0,0
ENSG00000232254.1,0,0,0,0,0,0
ENSG00000215403.1,0,0,0,1,0,2
ENSG00000185264.11,0,0,0,0,0,0
ENSG00000128311.13,813,1076,1002,380,892,968
ENSG00000252412.1,0,1,1,0,0,0
ENSG00000128309.16,1921,2252,2525,986,2190,2592
ENSG00000100379.17,731,1247,824,215,733,566
ENSG00000201078.1,0,0,0,0,0,0
ENSG00000187045.16,5,5,2,2,4,4
ENSG00000231467.2,0,0,0,0,0,0
ENSG00000100385.13,375,303,352,55,68,112
ENSG00000252142.1,0,0,0,0,0,0
ENSG00000235237.1,0,0,0,0,0,0
ENSG00000133466.13,109,214,128,17,92,47
ENSG00000278195.1,0,2,0,0,0,0
ENSG00000226233.1,0,0,0,0,0,0
ENSG00000128340.14,219,387,223,39,106,103
ENSG00000100055.20,7,3,3,2,6,4
ENSG00000243902.6,6,1,0,0,2,0
ENSG00000237862.1,0,0,0,0,0,0
ENSG00000166897.14,290,371,318,190,328,333
ENSG00000272694.1,0,0,0,0,0,0
ENSG00000100060.17,15,6,11,4,4,18
ENSG00000100065.14,919,1083,1234,514,1087,1402
ENSG00000225867.1,0,0,0,0,0,0
ENSG00000128283.6,5046,5539,5188,3363,6769,7279
ENSG00000100079.6,4,9,15,5,12,20
ENSG00000273866.1,2,0,0,2,1,1
ENSG00000100083.18,1550,1738,1986,663,1111,1545
ENSG00000100092.20,361,595,525,246,715,622
ENSG00000233360.4,2,3,0,1,2,2
ENSG00000241360.1,298,337,373,181,432,490
ENSG00000241333.3,126,69,46,68,99,76
ENSG00000100097.11,18926,24375,22392,9399,29290,23455
ENSG00000273899.4,35,49,32,25,53,39
ENSG00000100101.15,0,0,0,0,0,0
ENSG00000100106.19,2000,3280,2913,910,3352,2963
ENSG00000281932.1,0,0,0,0,0,0
ENSG00000189060.5,4175,7146,5128,2763,7348,6649
ENSG00000100116.16,546,577,515,134,273,413
ENSG00000128310.2,5,10,15,10,12,21
ENSG00000100124.12,719,1069,881,501,1211,1228
ENSG00000207945.1,0,0,0,0,0,0
ENSG00000207696.1,3,1,0,1,0,0
ENSG00000100129.17,2748,2702,2597,1923,2093,3502
ENSG00000279738.1,68,50,39,18,34,39
ENSG00000207227.1,0,0,0,0,0,0
ENSG00000100139.13,1974,3031,2719,1195,2670,3095
ENSG00000128346.10,8,13,13,2,8,10
ENSG00000278948.1,18,10,8,4,20,23
ENSG00000280527.1,4,2,2,2,0,4
ENSG00000279010.1,95,76,74,34,35,48
ENSG00000272582.1,0,0,0,0,0,0
ENSG00000100142.14,12,3,6,5,10,2
ENSG00000277321.1,0,0,0,0,0,0
ENSG00000100146.16,0,0,0,0,0,0
ENSG00000264505.1,0,0,0,0,0,0
ENSG00000222044.1,0,0,0,0,0,0
ENSG00000273214.1,0,0,0,0,0,0
ENSG00000100151.15,666,867,991,464,951,1099
ENSG00000233739.1,0,0,0,0,0,0
ENSG00000100156.10,16,15,20,13,32,30
ENSG00000128298.16,57,79,95,36,143,170
ENSG00000272720.1,6,17,0,11,5,9
ENSG00000184381.18,71,75,103,32,53,74
ENSG00000279080.1,38,39,45,14,20,34
ENSG00000185022.11,3756,3494,3826,1934,3189,3914
ENSG00000198792.12,4469,6676,6508,2999,6435,7763
ENSG00000235246.1,0,0,0,0,0,1
ENSG00000241693.2,1,0,0,0,0,0
ENSG00000265311.1,0,0,0,0,0,0
ENSG00000277385.1,0,0,3,0,0,0
ENSG00000213923.10,4156,5808,5414,2118,5131,5585
ENSG00000244627.5,40,35,45,26,40,57
ENSG00000229955.1,0,0,0,0,0,0
ENSG00000228620.1,0,0,0,0,0,0
ENSG00000168135.4,100,119,95,187,376,660
ENSG00000100196.10,392,606,539,423,468,754
ENSG00000100201.18,6325,7392,6303,7285,8633,10866
ENSG00000100206.9,31,41,42,38,40,43
ENSG00000224279.2,0,0,0,0,0,0
ENSG00000184949.15,23,31,41,24,9,33
ENSG00000100211.10,178,256,164,122,242,208
ENSG00000230912.1,0,0,0,0,0,0
ENSG00000228274.3,27,18,22,12,19,34
ENSG00000100216.5,1995,2974,2238,2256,3735,4167
ENSG00000100221.10,3674,4212,3854,2572,4180,5123
ENSG00000100226.15,4128,4993,4139,1674,3327,3975
ENSG00000229598.1,2,0,0,2,0,0
ENSG00000244491.1,0,0,0,0,1,0
ENSG00000100242.15,1235,1972,2547,813,2132,2492
ENSG00000230149.2,1,2,1,0,1,1
ENSG00000273096.1,4,5,3,2,1,7
ENSG00000225450.1,2,1,0,3,0,4
ENSG00000272669.1,4,28,15,6,22,16
ENSG00000273076.1,1,3,0,0,1,0
ENSG00000100246.12,208,267,222,160,260,276
ENSG00000221890.2,1410,1691,1621,1187,1792,2935
ENSG00000183741.11,3402,7711,6165,2632,8562,9150
ENSG00000235209.1,0,0,0,0,0,0
ENSG00000128383.12,1,0,0,1,1,3
ENSG00000179750.15,58,79,70,11,43,58
ENSG00000249310.2,1,2,0,0,0,1
ENSG00000244509.3,512,1039,407,174,631,395
ENSG00000243811.7,38,80,25,13,60,33
ENSG00000128394.16,63,176,82,22,146,75
ENSG00000239713.7,55,266,119,24,180,77
ENSG00000259421.1,0,0,0,0,0,0
ENSG00000225720.6,0,0,0,0,0,4
ENSG00000100298.15,6,0,0,0,0,0
ENSG00000100307.12,956,828,899,452,585,933
ENSG00000226024.1,0,0,0,0,0,0
ENSG00000279833.1,34,14,11,2,0,6
ENSG00000227009.1,0,0,0,0,0,0
ENSG00000100311.16,252,286,229,69,157,178
ENSG00000224794.1,0,0,0,2,0,0
ENSG00000100316.15,12767,14888,15676,9259,18297,21166
ENSG00000209480.1,0,0,0,0,0,0
ENSG00000209482.1,4,5,4,1,3,0
ENSG00000280859.1,0,0,3,0,4,0
ENSG00000263764.1,0,0,0,0,0,0
ENSG00000100321.14,1577,1745,1612,686,1068,1395
ENSG00000280216.1,2,1,0,1,0,1
ENSG00000100324.13,870,1479,1225,650,1054,1367
ENSG00000128268.11,655,728,622,282,557,680
ENSG00000227188.1,0,0,1,0,6,1
ENSG00000100335.12,4897,4725,4578,3175,4383,6169
ENSG00000128272.14,10011,9849,10075,6676,10438,13649
ENSG00000187051.8,2657,3083,2938,1620,3968,3579
ENSG00000100346.17,10,47,22,4,18,16
ENSG00000176177.9,0,1,2,0,0,0
ENSG00000235647.1,0,0,0,0,0,0
ENSG00000238875.1,0,0,0,0,0,0
ENSG00000226085.3,53,123,106,38,156,113
ENSG00000100351.16,1,0,0,0,0,0
ENSG00000225528.1,5,2,0,1,0,0
ENSG00000133477.16,237,132,167,141,171,374
ENSG00000261202.1,11,8,5,2,4,5
ENSG00000100354.20,2543,3283,2754,2305,2990,4270
ENSG00000228599.1,1,0,0,0,0,0
ENSG00000239900.11,1675,2238,2219,960,1837,2221
ENSG00000279624.3,0,0,0,0,0,0
ENSG00000100359.20,1087,1424,1285,511,1074,1353
ENSG00000229999.6,1,2,1,1,0,0
ENSG00000196588.14,1564,2649,2363,1125,2754,3384
ENSG00000272834.1,0,0,1,0,0,0
ENSG00000227413.1,0,2,0,0,0,0
ENSG00000232564.2,9,3,2,2,5,1
ENSG00000252124.1,0,0,0,0,0,0
ENSG00000172912.4,0,0,0,0,0,0
ENSG00000230071.2,11,8,7,7,14,20
ENSG00000231907.2,0,0,0,0,0,0
ENSG00000128285.4,0,12,5,0,2,0
ENSG00000100372.14,608,731,704,449,568,714
ENSG00000230769.1,0,0,1,0,0,0
ENSG00000233603.1,0,0,0,0,0,0
ENSG00000266594.1,0,0,0,0,0,0
ENSG00000100380.12,4808,5374,4698,3561,4499,5612
ENSG00000196236.12,630,639,569,475,426,692
ENSG00000172404.4,2,0,0,0,1,0
ENSG00000273979.1,0,0,0,0,0,0
ENSG00000200683.1,0,0,0,0,0,0
ENSG00000100387.8,653,1139,736,686,1802,1282
ENSG00000222698.1,0,0,0,0,0,0
ENSG00000280863.1,1,0,0,0,0,0
ENSG00000237214.3,86,82,69,30,128,124
ENSG00000199515.1,0,0,0,0,0,0
ENSG00000213857.3,1,0,3,0,2,2
ENSG00000100393.9,9435,10975,10327,7343,11377,13996
ENSG00000221160.1,0,0,0,0,0,0
ENSG00000252859.1,0,0,0,0,0,0
ENSG00000232754.1,0,0,0,1,0,4
ENSG00000231993.1,0,5,5,1,11,9
ENSG00000215771.2,0,0,1,0,0,0
ENSG00000100395.14,1294,1591,1596,697,1305,1602
ENSG00000235513.1,10,4,3,1,0,1
ENSG00000100399.15,16,21,48,13,32,45
ENSG00000100401.19,4042,6317,5473,2496,6047,6375
ENSG00000274552.1,0,0,0,1,0,0
ENSG00000100403.11,3185,5331,4313,2460,5724,5857
ENSG00000167074.14,248,343,363,110,266,327
ENSG00000199865.1,0,0,0,0,0,0
ENSG00000273424.1,3,0,4,0,0,0
ENSG00000183864.4,1698,2899,2572,2082,4664,5159
ENSG00000100410.7,1109,1301,1257,753,1458,1668
ENSG00000100412.15,1771,2097,2904,1115,1973,2694
ENSG00000100413.16,1607,2178,2275,861,1972,2106
ENSG00000172346.14,122,258,189,52,251,161
ENSG00000100417.11,917,818,894,309,597,675
ENSG00000100418.7,790,1177,984,346,781,719
ENSG00000196419.12,4154,6121,5322,2724,5737,6800
ENSG00000200332.1,0,0,0,1,0,0
ENSG00000100138.13,2535,3431,3299,1152,3407,3425
ENSG00000207457.1,0,0,0,0,0,0
ENSG00000184208.10,469,597,517,236,486,528
ENSG00000167077.12,23,40,33,8,11,27
ENSG00000231261.1,0,0,1,0,0,0
ENSG00000252603.1,0,0,0,0,0,0
ENSG00000206813.1,0,0,0,0,0,0
ENSG00000100147.13,339,437,413,206,316,397
ENSG00000184068.2,138,144,151,73,103,116
ENSG00000198911.11,9820,8293,7909,2881,5334,5234
ENSG00000207932.1,0,0,0,0,0,0
ENSG00000234965.2,78,45,53,67,76,153
ENSG00000159958.4,15,16,10,13,16,34
ENSG00000263463.1,0,0,0,0,0,0
ENSG00000100162.14,378,608,745,174,756,793
ENSG00000205704.6,21,13,16,10,17,20
ENSG00000100167.19,1481,1817,1456,1096,1627,2334
ENSG00000224883.1,0,0,2,0,0,0
ENSG00000183066.14,13,6,9,2,7,9
ENSG00000215347.3,3,5,0,1,0,1
ENSG00000198951.11,1998,2641,2418,861,1723,2152
ENSG00000177096.8,189,535,313,124,474,441
ENSG00000238498.1,0,0,0,0,0,0
ENSG00000183172.8,1264,1154,1312,459,803,977
ENSG00000184983.9,1560,2115,1525,1306,2775,2343
ENSG00000270083.1,5,2,6,6,2,8
ENSG00000237037.9,17,38,20,16,32,34
ENSG00000213790.2,10,7,6,5,11,6
ENSG00000100197.20,6,3,10,1,11,17
ENSG00000227370.1,0,0,3,1,0,0
ENSG00000232710.1,3,0,0,0,0,0
ENSG00000281538.1,6,1,1,0,4,4
ENSG00000205702.10,3,0,4,0,2,0
ENSG00000226450.2,0,2,6,1,2,2
ENSG00000100207.18,4016,4975,4544,2797,4680,5850
ENSG00000182057.4,13,18,7,1,17,18
ENSG00000233903.2,7,10,4,0,4,9
ENSG00000273366.1,5,0,0,4,2,2
ENSG00000229891.1,49,64,31,43,109,71
ENSG00000235568.6,18,42,11,4,15,4
ENSG00000230107.1,0,2,0,0,0,0
ENSG00000172250.14,0,3,2,4,4,3
ENSG00000189306.10,1255,1868,1894,702,1547,1837
ENSG00000265106.1,0,0,0,0,0,0
ENSG00000183569.17,58,74,48,26,64,54
ENSG00000182841.12,84,133,114,46,103,144
ENSG00000202058.1,11,11,23,43,59,28
ENSG00000251913.1,0,0,0,0,0,0
ENSG00000100227.17,2109,2731,2840,1158,2158,2822
ENSG00000276027.1,0,0,0,0,0,0
ENSG00000270022.3,8,31,22,8,42,27
ENSG00000100243.20,5161,8154,7611,2221,5907,6273
ENSG00000249222.1,0,0,1,1,0,0
ENSG00000128274.15,962,2041,1550,561,1738,1483
ENSG00000200448.1,0,0,0,0,0,0
ENSG00000234009.1,2,8,2,0,0,2
ENSG00000229608.1,0,0,0,0,0,0
ENSG00000274717.1,0,0,0,0,8,3
ENSG00000242247.10,1208,1696,1330,1335,1354,2215
ENSG00000100266.17,1368,2091,1718,1112,2060,2422
ENSG00000226989.1,0,0,3,0,0,0
ENSG00000230319.1,7,4,4,3,1,4
ENSG00000100271.16,201,218,252,35,66,102
ENSG00000234735.1,0,0,0,0,0,0
ENSG00000100290.2,203,197,180,164,174,273
ENSG00000100294.12,475,696,537,373,730,819
ENSG00000100300.17,2448,3394,3169,1006,2662,2658
ENSG00000100304.12,1767,2433,2645,1272,2729,3269
ENSG00000159307.18,264,404,533,170,203,428
ENSG00000236272.1,2,0,0,0,0,0
ENSG00000234892.1,0,0,0,0,0,0
ENSG00000203527.2,3,2,1,0,0,2
ENSG00000236117.1,0,0,0,0,0,0
ENSG00000186732.13,8,6,2,4,6,31
ENSG00000223843.4,0,2,0,0,0,0
ENSG00000186976.14,68,35,37,29,19,19
ENSG00000233157.1,0,0,0,0,0,0
ENSG00000180150.5,0,0,0,0,0,0
ENSG00000261251.1,2,0,0,0,10,5
ENSG00000130540.13,121,119,134,74,110,158
ENSG00000100341.11,16,19,16,10,32,28
ENSG00000266837.1,0,0,0,0,0,0
ENSG00000100344.10,170,229,211,39,121,136
ENSG00000100347.14,1077,1535,1338,1046,1788,2269
ENSG00000224856.2,3,0,0,0,0,0
ENSG00000188677.14,608,951,884,444,790,1103
ENSG00000279175.1,11,13,4,3,7,5
ENSG00000280434.1,25,26,14,6,19,16
ENSG00000138964.16,0,0,2,0,0,1
ENSG00000279933.1,1,0,4,0,2,1
ENSG00000280011.1,16,7,4,3,4,8
ENSG00000138944.7,1586,1975,1605,531,1079,1333
ENSG00000220702.1,0,0,0,0,0,0
ENSG00000236079.1,0,0,0,0,0,0
ENSG00000232655.1,0,0,0,0,0,0
ENSG00000228807.1,0,0,0,0,0,0
ENSG00000279642.1,0,0,0,0,0,0
ENSG00000188636.3,1237,2219,1984,985,2430,2952
ENSG00000215333.3,0,0,0,0,0,0
ENSG00000187012.10,0,0,0,0,0,0
ENSG00000234300.1,0,0,0,0,1,0
ENSG00000231801.2,0,0,0,0,0,0
ENSG00000186654.20,352,552,383,205,488,493
ENSG00000248405.9,0,0,0,0,0,0
ENSG00000241484.9,7,1,3,1,1,2
ENSG00000056487.15,257,234,367,158,230,304
ENSG00000223730.1,2,0,0,0,0,0
ENSG00000230922.1,0,4,4,0,0,0
ENSG00000226328.6,214,216,207,115,163,205
ENSG00000273243.1,2,0,4,0,0,0
ENSG00000093000.18,1077,1717,1305,779,1459,1823
ENSG00000273353.1,0,0,0,1,0,0
ENSG00000100364.18,1731,2653,2149,735,1807,1947
ENSG00000221598.2,2,0,0,0,0,0
ENSG00000273287.2,0,0,0,0,2,0
ENSG00000213752.3,0,0,0,0,0,0
ENSG00000100373.9,2,5,2,2,8,4
ENSG00000100376.11,540,546,600,337,524,627
ENSG00000077935.16,8,2,6,11,7,13
ENSG00000128408.8,19,40,47,12,21,37
ENSG00000232363.1,0,0,0,1,0,0
ENSG00000077942.17,5706,10062,8779,2473,7567,6036
ENSG00000238120.1,2,0,0,0,0,0
ENSG00000251985.1,0,0,0,0,0,0
ENSG00000280383.1,16,17,10,4,6,7
ENSG00000130638.15,1965,2367,2033,1427,1624,2354
ENSG00000264160.1,0,0,0,0,0,0
ENSG00000235347.1,0,0,1,0,0,0
ENSG00000279954.1,0,0,0,0,0,0
ENSG00000235091.1,0,0,0,0,0,0
ENSG00000188064.9,211,251,201,257,345,414
ENSG00000265610.1,0,0,0,0,0,0
ENSG00000280424.1,6,6,2,2,0,0
ENSG00000273145.1,11,19,16,10,16,23
ENSG00000231711.2,32,42,48,17,118,75
ENSG00000182257.6,8,12,4,1,18,5
ENSG00000273289.1,0,2,0,0,0,3
ENSG00000241990.5,16,26,13,10,38,36
ENSG00000197182.12,51,92,51,22,60,93
ENSG00000231010.1,1,2,7,1,0,0
ENSG00000235159.1,1,5,0,2,4,0
ENSG00000266533.1,0,0,0,0,0,0
ENSG00000198986.2,0,0,0,0,0,0
ENSG00000264147.1,0,0,0,0,0,0
ENSG00000207875.1,0,0,0,0,0,0
ENSG00000186951.16,1210,1349,1241,672,839,1195
ENSG00000280384.1,4,4,3,5,3,1
ENSG00000205643.10,101,150,107,67,150,158
ENSG00000130943.6,18,29,25,13,44,50
ENSG00000075234.16,1078,1186,1229,544,981,1335
ENSG00000277232.2,20,14,17,2,18,21
ENSG00000075218.18,210,330,289,95,194,314
ENSG00000100416.12,683,950,865,369,729,902
ENSG00000075275.16,832,1193,927,536,993,1434
ENSG00000230634.1,0,0,0,0,0,0
ENSG00000234869.1,11,10,4,7,5,2
ENSG00000075240.16,815,1358,1198,597,1175,1562
ENSG00000100422.13,2993,3539,2914,1477,2361,3009
ENSG00000260708.1,140,132,151,114,203,264
ENSG00000054611.13,769,1114,988,486,933,1089
ENSG00000280080.1,0,0,2,0,0,0
ENSG00000278881.1,0,0,0,2,0,1
ENSG00000280312.1,0,0,0,0,0,0
ENSG00000224715.1,0,0,2,0,2,0
ENSG00000218357.3,0,0,0,0,0,0
ENSG00000205634.6,0,0,0,0,0,0
ENSG00000224271.5,0,0,0,0,0,0
ENSG00000232897.2,0,0,0,0,0,0
ENSG00000230345.1,0,0,0,0,0,0
ENSG00000279712.1,0,0,1,0,0,0
ENSG00000235154.1,0,0,0,0,0,0
ENSG00000278890.1,0,0,0,0,1,0
ENSG00000238192.1,0,0,0,0,0,0
ENSG00000229275.1,0,0,0,0,0,0
ENSG00000266508.1,0,0,0,0,0,0
ENSG00000233179.1,2,0,0,0,0,0
ENSG00000219438.8,202,226,243,174,365,520
ENSG00000281732.1,0,0,0,0,0,0
ENSG00000266887.1,0,0,0,0,0,0
ENSG00000251912.1,0,0,0,0,0,0
ENSG00000205632.2,0,0,0,0,0,0
ENSG00000226142.2,0,0,0,0,0,0
ENSG00000280199.1,0,0,0,0,0,0
ENSG00000188511.12,0,0,0,0,0,0
ENSG00000280224.1,0,0,0,0,0,0
ENSG00000279597.1,0,0,0,0,0,0
ENSG00000264139.1,0,0,0,0,0,0
ENSG00000212939.2,0,0,0,0,1,1
ENSG00000213279.2,3,2,1,1,0,0
ENSG00000235111.1,0,0,0,0,0,0
ENSG00000226954.1,0,1,4,0,2,2
ENSG00000223142.1,0,0,0,0,0,0
ENSG00000214727.2,0,0,0,0,0,1
ENSG00000100425.18,1352,2139,2086,1487,2747,3557
ENSG00000279345.1,10,6,0,1,5,2
ENSG00000236867.1,0,0,2,0,0,0
ENSG00000260613.1,3,0,0,0,2,0
ENSG00000229409.1,0,0,1,0,1,0
ENSG00000277771.1,0,0,0,0,0,0
ENSG00000279494.1,14,13,8,9,5,20
ENSG00000100426.6,1573,1973,2300,1291,2008,2770
ENSG00000280567.1,3,0,1,3,1,0
ENSG00000182858.13,537,850,763,453,955,1002
ENSG00000273192.1,2,1,2,0,2,2
ENSG00000184164.14,1364,1979,2172,953,2590,2578
ENSG00000278869.1,6,6,9,0,13,8
ENSG00000198355.4,2708,3533,3680,1506,4032,4323
ENSG00000276753.1,1,1,1,0,1,0
ENSG00000188263.10,2,6,2,0,1,0
ENSG00000138892.11,0,0,0,1,3,6
ENSG00000100427.15,0,0,2,0,6,4
ENSG00000073146.15,45,49,51,34,39,61
ENSG00000280395.1,5,2,6,6,2,3
ENSG00000073150.13,793,552,669,468,642,792
ENSG00000170638.9,1331,2114,1863,845,2153,2503
ENSG00000273188.1,2,3,4,0,1,2
ENSG00000273253.2,8,11,7,3,11,5
ENSG00000073169.13,335,587,548,120,421,446
ENSG00000272836.1,4,1,3,0,3,3
ENSG00000273137.1,7,2,1,2,1,7
ENSG00000128159.11,896,1087,1368,358,664,980
ENSG00000100429.17,30,42,48,17,52,28
ENSG00000188130.13,561,873,898,227,716,770
ENSG00000185386.14,477,502,635,165,408,398
ENSG00000196576.14,4543,7925,8115,4193,8650,11034
ENSG00000205593.11,98,113,149,64,110,125
ENSG00000227484.1,0,0,0,1,0,0
ENSG00000279182.1,0,0,0,0,0,0
ENSG00000100239.15,2330,3037,2782,1043,2174,2567
ENSG00000242463.3,2,0,0,0,0,0
ENSG00000238604.1,0,0,0,0,0,0
ENSG00000100241.20,8352,9572,9763,3944,7441,9612
ENSG00000128165.8,3418,3113,4002,1709,2558,4380
ENSG00000100253.12,21,4,11,16,16,39
ENSG00000100258.17,2015,2997,2873,870,2439,2545
ENSG00000025770.18,1207,1470,1537,594,1276,1662
ENSG00000130489.12,157,332,383,160,454,447
ENSG00000272821.1,30,34,48,13,62,58
ENSG00000025708.12,715,1587,1012,311,1449,1241
ENSG00000177989.13,95,396,148,46,268,140
ENSG00000272666.1,0,3,0,0,0,0
ENSG00000273272.1,0,0,0,0,0,0
ENSG00000226738.1,11,14,14,0,7,4
ENSG00000130487.5,68,177,132,10,85,51
ENSG00000217442.3,0,0,2,0,0,5
ENSG00000205560.12,5,7,2,1,10,5
ENSG00000254413.8,1,9,7,0,3,9
ENSG00000100288.19,29,42,41,7,28,28
ENSG00000205559.3,29,63,71,28,52,36
ENSG00000272940.1,4,0,5,2,0,3
ENSG00000008735.13,2220,3075,4521,1758,3202,4894
ENSG00000100299.17,830,930,1087,229,545,563
ENSG00000212569.1,0,0,0,0,0,0
ENSG00000251322.7,1034,1234,1128,751,1152,1673
ENSG00000206841.1,0,0,0,0,0,0
ENSG00000225929.1,0,0,0,0,0,0
ENSG00000100312.10,0,0,2,0,0,0
ENSG00000254499.1,0,0,0,0,0,0
ENSG00000213683.4,12,18,14,0,14,28
ENSG00000184319.15,356,407,315,181,378,366
ENSG00000079974.17,204,211,253,60,168,168
ENSG00000272901.5,0,0,0,0,0,0
ENSG00000272765.2,0,0,0,0,0,0
ENSG00000273616.4,0,0,0,0,0,0
ENSG00000272813.1,0,0,0,0,0,0
ENSG00000262303.1,0,0,0,0,0,0
ENSG00000263181.5,0,0,0,0,0,0
ENSG00000262055.1,0,0,0,0,0,0
ENSG00000262024.6,0,0,0,0,0,0
ENSG00000262453.1,0,0,0,0,0,0
ENSG00000262536.1,0,0,0,0,0,0
ENSG00000262156.4,0,0,0,0,0,0
ENSG00000262679.1,0,0,0,0,0,0
ENSG00000272835.3,0,0,0,0,0,0
ENSG00000273397.4,0,0,0,0,0,0
ENSG00000280750.1,0,0,0,0,0,0
ENSG00000280613.2,0,0,0,0,0,0
ENSG00000273194.3,0,0,0,0,0,0
ENSG00000275375.1,0,0,0,0,0,0
ENSG00000272532.6,0,0,0,0,0,0
ENSG00000281417.1,0,0,0,0,0,0
ENSG00000272000.6,0,0,0,0,0,0
ENSG00000280821.1,0,0,0,0,0,0
ENSG00000278633.1,0,0,0,0,0,0
ENSG00000278066.1,0,0,0,0,0,0
ENSG00000276330.1,1,2,4,0,2,0
ENSG00000274411.1,0,0,0,0,0,0
ENSG00000273739.1,0,0,0,0,0,0
ENSG00000275684.1,0,0,0,0,0,0
ENSG00000276112.1,12,8,1,0,2,4
ENSG00000277928.1,0,0,0,0,0,0
ENSG00000276700.1,0,0,0,0,0,0
ENSG00000277765.1,0,0,0,0,0,0
ENSG00000276402.1,0,0,0,0,0,0
ENSG00000277048.1,720,711,1135,2175,1065,4471
ENSG00000274745.1,2,4,3,2,1,4
ENSG00000276312.1,0,0,0,0,0,0
ENSG00000276936.1,0,0,0,0,0,0
ENSG00000275104.1,98,51,153,8,25,49
ENSG00000274016.1,0,0,0,0,0,0
ENSG00000275757.1,0,0,0,0,0,0
ENSG00000274804.1,0,0,0,0,0,0
ENSG00000274224.1,0,0,0,0,0,0
ENSG00000278573.1,0,0,0,0,0,0
ENSG00000276017.1,2,3,0,0,0,4
ENSG00000278817.1,14,14,18,0,2,14
ENSG00000277196.4,1,0,0,2,1,0
ENSG00000281145.1,0,0,0,0,0,0
ENSG00000274854.2,0,0,0,0,0,0
ENSG00000278293.2,0,0,0,0,0,0
ENSG00000281361.1,0,0,0,0,0,0
ENSG00000281536.1,0,0,0,0,0,0
ENSG00000281074.1,0,0,0,0,0,0
ENSG00000281565.1,0,0,0,0,0,0
ENSG00000273737.2,0,0,0,0,0,0
ENSG00000274575.2,0,0,0,0,0,0
ENSG00000281502.1,0,0,0,0,0,0
ENSG00000280941.1,0,0,0,0,0,0
ENSG00000281471.1,0,0,0,0,0,0
ENSG00000280754.1,0,0,0,0,0,0
ENSG00000280825.1,0,0,0,0,0,0
ENSG00000281326.1,0,0,0,0,0,0
ENSG00000277421.3,0,0,0,0,0,0
ENSG00000275499.2,0,0,0,0,0,0
ENSG00000275013.4,0,0,0,0,0,0
ENSG00000281296.1,0,0,0,0,0,0
ENSG00000281055.1,0,0,0,0,0,0
ENSG00000281345.1,0,0,0,0,0,0
