Geneid,LT34,LT35,LT36,LT46,LT47,LT47
ENSG00000250403.1,0,0,1,0,0,0
ENSG00000248820.2,1,0,0,0,0,0
ENSG00000222196.2,0,0,0,0,0,0
ENSG00000145358.6,145,139,91,46,26,61
ENSG00000249710.1,0,0,0,0,0,0
ENSG00000164035.9,0,0,1,0,0,0
ENSG00000250223.1,0,0,0,0,0,0
ENSG00000251219.1,0,0,0,0,0,0
ENSG00000251636.1,0,0,0,0,0,0
ENSG00000138814.16,514,578,465,312,411,468
ENSG00000273882.1,0,0,0,0,0,0
ENSG00000221265.1,0,0,0,0,0,0
ENSG00000254531.1,33,51,49,16,43,48
ENSG00000153064.11,7,7,2,0,1,1
ENSG00000199529.1,0,0,0,0,0,0
ENSG00000251149.1,0,0,0,0,0,0
ENSG00000251309.1,0,0,0,0,0,0
ENSG00000275124.1,0,0,0,0,0,0
ENSG00000138821.12,850,1457,802,591,703,784
ENSG00000241144.3,0,0,0,0,0,0
ENSG00000248161.5,4,5,7,3,5,10
ENSG00000251572.2,0,0,0,0,0,0
ENSG00000260651.1,6,19,9,8,24,19
ENSG00000109320.11,350,871,657,319,831,865
ENSG00000238553.1,0,0,0,0,0,0
ENSG00000109323.8,166,238,225,120,210,225
ENSG00000241981.2,1,0,0,0,0,0
ENSG00000230069.3,37,25,33,21,9,22
ENSG00000248971.2,41,34,40,10,28,45
ENSG00000224207.3,0,1,1,0,0,0
ENSG00000251288.2,1,1,0,0,0,0
ENSG00000109332.19,3063,3866,3217,2345,3273,3953
ENSG00000246560.2,26,45,48,34,49,33
ENSG00000252739.1,0,0,0,0,0,0
ENSG00000145354.9,588,705,738,642,918,1005
ENSG00000164037.16,83,58,92,62,48,94
ENSG00000250651.1,0,0,0,0,0,0
ENSG00000276978.1,0,0,0,0,0,0
ENSG00000249283.3,0,0,0,0,0,0
ENSG00000164038.14,207,285,222,136,253,260
ENSG00000164039.14,77,106,87,23,53,43
ENSG00000138778.11,65,94,84,85,60,74
ENSG00000248740.5,0,0,0,0,0,0
ENSG00000251577.5,0,0,0,0,0,0
ENSG00000250920.1,0,1,0,0,0,0
ENSG00000251571.1,0,0,0,0,0,0
ENSG00000169836.4,1,0,0,0,0,1
ENSG00000252460.1,0,0,0,0,0,0
ENSG00000249614.1,14,8,13,4,4,6
ENSG00000251170.5,0,0,0,0,0,0
ENSG00000215999.2,0,0,0,0,0,0
ENSG00000168772.10,2,1,4,2,1,1
ENSG00000272082.1,0,0,0,0,0,1
ENSG00000245384.1,0,0,0,0,0,0
ENSG00000250670.1,1,0,0,0,0,0
ENSG00000248242.1,0,0,0,0,0,0
ENSG00000276215.1,0,0,0,0,0,0
ENSG00000244470.2,0,0,0,0,0,0
ENSG00000248373.5,0,0,0,0,0,0
ENSG00000251906.2,0,0,0,0,0,0
ENSG00000276992.1,0,0,0,0,0,0
ENSG00000251473.2,0,0,0,0,0,0
ENSG00000252136.1,0,0,0,0,0,0
ENSG00000251259.1,1,0,0,2,1,0
ENSG00000168769.12,389,537,396,241,247,435
ENSG00000251586.1,0,0,0,1,0,0
ENSG00000243383.3,0,0,0,0,0,0
ENSG00000138777.19,364,513,407,184,278,382
ENSG00000200917.1,0,0,0,0,0,0
ENSG00000249264.1,32,18,21,27,51,53
ENSG00000216425.4,0,0,1,0,0,0
ENSG00000250922.1,0,0,0,0,0,0
ENSG00000250522.1,0,0,0,0,0,0
ENSG00000236699.8,53,75,65,53,63,71
ENSG00000249885.1,0,0,0,0,0,0
ENSG00000248778.1,0,0,0,0,0,0
ENSG00000138785.14,290,339,281,206,289,329
ENSG00000138780.14,230,273,215,247,273,395
ENSG00000251175.5,0,0,0,0,0,0
ENSG00000168743.12,6,5,4,13,4,8
ENSG00000250740.1,1,0,0,0,0,0
ENSG00000249635.1,0,0,0,0,0,0
ENSG00000145348.16,150,254,186,105,148,168
ENSG00000164022.16,268,379,288,283,382,364
ENSG00000250298.1,0,0,0,0,0,0
ENSG00000222333.1,0,0,0,0,0,0
ENSG00000249613.1,0,0,0,0,0,0
ENSG00000248915.2,0,0,0,0,0,0
ENSG00000155011.8,5,1,4,0,0,0
ENSG00000213522.4,0,0,0,0,0,0
ENSG00000251081.1,0,0,0,0,0,0
ENSG00000252470.1,0,0,0,0,0,0
ENSG00000138801.8,683,935,900,553,677,979
ENSG00000164023.14,276,317,267,261,247,353
ENSG00000245293.2,50,66,54,39,53,68
ENSG00000222691.1,0,0,0,0,0,0
ENSG00000155016.17,424,577,492,437,581,846
ENSG00000249604.1,1,3,1,2,1,1
ENSG00000138796.15,337,445,393,155,189,267
ENSG00000138795.9,77,101,81,100,116,166
ENSG00000232021.6,12,24,5,24,28,26
ENSG00000239939.1,0,0,0,0,0,0
ENSG00000278589.1,0,0,0,0,0,0
ENSG00000250485.1,0,0,0,0,0,0
ENSG00000234492.4,17,6,17,3,4,4
ENSG00000109475.16,1607,1737,1613,1206,1903,1995
ENSG00000198856.12,673,1036,757,743,874,1112
ENSG00000206601.1,0,0,0,0,0,0
ENSG00000164089.8,0,1,1,0,1,0
ENSG00000249257.1,0,0,0,0,0,0
ENSG00000250185.2,0,0,0,0,0,0
ENSG00000265522.1,0,0,0,0,0,0
ENSG00000188517.14,14,9,9,9,6,19
ENSG00000277189.1,0,0,0,0,0,0
ENSG00000246774.1,0,0,0,0,0,0
ENSG00000249465.1,1,0,0,0,0,0
ENSG00000247950.6,7,10,4,4,3,6
ENSG00000138802.11,513,793,582,439,552,836
ENSG00000243227.3,0,0,0,0,0,0
ENSG00000207988.1,0,0,0,0,0,0
ENSG00000225094.3,0,0,0,0,0,0
ENSG00000249965.2,0,0,0,0,0,0
ENSG00000005059.15,211,338,249,181,223,289
ENSG00000248785.1,0,0,0,0,0,0
ENSG00000138794.9,69,121,85,63,98,114
ENSG00000273447.1,0,0,0,2,0,1
ENSG00000123739.10,365,438,405,238,324,413
ENSG00000205403.12,1,0,2,0,2,1
ENSG00000272795.1,0,0,3,0,1,1
ENSG00000109534.16,204,284,238,310,443,403
ENSG00000180245.4,0,0,2,0,0,0
ENSG00000183423.11,0,0,0,0,1,0
ENSG00000249681.2,0,0,0,0,0,0
ENSG00000138798.11,0,3,0,0,2,3
ENSG00000207260.1,0,0,0,0,0,0
ENSG00000170522.9,181,324,169,107,184,259
ENSG00000263940.2,1,0,0,0,0,0
ENSG00000248200.2,0,0,0,0,0,0
ENSG00000166530.8,0,0,0,0,0,0
ENSG00000250594.2,0,0,0,0,0,0
ENSG00000212160.1,0,0,0,0,0,0
ENSG00000250304.2,0,0,0,0,0,0
ENSG00000276369.1,0,0,0,0,0,0
ENSG00000138792.9,8,8,14,0,7,12
ENSG00000251464.2,0,0,0,0,0,0
ENSG00000251046.2,6,6,1,3,0,4
ENSG00000199894.1,0,0,0,0,0,0
ENSG00000250511.1,0,0,1,0,1,0
ENSG00000250103.2,0,0,0,0,0,0
ENSG00000164093.15,45,56,100,24,47,111
ENSG00000249519.1,0,0,0,0,0,0
ENSG00000251808.1,0,0,0,0,0,0
ENSG00000215961.1,0,0,0,0,0,0
ENSG00000251483.2,0,0,0,0,0,0
ENSG00000251312.2,0,0,0,0,0,0
ENSG00000200963.1,0,0,0,0,0,0
ENSG00000241722.2,0,0,0,0,0,0
ENSG00000248656.1,0,0,0,0,0,0
ENSG00000250855.1,0,0,0,0,0,0
ENSG00000248432.1,0,0,0,0,0,0
ENSG00000249815.1,0,0,0,0,0,0
ENSG00000250556.1,0,0,0,0,0,0
ENSG00000250307.2,0,0,0,0,0,0
ENSG00000240459.2,0,0,0,0,0,0
ENSG00000174749.5,127,145,107,87,99,112
ENSG00000243280.2,0,0,1,0,0,0
ENSG00000260526.1,8,5,4,8,6,7
ENSG00000138660.11,632,627,505,441,681,767
ENSG00000272567.1,1,1,1,0,0,0
ENSG00000145365.10,132,199,134,119,136,206
ENSG00000073331.17,55,110,61,14,37,35
ENSG00000251441.2,0,1,1,1,0,2
ENSG00000248697.1,1,1,0,0,1,0
ENSG00000178403.3,2,4,3,2,1,5
ENSG00000249509.1,0,0,0,0,0,0
ENSG00000248439.2,0,0,0,0,0,0
ENSG00000138658.15,66,71,67,57,47,90
ENSG00000250966.2,0,0,0,0,0,0
ENSG00000174720.15,185,272,134,151,196,142
ENSG00000249532.3,29,46,27,26,36,33
ENSG00000199169.1,0,0,0,0,0,0
ENSG00000199145.1,0,0,0,0,0,0
ENSG00000207927.1,0,0,0,0,0,0
ENSG00000199102.1,0,0,0,0,0,0
ENSG00000274389.1,0,0,0,0,0,0
ENSG00000220924.4,0,0,0,0,0,0
ENSG00000250046.3,0,0,0,2,0,0
ENSG00000248633.1,0,0,0,0,0,0
ENSG00000241002.1,0,0,0,0,0,0
ENSG00000202536.2,0,0,0,0,0,0
ENSG00000241741.1,9,11,19,4,7,20
ENSG00000250500.1,0,0,0,0,0,0
ENSG00000145362.16,185,279,211,80,163,160
ENSG00000234841.4,0,0,1,0,0,0
ENSG00000251126.2,0,0,0,0,0,0
ENSG00000228814.4,0,0,0,0,0,0
ENSG00000248152.1,0,0,0,0,0,0
ENSG00000249373.2,0,0,0,0,0,0
ENSG00000275810.1,0,0,0,0,0,0
ENSG00000196656.7,1,1,1,0,2,1
ENSG00000239279.3,0,0,0,0,0,0
ENSG00000206820.1,0,0,0,0,0,0
ENSG00000145349.16,329,675,351,235,439,484
ENSG00000250229.1,0,0,0,0,0,0
ENSG00000180801.12,139,331,185,100,240,245
ENSG00000249304.1,1,0,0,0,1,1
ENSG00000248716.2,0,0,0,0,0,0
ENSG00000174607.10,20,17,28,37,19,67
ENSG00000207931.1,0,0,0,0,0,0
ENSG00000250215.1,0,0,0,0,0,0
ENSG00000240637.3,0,0,0,0,0,0
ENSG00000138653.9,0,0,0,0,0,0
ENSG00000251308.1,0,0,0,0,0,0
ENSG00000250693.2,0,0,0,0,0,0
ENSG00000248488.2,0,0,0,0,0,0
ENSG00000250363.1,0,0,0,0,0,0
ENSG00000248173.5,0,0,0,0,0,0
ENSG00000250442.1,0,0,0,0,0,0
ENSG00000249259.2,0,0,0,0,0,0
ENSG00000250627.2,0,0,0,0,0,0
ENSG00000270394.2,0,0,0,0,0,0
ENSG00000250272.1,0,0,0,0,0,0
ENSG00000248139.2,0,0,0,0,0,0
ENSG00000250791.1,0,0,0,0,0,0
ENSG00000213493.3,0,0,0,0,1,0
ENSG00000201752.1,0,0,0,0,0,0
ENSG00000271053.1,0,0,0,0,0,0
ENSG00000174599.5,12,24,21,9,27,32
ENSG00000223605.1,0,0,0,0,0,0
ENSG00000224932.1,0,0,0,0,0,0
ENSG00000228358.5,0,0,0,0,0,0
ENSG00000236922.9,0,1,0,0,0,0
ENSG00000237684.1,0,0,0,0,0,0
ENSG00000213492.2,0,1,0,2,2,0
ENSG00000229565.1,0,0,0,0,0,0
ENSG00000164100.8,5,5,4,2,1,3
ENSG00000251463.2,0,0,0,0,0,0
ENSG00000269893.6,287,294,369,187,341,321
ENSG00000275994.1,0,0,0,0,0,0
ENSG00000164099.3,352,351,324,204,241,327
ENSG00000230671.2,0,0,0,0,0,0
ENSG00000273716.2,0,0,0,0,0,0
ENSG00000154608.13,1,4,3,3,4,2
ENSG00000260404.2,87,99,151,27,55,96
ENSG00000223225.1,0,0,0,0,0,0
ENSG00000225892.3,36,35,50,13,36,51
ENSG00000248213.3,0,4,2,1,1,3
ENSG00000251155.2,0,0,0,0,0,0
ENSG00000281731.2,3,0,1,0,0,0
ENSG00000145388.14,240,292,165,156,180,241
ENSG00000150961.14,946,1565,1572,1069,1493,2231
ENSG00000172403.10,52,102,40,19,52,38
ENSG00000249002.2,0,0,0,0,0,0
ENSG00000280551.1,0,1,0,0,0,3
ENSG00000172399.5,0,1,2,1,0,0
ENSG00000178636.8,5,0,2,1,3,0
ENSG00000145390.11,482,605,423,262,255,329
ENSG00000164096.12,302,689,356,235,682,480
ENSG00000145384.3,0,0,0,0,0,0
ENSG00000250412.1,0,0,1,0,0,0
ENSG00000201186.1,0,0,0,0,0,0
ENSG00000249244.1,1,3,0,1,5,5
ENSG00000260091.1,11,2,10,3,5,3
ENSG00000223208.1,0,0,0,0,0,0
ENSG00000248280.1,1,2,1,1,0,2
ENSG00000245958.6,88,78,75,33,37,76
ENSG00000250950.1,0,0,1,0,0,0
ENSG00000138735.15,163,185,135,59,69,88
ENSG00000221245.1,0,0,0,0,0,0
ENSG00000250772.5,0,0,0,0,0,0
ENSG00000250183.2,0,0,0,0,0,0
ENSG00000250392.2,0,0,0,0,0,0
ENSG00000200553.1,0,0,0,0,0,0
ENSG00000253825.1,0,0,0,0,0,0
ENSG00000164109.13,93,176,152,103,187,237
ENSG00000250938.5,5,3,1,0,6,5
ENSG00000250219.2,0,0,0,0,0,0
ENSG00000225665.4,0,0,0,0,0,0
ENSG00000249409.1,1,2,0,0,1,2
ENSG00000138738.10,67,111,79,67,97,124
ENSG00000212359.1,0,0,0,0,0,0
ENSG00000251609.2,0,0,0,0,0,0
ENSG00000173376.13,22,41,69,49,35,129
ENSG00000223006.1,0,0,0,0,0,0
ENSG00000250344.1,0,0,0,0,0,0
ENSG00000271302.1,0,0,0,0,0,0
ENSG00000050730.15,0,3,6,0,2,1
ENSG00000252183.1,0,0,0,0,0,0
ENSG00000207148.1,0,0,0,1,0,0
ENSG00000186867.10,4,0,0,3,0,1
ENSG00000213480.3,0,0,0,0,0,0
ENSG00000264927.1,0,0,0,0,0,0
ENSG00000224062.4,0,0,0,0,0,0
ENSG00000164111.14,5608,7236,6845,3996,5921,8150
ENSG00000164112.12,16,9,11,6,1,9
ENSG00000226757.2,2,0,1,1,0,0
ENSG00000123737.12,250,292,242,143,172,260
ENSG00000145386.9,70,129,89,41,95,127
ENSG00000138686.9,204,224,170,114,153,176
ENSG00000261501.1,4,3,6,2,2,0
ENSG00000138741.10,37,54,51,38,24,61
ENSG00000237868.1,2,7,5,2,4,7
ENSG00000241037.3,0,0,0,0,0,0
ENSG00000138688.15,780,896,719,541,420,734
ENSG00000164113.10,0,0,0,0,0,0
ENSG00000109471.4,0,0,0,0,0,0
ENSG00000138684.7,0,0,0,0,0,0
ENSG00000227145.1,0,0,1,0,0,0
ENSG00000224786.1,2,2,1,0,2,3
ENSG00000181004.9,61,61,65,29,29,68
ENSG00000244083.1,0,0,0,0,0,0
ENSG00000138685.12,319,1066,404,193,667,445
ENSG00000253069.1,0,0,0,0,0,0
ENSG00000240775.1,0,0,0,0,0,0
ENSG00000273007.1,4,0,1,0,2,2
ENSG00000170917.13,87,203,86,50,89,85
ENSG00000145375.7,240,258,223,140,202,283
ENSG00000276962.1,0,0,0,0,0,0
ENSG00000216154.2,0,0,0,0,0,0
ENSG00000250322.2,0,0,0,0,0,0
ENSG00000164056.10,139,259,174,58,139,139
ENSG00000249125.1,0,1,0,1,0,1
ENSG00000251526.1,0,0,0,0,0,0
ENSG00000249464.5,2,1,1,0,0,0
ENSG00000226655.1,0,0,0,0,0,0
ENSG00000228489.1,0,0,0,0,0,0
ENSG00000250458.2,0,0,0,0,0,0
ENSG00000250484.2,0,0,0,0,0,0
ENSG00000249837.1,0,0,0,0,0,0
ENSG00000248506.1,0,0,0,0,0,0
ENSG00000248565.2,0,0,0,0,0,0
ENSG00000261083.1,1,0,1,0,1,1
ENSG00000151458.11,442,636,578,369,417,591
ENSG00000196159.11,162,379,248,101,128,187
ENSG00000201297.1,0,0,0,0,0,0
ENSG00000250149.1,0,0,0,0,0,0
ENSG00000251436.2,0,0,0,0,0,0
ENSG00000249555.2,0,0,0,0,0,0
ENSG00000251649.1,0,0,0,0,0,0
ENSG00000251005.1,0,0,0,0,0,0
ENSG00000223620.3,0,0,0,0,0,0
ENSG00000199862.1,0,0,0,0,0,0
ENSG00000250945.1,0,0,0,0,1,0
ENSG00000248491.5,0,3,3,0,0,0
ENSG00000248209.1,0,0,0,0,0,0
ENSG00000249795.1,0,0,0,0,0,0
ENSG00000164066.12,120,185,161,106,111,177
ENSG00000151475.5,0,0,0,0,0,0
ENSG00000164070.11,513,498,510,377,204,389
ENSG00000244021.4,1,2,3,1,1,0
ENSG00000261668.1,7,1,1,3,3,6
ENSG00000142731.10,91,143,81,66,100,152
ENSG00000251821.1,0,0,0,0,0,0
ENSG00000164073.9,133,194,137,109,118,175
ENSG00000164074.14,125,130,132,88,60,142
ENSG00000138709.17,290,277,248,349,399,424
ENSG00000241651.4,0,0,0,0,0,0
ENSG00000248394.1,0,0,0,1,0,0
ENSG00000164040.16,364,881,482,357,731,603
ENSG00000251432.6,4,4,5,1,2,3
ENSG00000273077.1,0,0,0,0,0,0
ENSG00000248187.1,0,0,3,0,0,0
ENSG00000248802.1,1,0,1,0,0,0
ENSG00000280711.1,2,0,0,0,0,0
ENSG00000077684.15,621,749,667,453,615,851
ENSG00000151466.11,129,193,141,82,124,132
ENSG00000275647.1,0,0,0,0,0,0
ENSG00000281369.1,1,0,1,0,0,0
ENSG00000151470.12,101,92,69,46,57,62
ENSG00000251345.2,0,0,0,0,0,0
ENSG00000248958.2,0,0,0,0,0,0
ENSG00000251195.1,0,0,0,0,0,0
ENSG00000250193.1,0,0,0,0,0,0
ENSG00000246876.6,0,0,0,0,0,0
ENSG00000249618.5,0,0,0,0,0,0
ENSG00000234125.5,0,0,0,0,0,0
ENSG00000251326.1,0,0,0,0,0,0
ENSG00000248877.2,0,0,0,0,0,0
ENSG00000249018.2,0,0,0,0,0,0
ENSG00000280059.1,0,0,0,0,0,0
ENSG00000250503.1,0,0,0,0,0,0
ENSG00000250213.2,0,0,0,0,0,0
ENSG00000206782.1,0,0,0,0,0,0
ENSG00000250102.5,0,0,0,0,0,1
ENSG00000248715.2,0,0,0,0,0,0
ENSG00000241392.3,0,0,0,0,0,0
ENSG00000252014.1,0,0,0,0,0,0
ENSG00000249416.2,0,0,0,0,0,0
ENSG00000251676.1,0,0,0,0,0,0
ENSG00000184139.8,7,3,9,5,3,13
ENSG00000251555.1,0,2,1,0,2,2
ENSG00000251598.1,0,0,0,0,0,0
ENSG00000249463.1,0,0,0,0,0,0
ENSG00000251051.1,0,0,0,0,0,0
ENSG00000248369.1,0,0,0,0,0,0
ENSG00000251398.1,0,0,0,0,0,0
ENSG00000249038.2,0,0,0,0,0,0
ENSG00000251488.1,0,0,0,0,0,0
ENSG00000249513.2,0,0,0,0,0,0
ENSG00000250241.5,0,0,0,0,1,0
ENSG00000248735.2,0,0,0,0,0,0
ENSG00000138650.8,208,195,199,102,125,169
ENSG00000221637.1,0,0,0,0,0,0
ENSG00000250191.1,0,0,0,0,0,0
ENSG00000281057.1,0,0,0,0,0,0
ENSG00000251388.1,0,0,0,0,0,1
ENSG00000266277.1,0,0,0,0,0,0
ENSG00000254535.3,12,27,17,12,27,19
ENSG00000251199.5,0,0,0,0,0,0
ENSG00000248191.1,0,0,0,0,0,0
ENSG00000251291.1,0,0,0,0,0,0
ENSG00000249000.1,0,0,0,0,0,0
ENSG00000249847.1,0,0,0,0,0,0
ENSG00000251228.1,0,0,0,0,0,0
ENSG00000241411.1,0,0,0,0,0,0
ENSG00000250144.1,0,1,0,1,1,0
ENSG00000248434.1,0,0,0,0,0,0
ENSG00000248456.1,0,0,0,0,0,0
ENSG00000250834.1,0,0,0,0,0,0
ENSG00000207849.2,0,0,0,0,0,0
ENSG00000248104.1,0,0,0,0,0,0
ENSG00000250865.1,0,0,0,0,0,0
ENSG00000248330.5,0,0,0,0,0,0
ENSG00000207322.1,0,0,0,0,0,0
ENSG00000251492.1,0,0,0,0,0,0
ENSG00000261166.1,0,0,0,0,1,0
ENSG00000251567.5,0,0,0,0,0,1
ENSG00000250665.1,0,0,0,0,0,0
ENSG00000249311.4,0,0,0,0,0,0
ENSG00000279749.1,0,0,0,0,0,0
ENSG00000264362.1,0,0,0,0,0,0
ENSG00000248869.5,1,1,0,0,0,1
ENSG00000250341.1,0,0,0,0,0,0
ENSG00000222526.2,0,0,0,0,0,0
ENSG00000250813.1,0,0,0,0,0,0
ENSG00000251440.2,0,0,0,0,0,0
ENSG00000213448.3,0,0,0,0,0,0
ENSG00000189184.11,108,384,169,111,267,212
ENSG00000251632.1,0,0,1,0,2,1
ENSG00000280352.1,0,0,0,0,0,0
ENSG00000250126.1,0,0,0,0,0,0
ENSG00000250777.1,0,0,0,0,0,0
ENSG00000250034.1,0,0,0,0,0,0
ENSG00000248307.5,1,0,0,1,0,0
ENSG00000250033.5,93,61,80,50,27,71
ENSG00000151012.13,1366,909,1151,587,395,907
ENSG00000249091.1,0,0,0,0,0,0
ENSG00000248397.1,0,0,0,0,0,0
ENSG00000251372.5,0,0,0,0,0,0
ENSG00000281539.1,0,0,0,0,0,0
ENSG00000249381.1,0,0,0,0,0,0
ENSG00000248305.1,0,0,0,0,0,0
ENSG00000248795.1,5,4,5,0,0,6
ENSG00000250977.1,0,0,0,0,0,0
ENSG00000250501.2,5,1,8,0,0,2
ENSG00000238971.1,0,0,0,0,0,0
ENSG00000250195.1,0,0,0,0,2,0
ENSG00000250577.1,0,0,0,0,0,0
ENSG00000280976.1,0,0,0,0,0,0
ENSG00000151014.5,321,378,437,231,385,595
ENSG00000264953.1,0,0,0,0,0,0
ENSG00000109381.19,369,489,376,287,304,449
ENSG00000252503.1,0,3,0,0,1,1
ENSG00000240723.3,0,1,0,0,0,1
ENSG00000179967.11,11,18,20,10,27,21
ENSG00000276396.1,1,0,0,0,0,0
ENSG00000265892.2,0,0,0,0,0,0
ENSG00000207384.1,0,0,0,0,0,0
ENSG00000252362.1,0,0,0,0,0,0
ENSG00000206722.1,0,0,0,0,0,0
ENSG00000137463.4,13,13,9,11,10,20
ENSG00000109390.11,446,529,386,275,484,554
ENSG00000164134.12,549,790,555,739,576,934
ENSG00000200520.1,0,0,0,0,0,0
ENSG00000273247.5,11,14,19,7,30,19
ENSG00000248863.2,0,0,0,0,1,0
ENSG00000239005.1,0,0,0,0,0,0
ENSG00000172007.5,236,278,248,178,198,270
ENSG00000145391.13,848,1113,870,743,1174,1440
ENSG00000249302.2,0,0,0,0,2,0
ENSG00000272717.1,9,30,9,10,35,26
ENSG00000261268.1,0,0,0,0,0,0
ENSG00000085871.8,36,84,42,14,28,29
ENSG00000201533.1,0,0,0,0,0,0
ENSG00000178458.5,0,2,0,0,0,0
ENSG00000196782.12,195,362,262,108,201,225
ENSG00000252233.1,0,0,0,0,0,0
ENSG00000250698.1,0,0,0,0,0,0
ENSG00000153130.17,163,308,168,152,204,211
ENSG00000196951.10,2,5,9,7,11,15
ENSG00000249754.2,0,0,0,0,0,0
ENSG00000241923.2,2,0,0,0,1,0
ENSG00000153132.12,85,62,42,49,55,81
ENSG00000205301.11,0,0,0,0,0,0
ENSG00000280262.1,0,0,0,0,0,0
ENSG00000179387.9,102,162,95,96,93,113
ENSG00000109424.3,2,4,2,1,4,8
ENSG00000242102.3,0,0,0,0,0,0
ENSG00000248621.2,0,0,0,0,0,0
ENSG00000109436.7,639,850,771,398,578,774
ENSG00000249661.1,3,6,2,3,4,5
ENSG00000207155.1,0,0,0,0,0,0
ENSG00000248335.1,0,0,0,0,0,0
ENSG00000273472.1,53,55,47,20,76,58
ENSG00000222613.1,0,0,0,0,0,0
ENSG00000170153.10,262,249,201,113,116,136
ENSG00000109445.10,377,474,373,258,491,476
ENSG00000248747.1,1,0,0,0,0,0
ENSG00000248810.1,5,4,4,0,0,2
ENSG00000250189.2,0,0,0,0,0,0
ENSG00000272632.1,0,0,0,0,2,0
ENSG00000250141.1,0,0,0,0,0,0
ENSG00000164136.16,24,70,30,18,27,29
ENSG00000109452.12,277,305,278,72,138,114
ENSG00000242134.2,0,0,0,0,0,0
ENSG00000250835.1,0,0,0,0,0,0
ENSG00000251248.1,0,0,0,0,0,0
ENSG00000249806.1,0,1,0,0,0,0
ENSG00000250326.1,5,8,11,3,4,2
ENSG00000251300.1,0,0,0,0,0,0
ENSG00000170185.9,724,1048,889,611,854,1130
ENSG00000250969.1,0,0,0,0,0,0
ENSG00000200049.1,0,0,0,0,0,0
ENSG00000109458.8,164,294,181,154,179,260
ENSG00000265623.1,0,0,0,0,0,0
ENSG00000228981.3,56,93,52,90,193,99
ENSG00000243175.1,0,2,1,1,1,4
ENSG00000250540.1,0,0,0,0,0,0
ENSG00000153147.5,1160,1743,1305,1153,1648,1943
ENSG00000245112.2,242,366,365,219,577,561
ENSG00000248924.2,5,9,2,2,4,8
ENSG00000236296.7,11,27,29,12,45,45
ENSG00000183090.5,0,0,0,0,1,0
ENSG00000246448.2,3,3,0,1,0,1
ENSG00000250345.2,0,0,0,0,0,0
ENSG00000197465.13,4,12,8,3,9,4
ENSG00000249741.2,3,9,8,3,7,2
ENSG00000251600.5,0,2,0,0,0,0
ENSG00000248828.1,0,0,0,0,2,1
ENSG00000250361.6,0,0,0,1,0,0
ENSG00000170180.19,0,0,0,0,0,0
ENSG00000261129.1,0,0,0,0,0,0
ENSG00000250504.2,0,0,0,0,0,0
ENSG00000248890.1,6,3,4,6,5,11
ENSG00000164161.9,9,2,6,8,5,11
ENSG00000273621.1,0,0,0,0,0,0
ENSG00000249193.1,2,5,2,2,1,3
ENSG00000250406.1,0,0,0,0,0,0
ENSG00000251452.2,0,0,0,0,0,0
ENSG00000164162.12,192,200,193,183,226,275
ENSG00000222594.1,0,0,0,0,0,0
ENSG00000164163.10,1072,1168,947,922,796,1189
ENSG00000164164.15,779,1256,859,604,761,1104
ENSG00000238713.1,1,0,0,0,0,0
ENSG00000240992.1,0,0,0,0,0,0
ENSG00000272727.1,0,0,0,0,0,0
ENSG00000251333.3,0,0,1,0,0,0
ENSG00000278943.1,2,1,2,0,0,2
ENSG00000248745.2,0,0,0,0,0,0
ENSG00000170365.9,140,240,179,110,215,273
ENSG00000250582.1,0,0,0,0,0,0
ENSG00000250902.1,37,78,47,26,64,93
ENSG00000248686.1,0,0,0,0,0,0
ENSG00000151611.13,37,70,49,21,37,49
ENSG00000249245.2,1,0,0,0,2,0
ENSG00000248356.1,0,1,3,0,0,6
ENSG00000237136.6,0,0,1,0,0,0
ENSG00000151612.15,320,395,397,173,307,381
ENSG00000279481.1,0,0,0,0,1,0
ENSG00000251687.1,0,0,1,0,0,0
ENSG00000201314.1,0,0,0,0,0,0
ENSG00000260303.1,0,0,0,0,0,0
ENSG00000251024.1,0,0,0,0,0,0
ENSG00000248809.5,0,0,0,0,0,0
ENSG00000216055.1,0,0,0,0,0,0
ENSG00000164167.9,101,224,140,120,233,240
ENSG00000279845.1,0,0,0,0,0,0
ENSG00000250673.1,0,0,1,0,0,0
ENSG00000280250.1,0,0,0,0,0,0
ENSG00000251010.1,0,0,0,0,0,0
ENSG00000120519.14,132,128,114,63,75,107
ENSG00000278438.1,2,0,0,0,0,0
ENSG00000207182.1,0,0,0,0,0,0
ENSG00000151615.3,2,0,2,0,0,1
ENSG00000264323.1,0,0,0,0,0,0
ENSG00000137473.17,0,0,0,0,1,0
ENSG00000248764.1,0,0,0,0,0,0
ENSG00000248346.1,0,0,0,0,0,0
ENSG00000260090.1,0,0,0,0,0,0
ENSG00000279376.1,0,0,0,0,0,0
ENSG00000221369.1,0,0,0,0,0,0
ENSG00000241281.1,0,0,0,0,0,0
ENSG00000249004.1,0,0,0,0,0,0
ENSG00000151617.15,47,128,73,9,45,48
ENSG00000280219.1,9,19,5,10,6,11
ENSG00000251254.1,0,0,0,0,0,0
ENSG00000251688.1,0,0,0,0,0,0
ENSG00000251298.1,0,0,0,1,0,1
ENSG00000164168.7,637,906,683,651,917,1046
ENSG00000164169.12,124,151,157,75,99,130
ENSG00000071205.11,509,743,583,335,547,653
ENSG00000252951.1,0,0,0,0,0,0
ENSG00000264274.1,0,0,0,0,0,0
ENSG00000240014.3,0,0,0,0,0,0
ENSG00000270387.1,0,1,1,0,0,0
