"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr21",42903897,42904222,"peak_8357",91.6804604389586,"+",42903897,42904222,0,1,325,0,"ENSG00000160194",221,474,1.29974481238219,9.74566037450113e-29,2.52017901861102e-28
"chr21",42904247,42909084,"peak_8358",80.3906540189524,"+",42904247,42909084,0,1,4837,0,"ENSG00000160194",181,398,1.33568286462924,2.66243701489596e-25,6.30959914910395e-25
"chr21",43029935,43030135,"peak_8359",36.066646312784,"+",43029935,43030135,0,1,200,0,"ENSG00000160199",43,123,1.71515396483953,9.69130555640969e-12,1.38949701087621e-11
"chr21",43687685,43688060,"peak_8360",122.758568196649,"+",43687685,43688060,0,1,375,0,"ENSG00000160208",244,569,1.42045162264754,3.47764652167137e-38,1.11170292426323e-37
"chr21",43693567,43693742,"peak_8361",30.6771528232808,"+",43693567,43693742,0,1,175,0,"ENSG00000160208",34,100,1.7552975782829,4.43198748889582e-10,5.8244754440709e-10
"chr21",43694717,43695067,"peak_8362",119.717437740246,"+",43694717,43695067,0,1,350,0,"ENSG00000160208",112,382,1.96897805173041,2.91279595567996e-37,9.15082470817818e-37
"chr21",43719093,43721703,"peak_8363",191.84745523825,"+",43719093,43721703,0,1,2610,0,"ENSG00000160209",301,785,1.58183327654764,3.91276668918368e-59,1.77076684347192e-58
"chr21",43761445,43762220,"peak_8364",222.349265790551,"+",43761445,43762220,0,1,775,0,"ENSG00000160209",327,881,1.62875549015649,2.25710509733217e-68,1.1646662302234e-67
"chrX",154546125,154546925,"peak_8365",384.024410145778,"-",154546125,154546925,0,1,800,0,"ENSG00000160211",795,1838,1.40801408921494,2.84851589447498e-117,2.49536155010588e-116
"chr21",43776380,43776430,"peak_8366",121.779801377585,"-",43776380,43776430,0,1,50,0,"ENSG00000160213",241,563,1.42300589419382,6.89125158805742e-38,2.19092201524783e-37
"chr21",43789512,43789687,"peak_8367",40.2829308669719,"+",43789512,43789687,0,1,175,0,"ENSG00000160214",116,228,1.17381317694124,4.86969821501653e-13,7.47531496212047e-13
"chr21",43802343,43804142,"peak_8368",830.023878447521,"+",43802343,43804142,0,1,1799,0,"ENSG00000160214",875,2827,1.89082104664661,6.89855922657295e-252,1.37377456073434e-250
"chr21",43865210,43866633,"peak_8369",27.6783455578428,"+",43865210,43866633,0,1,1423,0,"ENSG00000160216",86,162,1.11248942849985,3.74259727139466e-09,4.65572968297662e-09
"chr21",43981199,43982765,"peak_8370",500.966874188113,"+",43981199,43982765,0,1,1566,0,"ENSG00000160216",597,1800,1.79109816185402,1.36491084728411e-152,1.56294622316264e-151
"chr21",43983265,43983315,"peak_8371",42.8369801359699,"+",43983265,43983315,0,1,50,0,"ENSG00000160216",121,240,1.1869315133409,7.97584873641961e-14,1.2728700134748e-13
"chr21",44339164,44339402,"peak_8372",37.591331021351,"-",44339164,44339402,0,1,238,0,"ENSG00000160226.15,ENSG00000241728",77,172,1.35838239597252,3.28179882740892e-12,4.82927331992124e-12
"chr21",44331654,44331829,"peak_8373",35.3054468685122,"-",44331654,44331829,0,1,175,0,"ENSG00000160226.15,ENSG00000241728",83,175,1.27507585913034,1.66181723605172e-11,2.355057321746e-11
"chr21",44330754,44330954,"peak_8374",33.9781876216209,"-",44330754,44330954,0,1,200,0,"ENSG00000160226.15,ENSG00000241728",86,176,1.2320710410812,4.26151013872265e-11,5.90944000115677e-11
"chr21",44330243,44330679,"peak_8375",116.621655933213,"-",44330243,44330679,0,1,436,0,"ENSG00000160226.15,ENSG00000241728",193,488,1.53718442638195,2.54386235191412e-36,7.82318175186754e-36
"chr21",44329918,44329993,"peak_8376",30.4831325233731,"-",44329918,44329993,0,1,75,0,"ENSG00000160226.15,ENSG00000241728",81,162,1.19890418255587,5.08549990442779e-10,6.66289161485205e-10
"chr21",44329793,44329868,"peak_8377",29.5068041460834,"-",44329793,44329868,0,1,75,0,"ENSG00000160226.15,ENSG00000241728",22,81,2.07932261489916,1.01799383736122e-09,1.31089188756312e-09
"chr21",44329543,44329593,"peak_8378",23.6001322364431,"-",44329543,44329593,0,1,50,0,"ENSG00000160226.15,ENSG00000241728",31,82,1.60225994032549,6.91357616850649e-08,7.86415917349349e-08
"chr21",44328943,44329168,"peak_8379",45.289999655528,"-",44328943,44329168,0,1,225,0,"ENSG00000160226.15,ENSG00000241728",30,123,2.23452811880965,1.4092508365183e-14,2.32461802013436e-14
"chr21",44456927,44457252,"peak_8380",56.6369386162998,"+",44456927,44457252,0,1,325,0,"ENSG00000160233",34,151,2.34984609558099,4.7276384641565e-18,8.92447369748891e-18
"chr21",44457702,44457752,"peak_8381",19.6121564768579,"+",44457702,44457752,0,1,50,0,"ENSG00000160233",9,44,2.48841069900208,1.21012270514381e-06,1.24782194978768e-06
"chr21",44461802,44461852,"peak_8382",19.2347650148821,"+",44461802,44461852,0,1,50,0,"ENSG00000160233",7,41,2.74910098966901,1.5851042807533e-06,1.62090951248972e-06
"chr21",44967104,44969182,"peak_8383",33.773826127365,"+",44967104,44969182,0,1,2078,0,"ENSG00000160256",111,207,1.09797525347263,4.92589194123579e-11,6.80871674828316e-11
"chr21",44973198,44976987,"peak_8384",239.819232780318,"+",44973198,44976987,0,1,3789,0,"ENSG00000160256",237,790,1.93586970888556,1.15437664805645e-73,6.41530629001862e-73
"chr9",133098119,133098794,"peak_8385",285.468345032336,"-",133098119,133098794,0,1,675,0,"ENSG00000160271",268,922,1.98143786039551,1.78348301686037e-87,1.16269373599166e-86
"chr9",133097919,133097969,"peak_8386",23.1923558588159,"-",133097919,133097969,0,1,50,0,"ENSG00000160271",42,96,1.39154930951417,9.25627694663476e-08,1.0432904125191e-07
"chr21",46228636,46228824,"peak_8387",217.290502231599,"-",46228636,46228824,0,1,188,0,"ENSG00000160285",357,912,1.55201385481791,7.71207881270083e-67,3.88187060955594e-66
"chr21",46228561,46228611,"peak_8388",152.440789649354,"-",46228561,46228611,0,1,50,0,"ENSG00000160285",514,980,1.12991748731182,3.40125317023163e-47,1.29047546752906e-46
"chr9",133763618,133763768,"peak_8389",39.267209957176,"-",133763618,133763768,0,1,150,0,"ENSG00000160293",151,269,1.03196176783901,1.00037101035686e-12,1.5114436378495e-12
"chr21",46284140,46284540,"peak_8390",155.626463260032,"-",46284140,46284540,0,1,400,0,"ENSG00000160294.10,ENSG00000239415",178,544,1.81063353685002,3.66808707011259e-48,1.41829456819711e-47
"chr21",46322985,46323510,"peak_8391",103.842694131467,"-",46322985,46323510,0,1,525,0,"ENSG00000160298",94,326,1.99304345704316,1.94632689409929e-32,5.49837347583048e-32
"chr21",46320747,46322735,"peak_8392",88.1820593126717,"-",46320747,46322735,0,1,1988,0,"ENSG00000160298",80,276,1.98550052556513,1.13048640244719e-27,2.8480989091726e-27
"chr21",46324171,46324271,"peak_8393",25.020009888631,"+",46324171,46324271,0,1,100,0,"ENSG00000160299",37,93,1.5286096811348,2.50144037140143e-08,2.93918235482175e-08
"chr21",46357150,46363663,"peak_8394",41.179192827997,"+",46357150,46363663,0,1,6513,0,"ENSG00000160299",67,166,1.50785442890906,2.5800077634004e-13,4.01631494736092e-13
"chr21",46366862,46367037,"peak_8395",28.901140795239,"+",46366862,46367037,0,1,175,0,"ENSG00000160299",52,121,1.41732773062094,1.56424862786544e-09,1.99475568615122e-09
"chr21",46416356,46416406,"peak_8396",21.050728042851,"+",46416356,46416406,0,1,50,0,"ENSG00000160299",58,112,1.14827813944486,4.32570332639618e-07,4.60361958011806e-07
"chr21",46416456,46416806,"peak_8397",61.40923666528,"+",46416456,46416806,0,1,350,0,"ENSG00000160299",91,239,1.59197633249264,1.64887378555717e-19,3.26571102881344e-19
"chr21",46430531,46430606,"peak_8398",27.9248318624973,"+",46430531,46430606,0,1,75,0,"ENSG00000160299",92,170,1.08473315600948,3.13865718190485e-09,3.92453300228401e-09
"chr21",46431307,46432031,"peak_8399",167.342199118376,"+",46431307,46432031,0,1,724,0,"ENSG00000160299",235,646,1.6577775253996,1.0332890365148e-51,4.21675651883434e-51
"chr21",46432206,46436069,"peak_8400",40.9895442110417,"+",46432206,46436069,0,1,3863,0,"ENSG00000160299",103,213,1.24711325717665,2.95126096739105e-13,4.58055058791092e-13
"chr21",46567370,46568045,"peak_8401",116.796559622202,"+",46567370,46568045,0,1,675,0,"ENSG00000160305",157,439,1.68236051416543,2.25009323556589e-36,6.92998290615761e-36
"chr21",46658880,46659205,"peak_8402",87.9258410044092,"+",46658880,46659205,0,1,325,0,"ENSG00000160310",221,466,1.27518770838119,1.35298979502229e-27,3.40160956226974e-27
"chr9",133468928,133469053,"peak_8403",23.5331100987345,"+",133468928,133469053,0,1,125,0,"ENSG00000160325",21,68,1.89404966654535,7.25024396309924e-08,8.23811725388554e-08
"chr9",133471394,133472044,"peak_8404",Inf,"-",133471394,133472044,0,1,650,0,"ENSG00000160326",746,3151,2.27746630566575,0,0
"chr19",53441925,53442025,"peak_8405",19.6071379457023,"+",53441925,53442025,0,1,100,0,"ENSG00000160336.14,ENSG00000241015",20,59,1.75961921697409,1.21566248679608e-06,1.25217015757678e-06
"chr19",53442200,53442725,"peak_8406",71.1951891893187,"+",53442200,53442725,0,1,525,0,"ENSG00000160336.14,ENSG00000241015",32,179,2.68271995871556,1.68555615004993e-22,3.69923998784672e-22
"chr9",136327475,136334458,"peak_8407",213.536522810156,"+",136327475,136334458,0,1,6983,0,"ENSG00000160360",278,796,1.71658765893514,1.05951737508876e-65,5.2372277981244e-65
"chr9",136355547,136355597,"peak_8408",39.5283225589235,"+",136355547,136355597,0,1,50,0,"ENSG00000160360",135,250,1.08787283776972,8.31985068902679e-13,1.26121530255765e-12
"chr9",136356467,136358355,"peak_8409",730.619923527194,"+",136356467,136358355,0,1,1888,0,"ENSG00000160360",1277,3187,1.51834457567886,6.6152291523929e-222,1.15209313446154e-220
"chr19",40321710,40322335,"peak_8410",265.650756252447,"-",40321710,40322335,0,1,625,0,"ENSG00000160392",244,850,1.99948580672659,1.75855632419527e-81,1.07437030753539e-80
"chr19",40321260,40321335,"peak_8411",34.6432907406166,"-",40321260,40321335,0,1,75,0,"ENSG00000160392",81,171,1.27690669241408,2.65758202963224e-11,3.72675067301098e-11
"chr19",40321160,40321210,"peak_8412",22.2101237063052,"-",40321160,40321210,0,1,50,0,"ENSG00000160392",39,90,1.40535511513527,1.87483014261062e-07,2.06104064772512e-07
"chr9",127713974,127714024,"peak_8413",18.711465386652,"+",127713974,127714024,0,1,50,0,"ENSG00000160401",55,103,1.10404503300061,2.29942861268243e-06,2.32963378420016e-06
"chr9",127731623,127731998,"peak_8414",69.6369826163273,"-",127731623,127731998,0,1,375,0,"ENSG00000160404",93,258,1.67097260597447,5.03474893284278e-22,1.08938006819132e-21
"chr19",55048057,55048132,"peak_8415",63.2889206847039,"-",55048057,55048132,0,1,75,0,"ENSG00000160439.15,ENSG00000267149",76,222,1.74539252554064,4.38573140880608e-20,8.87434852112247e-20
"chr19",55043019,55043094,"peak_8416",62.891608136893,"-",55043019,55043094,0,1,75,0,"ENSG00000160439.15,ENSG00000267149",78,224,1.72085687476642,5.80349881687385e-20,1.1687980416354e-19
"chr9",128731135,128731310,"peak_8417",48.5500099349648,"-",128731135,128731310,0,1,175,0,"ENSG00000160445",130,264,1.22093045641002,1.41195492999271e-15,2.42655824269084e-15
"chr9",128730085,128730485,"peak_8418",100.628694115469,"-",128730085,128730485,0,1,400,0,"ENSG00000160445",290,582,1.20387036635629,1.84733593708741e-31,5.10204925254324e-31
"chr17",29542599,29542649,"peak_8419",19.9354676425622,"+",29542599,29542649,0,1,50,0,"ENSG00000160551.9,ENSG00000263719",29,72,1.51084826411101,9.60424756770476e-07,9.97301017199261e-07
"chr17",29542674,29542724,"peak_8420",22.1399492668755,"+",29542674,29542724,0,1,50,0,"ENSG00000160551.9,ENSG00000263719",28,75,1.62036802135742,1.97421594571242e-07,2.16377036395864e-07
"chr17",29542749,29543074,"peak_8421",85.4727115938173,"+",29542749,29543074,0,1,325,0,"ENSG00000160551.9,ENSG00000263719",106,307,1.73307854359482,7.55851700893623e-27,1.8627303878151e-26
"chr9",131860231,131860456,"peak_8422",50.3247836387779,"-",131860231,131860456,0,1,225,0,"ENSG00000160563",173,322,1.09519278688621,4.03532795482562e-16,7.09137740777493e-16
"chr19",42199197,42199822,"peak_8423",273.800332323111,"-",42199197,42199822,0,1,625,0,"ENSG00000160570",234,852,2.06324901478433,6.01634075310714e-84,3.78344258662825e-83
"chr19",42198622,42198972,"peak_8424",86.4354564750094,"-",42198622,42198972,0,1,350,0,"ENSG00000160570",141,357,1.53913305227334,3.84992975236748e-27,9.55729325617521e-27
"chr11",117098317,117098392,"peak_8425",21.9097796576045,"-",117098317,117098392,0,1,75,0,"ENSG00000160584",32,80,1.52083234353775,2.32945660583757e-07,2.53804387049064e-07
"chr11",116857792,116858467,"peak_8426",287.891877068584,"-",116857792,116858467,0,1,675,0,"ENSG00000160584",299,970,1.89674337057293,3.29615050463667e-88,2.16725240893499e-87
"chr11",116843501,116843801,"peak_8427",50.4743805226827,"-",116843501,116843801,0,1,300,0,"ENSG00000160584",53,165,1.83730595380045,3.63171768587176e-16,6.39289321421962e-16
"chr17",28725921,28733994,"peak_8428",18.0332597984266,"+",28725921,28733994,0,1,8073,0,"ENSG00000160602",53,99,1.10034038861878,3.71267145842768e-06,3.72775946063509e-06
"chr17",28726191,28726763,"peak_8429",18.43560527251,"-",28726191,28726763,0,1,572,0,"ENSG00000160606",13,47,2.05305335805363,2.79672472149891e-06,2.8205241639193e-06
"chr17",28726116,28726166,"peak_8430",20.7547699881847,"-",28726116,28726166,0,1,50,0,"ENSG00000160606",22,64,1.73947264102748,5.34207163066014e-07,5.6518637073692e-07
"chr17",28724347,28724672,"peak_8431",84.2454373863007,"-",28724347,28724672,0,1,325,0,"ENSG00000160606",58,238,2.23574094345787,1.78907842760679e-26,4.36110305003749e-26
"chr1",153634006,153634156,"peak_8432",62.4218290039548,"+",153634006,153634156,0,1,150,0,"ENSG00000160679",207,392,1.12012701417715,8.07722588783124e-20,1.61866540784872e-19
"chr1",153643328,153643428,"peak_8433",66.4961775867746,"+",153643328,153643428,0,1,100,0,"ENSG00000160679",222,420,1.11873377584173,4.58838054182254e-21,9.6085078520539e-21
"chr1",153644378,153645506,"peak_8434",216.110873097082,"+",153644378,153645506,0,1,1128,0,"ENSG00000160679",358,911,1.54639557117393,1.75959647784338e-66,8.79315661896571e-66
"chr1",155002629,155002779,"peak_8435",33.4493936704278,"+",155002629,155002779,0,1,150,0,"ENSG00000160685",28,97,1.99146214769942,6.19847608326051e-11,8.52568275766073e-11
"chr1",155014664,155015639,"peak_8436",465.870231060258,"+",155014664,155015639,0,1,975,0,"ENSG00000160685",519,1623,1.8437606506184,5.32592322660104e-142,5.74230642560379e-141
"chr1",155015789,155016944,"peak_8437",930.259317401882,"+",155015789,155016944,0,1,1155,0,"ENSG00000160685",542,2573,2.4459907919174,3.99108190650963e-282,9.20537989734034e-281
"chr1",154988511,154988836,"peak_8438",69.0069530366876,"+",154988511,154988836,0,1,325,0,"ENSG00000160688",139,319,1.39737568452281,7.83802344930201e-22,1.68592102435407e-21
"chr1",154974258,154974395,"peak_8439",48.2307792413736,"-",154974258,154974395,0,1,137,0,"ENSG00000160691.18,ENSG00000163348",140,276,1.17814558635914,1.76766991645321e-15,3.02753194361866e-15
"chr1",154970649,154973369,"peak_8440",77.3559158018658,"-",154970649,154973369,0,1,2720,0,"ENSG00000160691.18,ENSG00000163348",289,528,1.06837255152526,2.24003189783814e-24,5.17069595800261e-24
"chr1",154970149,154970199,"peak_8441",335.110686837709,"-",154970149,154970199,0,1,50,0,"ENSG00000160691.18,ENSG00000163348",1274,2343,1.07789575899206,1.71109686283803e-102,1.32321798247162e-101
"chr1",154959475,154959725,"peak_8442",46.7698471520647,"-",154959475,154959725,0,1,250,0,"ENSG00000160691.18,ENSG00000163348",141,274,1.15738487702157,4.95477166737216e-15,8.33437648226217e-15
"chr1",154958675,154959000,"peak_8443",65.9224868273576,"-",154958675,154959000,0,1,325,0,"ENSG00000160691.18,ENSG00000163348",102,263,1.56539780552866,6.88394511285371e-21,1.43005939732177e-20
"chr11",119081621,119081821,"peak_8444",58.6770340280563,"+",119081621,119081821,0,1,200,0,"ENSG00000160695",181,351,1.15438546661468,1.12435649208802e-18,2.16996485968054e-18
"chr11",119173639,119173914,"peak_8445",62.4018119298479,"+",119173639,119173914,0,1,275,0,"ENSG00000160703",135,300,1.35090723923277,8.19120262578843e-20,1.6412805591219e-19
"chr11",119174768,119174868,"peak_8446",24.3975178889619,"+",119174768,119174868,0,1,100,0,"ENSG00000160703",80,147,1.07664843699787,3.90568148321472e-08,4.52496574319035e-08
"chr11",119180256,119181213,"peak_8447",24.0952857855073,"+",119180256,119181213,0,1,957,0,"ENSG00000160703",59,120,1.22315175431014,4.8549448852982e-08,5.57951210919205e-08
"chr11",119183546,119183771,"peak_8448",36.548359217462,"+",119183546,119183771,0,1,225,0,"ENSG00000160703",102,202,1.18469030693838,6.88286413199249e-12,9.95056138570411e-12
"chr1",154602267,154602517,"peak_8449",91.2944322747598,"-",154602267,154602517,0,1,250,0,"ENSG00000160710",293,565,1.14625431643537,1.27762059420946e-28,3.29334666698344e-28
"chr1",154601192,154601717,"peak_8450",394.519292033176,"-",154601192,154601717,0,1,525,0,"ENSG00000160710",633,1641,1.5732019256035,1.91941813328425e-120,1.7292557558025e-119
"chr1",154584686,154584986,"peak_8451",134.809686133837,"-",154584686,154584986,0,1,300,0,"ENSG00000160710",260,615,1.44097890262508,7.59275396341976e-42,2.61963489999455e-41
"chr1",154465247,154465372,"peak_8452",30.2473473991668,"+",154465247,154465372,0,1,125,0,"ENSG00000160712",26,88,1.95789613413756,6.01586720100208e-10,7.8458706440912e-10
"chr1",154465397,154465447,"peak_8453",21.6598936125598,"+",154465397,154465447,0,1,50,0,"ENSG00000160712",15,56,2.09936855338439,2.78965636234914e-07,3.01802143342462e-07
"chr1",154465497,154465847,"peak_8454",70.9073219553443,"+",154465497,154465847,0,1,350,0,"ENSG00000160712",37,184,2.51301277649186,2.06305136193999e-22,4.51615853776832e-22
"chr1",154558368,154558992,"peak_8455",252.908082792056,"-",154558368,154558992,0,1,624,0,"ENSG00000160714",415,1062,1.55450462526048,1.26335810727043e-77,7.36344307464257e-77
"chr1",154550026,154550351,"peak_8456",223.999000607091,"-",154550026,154550351,0,1,325,0,"ENSG00000160714",337,898,1.61287095951833,7.12970722112961e-69,3.71177650580022e-68
"chr1",153952149,153952199,"peak_8457",29.7491720023893,"-",153952149,153952199,0,1,50,0,"ENSG00000160741",113,200,1.02258139008688,8.56614784375856e-10,1.10817125593245e-09
"chr1",153947943,153947993,"peak_8458",21.3016105209984,"-",153947943,153947993,0,1,50,0,"ENSG00000160741",68,125,1.07722564419906,3.61241932930258e-07,3.86879998260552e-07
"chr3",43576866,43577141,"peak_8459",55.4269030151872,"-",43576866,43577141,0,1,275,0,"ENSG00000160746",159,316,1.18980193232157,1.10730468644588e-17,2.06461760224119e-17
"chr3",43366413,43366588,"peak_8460",84.1088115961094,"-",43366413,43366588,0,1,175,0,"ENSG00000160746",303,561,1.08758708998489,1.96876268174623e-26,4.79429562509434e-26
"chr1",156194156,156194206,"peak_8461",19.2901812529902,"+",156194156,156194206,0,1,50,0,"ENSG00000160785",19,57,1.78386676285137,1.5235533129358e-06,1.55982839181523e-06
"chr1",156200188,156207877,"peak_8462",75.9502712955398,"+",156200188,156207877,0,1,7689,0,"ENSG00000160785",87,262,1.78938366883873,5.99855785461159e-24,1.36990408658426e-23
"chr1",156210353,156210578,"peak_8463",45.5528511531337,"+",156210353,156210578,0,1,225,0,"ENSG00000160785",91,207,1.38459648669642,1.17027148050268e-14,1.93742729940802e-14
"chr1",156109711,156114959,"peak_8464",Inf,"+",156109711,156114959,0,1,5248,0,"ENSG00000160789",14654,36879,1.53040908587964,0,0
"chr1",156140029,156140079,"peak_8465",129.786212330747,"+",156140029,156140079,0,1,50,0,"ENSG00000160789",456,856,1.1074810727656,2.55019931076405e-40,8.52034273504644e-40
