"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr22",30241402,30241452,"peak_4971",30.6519286403759,"-",30241402,30241452,0,1,50,0,"ENSG00000128342",35,136,1.67258284005703,4.77607245973391e-10,5.92720644890936e-10
"chr22",30241102,30241377,"peak_4972",20.6436509184748,"-",30241102,30241377,0,1,275,0,"ENSG00000128342",19,80,1.78840364719994,5.94974794085245e-07,6.10438411465765e-07
"chr22",39044268,39044368,"peak_4973",52.5082467539263,"+",39044268,39044368,0,1,100,0,"ENSG00000128394",146,395,1.15028719356158,9.20168555547169e-17,1.56114307648605e-16
"chr17",41624479,41624529,"peak_4974",79.1486173401926,"-",41624479,41624529,0,1,50,0,"ENSG00000128422",54,299,2.18351712729525,6.84386447834235e-25,1.49242345313049e-24
"chr7",102395977,102396302,"peak_4975",285.459537212177,"+",102395977,102396302,0,1,325,0,"ENSG00000128563.13,ENSG00000239969",266,1235,1.92941576407283,2.00597405868603e-87,1.16981382816303e-86
"chr5",83537137,83537462,"peak_4976",25.895168008185,"+",83537137,83537462,0,1,325,0,"ENSG00000038427",13,83,2.38900271301488,1.4154213654451e-08,1.60242490723158e-08
"chr7",102425106,102426181,"peak_4977",64.2148082019681,"+",102425106,102426181,0,1,1075,0,"ENSG00000128563.13,ENSG00000239969",129,398,1.3398002792275,2.44644701236353e-20,4.67107204124419e-20
"chr7",101163533,101163633,"peak_4978",129.942431900743,"-",101163533,101163633,0,1,100,0,"ENSG00000128564",105,527,2.04181654866032,2.47929858346926e-40,7.64592948420878e-40
"chr7",131510950,131511150,"peak_4979",26.514021618044,"-",131510950,131511150,0,1,200,0,"ENSG00000128567",36,127,1.53316270601781,9.1025869209483e-09,1.0434801387992e-08
"chr7",131503936,131504436,"peak_4980",82.4725226554634,"-",131503936,131504436,0,1,500,0,"ENSG00000128567",117,425,1.57535722776554,6.65916524602126e-26,1.49037948067954e-25
"chr7",131487683,131487833,"peak_4981",18.5803958558827,"+",131487683,131487833,0,1,150,0,"ENSG00000128585",17,71,1.77668735373125,2.54695937783063e-06,2.551194183418e-06
"chr7",108569866,108570091,"peak_4982",64.0285144486097,"+",108569866,108570091,0,1,225,0,"ENSG00000128590",29,216,2.61130948065514,2.78864421731789e-20,5.31491805710546e-20
"chr7",108573012,108573062,"peak_4983",Inf,"+",108573012,108573062,0,1,50,0,"ENSG00000128590",2346,7622,1.41436943050563,0,0
"chr7",108573137,108573412,"peak_4984",861.38690037478,"+",108573137,108573412,0,1,275,0,"ENSG00000128590",2122,6165,1.25307907500623,2.84310187714779e-261,4.97399237496967e-260
"chr7",128830405,128830630,"peak_4985",52.6509806923527,"+",128830405,128830630,0,1,225,0,"ENSG00000128591",115,341,1.28254080082227,8.32423790912953e-17,1.41408498368497e-16
"chr7",128844843,128845068,"peak_4986",Inf,"+",128844843,128845068,0,1,225,0,"ENSG00000128591",1948,7341,1.62838576164843,0,0
"chr7",128739291,128747611,"peak_4987",44.7641511757766,"+",128739291,128747611,0,1,8320,0,"ENSG00000128595",15,142,2.9572594592007,2.17396426209259e-14,3.34693875728388e-14
"chr7",128767526,128769433,"peak_4988",56.6546198910384,"+",128767526,128769433,0,1,1907,0,"ENSG00000128595",38,210,2.18072098572748,4.98240892854537e-18,8.81576530633694e-18
"chr7",129212295,129212570,"peak_4989",32.4764308764352,"+",129212295,129212570,0,1,275,0,"ENSG00000128602",85,231,1.1567610542749,1.30486882358901e-10,1.67347856531371e-10
"chr7",130129562,130130822,"peak_4990",159.059390804292,"+",130129562,130130822,0,1,1260,0,"ENSG00000128607",184,751,1.74351003092647,3.64142828857847e-49,1.31326471542278e-48
"chr2",191245402,191245477,"peak_4991",27.9542955048382,"+",191245402,191245477,0,1,75,0,"ENSG00000128641",15,92,2.33107437325036,3.26297785662977e-09,3.84519656246489e-09
"chr2",176107993,176108796,"peak_4992",234.543335949086,"+",176107993,176108796,0,1,803,0,"ENSG00000128710.6,ENSG00000128713",133,860,2.40731331053792,5.06399886539979e-72,2.48553908179169e-71
"chr5",83538562,83538762,"peak_4993",69.9861530188873,"+",83538562,83538762,0,1,200,0,"ENSG00000038427",166,480,1.24625406479628,4.24514918472891e-22,8.55201906129743e-22
"chr2",176108846,176109446,"peak_4994",33.4002526546617,"+",176108846,176109446,0,1,600,0,"ENSG00000128710.6,ENSG00000128713",22,119,2.14978916634167,6.77306155226921e-11,8.82108664989588e-11
"chr2",176111424,176116860,"peak_4995",35.0474925578527,"+",176111424,176116860,0,1,5436,0,"ENSG00000128710.6,ENSG00000128713",24,127,2.11812520492207,2.10864610483046e-11,2.81613498106322e-11
"chr2",176119185,176119360,"peak_4996",34.1629422463309,"+",176119185,176119360,0,1,175,0,"ENSG00000128710.6,ENSG00000128713",12,106,2.85736087543455,3.94474045015825e-11,5.19911763315825e-11
"chr2",176092720,176092945,"peak_4997",120.063399649786,"+",176092720,176092945,0,1,225,0,"ENSG00000128714",28,409,3.58300502156064,2.48061784744982e-37,7.19971531090589e-37
"chr2",176094503,176094653,"peak_4998",61.9532650546541,"+",176094503,176094653,0,1,150,0,"ENSG00000128714",101,341,1.46981937446728,1.20023827626747e-19,2.23979818935516e-19
"chr15",28111564,28111864,"peak_4999",55.1651402972789,"-",28111564,28111864,0,1,300,0,"ENSG00000128731",88,299,1.47897299374347,1.42043686221415e-17,2.47535821441821e-17
"chr15",24942381,24958831,"peak_5000",26.629044470764,"+",24942381,24958831,0,1,16450,0,"ENSG00000128739.23,ENSG00000214265.11,ENSG00000224078.15,ENSG00000273173.5,ENSG00000286110",38,131,1.49989850467237,8.38000099522676e-09,9.63515839265306e-09
"chr15",24954934,24955059,"peak_5001",159.623725857082,"+",24954934,24955059,0,1,125,0,"ENSG00000128739.23,ENSG00000214265.11,ENSG00000273173",347,1052,1.31453000500567,2.45680926911191e-49,8.88117642390153e-49
"chr10",48604852,48652247,"peak_5002",Inf,"-",48604852,48652247,0,1,47395,0,"ENSG00000128805",1507,8626,2.23141513759814,0,0
"chr5",83539687,83539787,"peak_5003",161.963344351735,"+",83539687,83539787,0,1,100,0,"ENSG00000038427",280,937,1.45702509544043,4.7954855039527e-50,1.75458798898253e-49
"chr10",48446035,48451101,"peak_5004",26.4755914045218,"-",48446035,48451101,0,1,5066,0,"ENSG00000128805",20,97,1.99238778906935,9.35589908132452e-09,1.07164966934238e-08
"chr15",39976452,39977036,"peak_5005",39.7553982771173,"+",39976452,39977036,0,1,584,0,"ENSG00000128829",88,257,1.26059587399036,7.49595092494802e-13,1.07753808503039e-12
"chr15",40553755,40553905,"peak_5006",34.5824324967105,"-",40553755,40553905,0,1,150,0,"ENSG00000128891",77,223,1.24851631438296,2.93092169422695e-11,3.88732181441644e-11
"chr15",40979954,40980179,"peak_5007",155.008634264629,"-",40979954,40980179,0,1,225,0,"ENSG00000128908",171,716,1.78036615486237,6.17785301398255e-48,2.17646405699828e-47
"chr15",40979404,40979479,"peak_5008",149.036547159926,"-",40979404,40979479,0,1,75,0,"ENSG00000128908",142,646,1.90004613541137,3.98455504168489e-46,1.36624584651289e-45
"chr1",33036743,33036943,"peak_5009",35.1891803481211,"-",33036743,33036943,0,1,200,0,"ENSG00000004455",18,117,2.41484272182662,1.90679352063153e-11,2.55270831129183e-11
"chr5",83540037,83540212,"peak_5010",93.0548726324833,"+",83540037,83540212,0,1,175,0,"ENSG00000038427",57,342,2.29936544827147,3.99177897756432e-29,9.72057812181568e-29
"chr15",58771366,58771541,"peak_5011",26.4578247745891,"+",58771366,58771541,0,1,175,0,"ENSG00000128923",35,125,1.55090429047823,9.47433241980431e-09,1.08492851246949e-08
"chr15",58771566,58772191,"peak_5012",42.048818290541,"+",58771566,58772191,0,1,625,0,"ENSG00000128923",49,192,1.68465563864693,1.48373886249094e-13,2.19808464435736e-13
"chr15",40418412,40418537,"peak_5013",185.796767540111,"+",40418412,40418537,0,1,125,0,"ENSG00000128928",119,702,2.27491236085696,2.87947400978026e-57,1.17381558927671e-56
"chr15",40419412,40419612,"peak_5014",37.0766827796802,"+",40419412,40419612,0,1,200,0,"ENSG00000128928",33,149,1.88917741001882,5.00619024722607e-12,6.89932087383772e-12
"chr15",40419762,40420412,"peak_5015",32.1976523731838,"+",40419762,40420412,0,1,650,0,"ENSG00000128928",78,218,1.19718506137299,1.59240158351337e-10,2.03020945354814e-10
"chr15",40393692,40393892,"peak_5016",885.749204019239,"+",40393692,40393892,0,1,200,0,"ENSG00000128944",738,3689,2.03593991531998,1.29497885473625e-268,2.3063273793349e-267
"chr15",40953386,40953486,"peak_5017",20.3444550335683,"+",40953386,40953486,0,1,100,0,"ENSG00000128965",43,123,1.23065276710839,7.361031955877e-07,7.51119071953986e-07
"chr15",68208033,68208083,"peak_5018",78.4208922490711,"-",68208033,68208083,0,1,50,0,"ENSG00000128973.13,ENSG00000129007.15,ENSG00000260007",119,418,1.52694428485734,1.13960451120298e-24,2.47149164301588e-24
"chr5",83541162,83541312,"peak_5019",36.0454603615146,"+",83541162,83541312,0,1,150,0,"ENSG00000038427",57,191,1.45894179020486,1.040239224117e-11,1.41005230770545e-11
"chr15",68184931,68188863,"peak_5020",Inf,"-",68184931,68188863,0,1,3932,0,"ENSG00000128973.13,ENSG00000129007.15,ENSG00000260007",1586,6156,1.67100329930871,0,0
"chr15",52568909,52569165,"peak_5021",439.276643001129,"-",52568909,52569165,0,1,256,0,"ENSG00000128989",1386,3669,1.11886248798702,6.66028961176048e-134,5.81505815126359e-133
"chr15",73926238,73926738,"peak_5022",19.3564245418879,"+",73926238,73926738,0,1,500,0,"ENSG00000129038",44,122,1.18570873491552,1.47950406694448e-06,1.48982618834176e-06
"chr15",73927363,73927438,"peak_5023",59.4291611219067,"+",73927363,73927438,0,1,75,0,"ENSG00000129038",36,214,2.28594496501743,7.09643733650168e-19,1.28836786863951e-18
"chr3",134485897,134485947,"peak_5024",28.3766502918225,"-",134485897,134485947,0,1,50,0,"ENSG00000129055",42,143,1.48195692058915,2.41600822741978e-09,2.86930744828392e-09
"chr3",129436936,129437211,"peak_5025",308.79785265111,"-",129436936,129437211,0,1,275,0,"ENSG00000129071",550,1825,1.44479579542071,1.76008897792769e-94,1.10302093524044e-93
"chr7",56079644,56079969,"peak_5026",109.400018193559,"+",56079644,56079969,0,1,325,0,"ENSG00000129103",290,810,1.19627188313377,4.28430780209201e-34,1.16765084393759e-33
"chr5",83541762,83542162,"peak_5027",51.1781599238595,"+",83541762,83542162,0,1,400,0,"ENSG00000038427",150,398,1.12220883819785,2.35255888193766e-16,3.92499167587335e-16
"chr4",168925385,168926404,"peak_5028",44.0804796257476,"+",168925385,168926404,0,1,1019,0,"ENSG00000129116",72,240,1.45136854941381,3.52795247244037e-14,5.375927577052e-14
"chr4",176320015,176320090,"peak_5029",21.2719761670308,"+",176320015,176320090,0,1,75,0,"ENSG00000129128",11,67,2.32106056862664,3.80003075133372e-07,3.94909068405311e-07
"chr17",6450447,6450647,"peak_5030",42.1414950088648,"+",6450447,6450647,0,1,200,0,"ENSG00000129195",119,318,1.13246811515138,1.39023228964698e-13,2.06132248318336e-13
"chr17",5419640,5419740,"peak_5031",27.7392419926452,"+",5419640,5419740,0,1,100,0,"ENSG00000129197",63,179,1.22093882872591,3.80037646907803e-09,4.46330025051239e-09
"chr17",6641184,6641234,"peak_5032",140.088194182908,"+",6641184,6641234,0,1,50,0,"ENSG00000129235",155,647,1.77590039408409,2.07064068424035e-43,6.74918779600899e-43
"chr5",83580250,83580450,"peak_5033",Inf,"+",83580250,83580450,0,1,200,0,"ENSG00000038427",1965,6682,1.48015350720287,0,0
"chr17",7614640,7614890,"peak_5034",673.623654626029,"-",7614640,7614890,0,1,250,0,"ENSG00000129245",1729,4942,1.22955998011142,1.22506789755637e-204,1.65605275985767e-203
"chr17",5022340,5023473,"peak_5035",146.346809887339,"+",5022340,5023473,0,1,1133,0,"ENSG00000129250",88,541,2.33445608445237,2.61089815656925e-45,8.81496219722795e-45
"chr17",5024173,5024473,"peak_5036",152.816564001622,"+",5024173,5024473,0,1,300,0,"ENSG00000129250",314,974,1.34756008460993,2.85102986315437e-47,9.94558655182953e-47
"chr17",7583528,7583953,"peak_5037",35.5561817725458,"+",7583528,7583953,0,1,425,0,"ENSG00000129255",26,132,2.05835741897543,1.47008504204905e-11,1.97935072807614e-11
"chr17",7587943,7588118,"peak_5038",26.1352768131912,"+",7587943,7588118,0,1,175,0,"ENSG00000129255",36,126,1.52175794339392,1.19234014256715e-08,1.35674345203338e-08
"chr12",48693207,48693382,"peak_5039",19.9625058216777,"-",48693207,48693382,0,1,175,0,"ENSG00000129315",28,95,1.47690373938231,9.64868191547275e-07,9.78784220080463e-07
"chr19",10565902,10566027,"peak_5040",88.51166165454,"-",10565902,10566027,0,1,125,0,"ENSG00000129347",172,542,1.37028718370418,9.64393947503484e-28,2.26639120363098e-27
"chr19",10565702,10565802,"peak_5041",144.156282956763,"-",10565702,10565802,0,1,100,0,"ENSG00000129347",285,898,1.37015640040817,1.20574157706132e-44,4.02378499319886e-44
"chr19",10558141,10559885,"peak_5042",36.5502472614999,"-",10558141,10559885,0,1,1744,0,"ENSG00000129347",103,274,1.12593448977815,7.26812270341444e-12,9.93754767895308e-12
"chr5",83580875,83581350,"peak_5043",134.087261933336,"+",83580875,83581350,0,1,475,0,"ENSG00000038427",234,778,1.44766450723154,1.36973856672284e-41,4.32227227977946e-41
"chr19",10557890,10558091,"peak_5044",39.9783363975764,"-",10557890,10558091,0,1,201,0,"ENSG00000129347",99,277,1.19878848143914,6.40734556946322e-13,9.2325478588272e-13
"chr19",10553309,10554034,"peak_5045",146.219077869566,"-",10553309,10554034,0,1,725,0,"ENSG00000129347",459,1210,1.11284384983471,2.85538177472634e-45,9.63100532390658e-45
"chr19",10654285,10654385,"peak_5046",109.18494591848,"+",10654285,10654385,0,1,100,0,"ENSG00000129351",347,908,1.10215950435247,4.98382193573897e-34,1.35536480356426e-33
"chr19",10671182,10671411,"peak_5047",Inf,"+",10671182,10671411,0,1,229,0,"ENSG00000129351",899,5696,2.37795896942863,0,0
"chr19",10689220,10689320,"peak_5048",252.032358112456,"+",10689220,10689320,0,1,100,0,"ENSG00000129351",529,1633,1.34058801992575,2.59092003881818e-77,1.35113993443224e-76
"chr19",10690595,10692370,"peak_5049",65.8212691626532,"+",10690595,10692370,0,1,1775,0,"ENSG00000129351",82,316,1.66063168276849,7.88363920325628e-21,1.53399388850329e-20
"chr19",10643605,10643930,"peak_5050",46.095137473177,"+",10643605,10643930,0,1,325,0,"ENSG00000129353",117,326,1.19276635787741,8.49932618689195e-15,1.33039610986867e-14
"chr14",22973226,22973476,"peak_5051",147.567856343348,"-",22973226,22973476,0,1,250,0,"ENSG00000129474.16,ENSG00000259132",459,1214,1.11760522390499,1.11072201374653e-45,3.7813671308285e-45
"chr14",24218173,24218516,"peak_5052",124.154069971716,"-",24218173,24218516,0,1,343,0,"ENSG00000129559.13,ENSG00000213920.9,ENSG00000255526.6,ENSG00000260669",150,596,1.70475272994838,1.41721471360288e-38,4.22572134101174e-38
"chr16",11178588,11178863,"peak_5053",71.5347154450522,"+",11178588,11178863,0,1,275,0,"ENSG00000038532",104,372,1.55312201745223,1.4290522915507e-22,2.92351226217724e-22
"chr5",112921940,112922289,"peak_5054",34.2155175411573,"-",112921940,112922289,0,1,349,0,"ENSG00000129625",45,164,1.58010190306891,3.80103986732653e-11,5.01306000396692e-11
"chr17",77215780,77216130,"peak_5055",75.9608442003773,"+",77215780,77216130,0,1,350,0,"ENSG00000129657.16,ENSG00000234912",86,350,1.73934929097834,6.39514801591439e-24,1.35990133377087e-23
"chr17",76501125,76501485,"peak_5056",264.462158483909,"-",76501125,76501485,0,1,360,0,"ENSG00000129667",347,1332,1.65498938075721,4.52615353712691e-81,2.44882403008319e-80
"chr16",11180288,11181088,"peak_5057",95.1900405767194,"+",11180288,11181088,0,1,800,0,"ENSG00000038532",167,551,1.43660711387378,8.93041797757897e-30,2.21280170774918e-29
"chr17",76471315,76471740,"peak_5058",95.5541280916516,"-",76471315,76471740,0,1,425,0,"ENSG00000129667",47,333,2.53919246668247,6.91624428883048e-30,1.71925871664936e-29
"chr17",76471015,76471240,"peak_5059",61.4303897989198,"-",76471015,76471240,0,1,225,0,"ENSG00000129667",78,297,1.64331984540592,1.73334731528332e-19,3.21817773021113e-19
"chrX",136231692,136232067,"peak_5060",58.5918231445268,"-",136231692,136232067,0,1,375,0,"ENSG00000129680",35,210,2.29936548200729,1.27792431569221e-18,2.30199159103371e-18
"chr8",38105492,38105796,"peak_5061",37.358139231028,"+",38105492,38105796,0,1,304,0,"ENSG00000129691",39,161,1.75991765956921,4.09595113668946e-12,5.67648519203532e-12
"chr8",33512204,33512504,"peak_5062",183.273578416846,"-",33512204,33512504,0,1,300,0,"ENSG00000129696",345,1113,1.40418819360441,1.67474922311989e-56,6.74769561952578e-56
"chr8",33498590,33498740,"peak_5063",201.075603793185,"-",33498590,33498740,0,1,150,0,"ENSG00000129696",356,1181,1.44446268513183,6.84675382171074e-62,2.95264926715294e-61
"chr19",1854173,1854448,"peak_5064",332.726148406029,"-",1854173,1854448,0,1,275,0,"ENSG00000129911",510,1815,1.54580325253603,1.04321252721954e-101,6.90953765638333e-101
"chr19",3490845,3491245,"peak_5065",280.66660768682,"-",3490845,3491245,0,1,400,0,"ENSG00000129932",326,1335,1.74829873997396,5.6685054580872e-86,3.24289065347879e-85
"chr5",55307988,55322367,"peak_5066",42.3897688505425,"+",55307988,55322367,0,1,14379,0,"ENSG00000039123",118,317,1.14009890440499,1.16680873559808e-13,1.73543386007374e-13
"chr19",19355858,19356583,"peak_5067",106.289021719305,"+",19355858,19356583,0,1,725,0,"ENSG00000129933",216,670,1.34753266941585,3.77436043374144e-33,1.00882596778398e-32
"chr11",2138352,2138502,"peak_5068",Inf,"-",2138352,2138502,0,1,150,0,"ENSG00000129965.15,ENSG00000167244.21,ENSG00000240801.1,ENSG00000284779",4614,15958,1.50459277422932,0,0
"chr11",2135521,2138277,"peak_5069",37.3135060173227,"-",2135521,2138277,0,1,2756,0,"ENSG00000129965.15,ENSG00000167244.21,ENSG00000240801.1,ENSG00000284779",46,174,1.63378453001174,4.2263398905526e-12,5.85484558323303e-12
"chr11",2131536,2132161,"peak_5070",22.9586144770497,"-",2131536,2132161,0,1,625,0,"ENSG00000129965.15,ENSG00000167244.21,ENSG00000240801.1,ENSG00000284779",13,75,2.24278199324245,1.14223084587348e-07,1.22678479190938e-07
"chr19",1885383,1885496,"peak_5071",47.5081919848171,"-",1885383,1885496,0,1,113,0,"ENSG00000129968",43,195,1.89546854393206,3.13502410521872e-15,4.99584749878213e-15
"chr19",1879566,1879666,"peak_5072",33.0199003481579,"-",1879566,1879666,0,1,100,0,"ENSG00000129968",44,159,1.56785433426482,8.86511268374303e-11,1.14820528459472e-10
"chr19",1878366,1878591,"peak_5073",323.555965676796,"-",1878366,1878591,0,1,225,0,"ENSG00000129968",261,1326,2.05936193634895,6.12489123469745e-99,3.9806047348953e-98
"chr19",1877641,1877816,"peak_5074",102.810049392435,"-",1877641,1877816,0,1,175,0,"ENSG00000129968",88,424,1.9828917627514,4.31070123168355e-32,1.12484136094552e-31
"chr19",1876959,1877259,"peak_5075",21.6852626771691,"-",1876959,1877259,0,1,300,0,"ENSG00000129968",9,65,2.56684572739059,2.82951435036688e-07,2.96541493371783e-07
"chr6",169724164,169725129,"peak_5076",19.0982598393091,"-",169724164,169725129,0,1,965,0,"ENSG00000130024.15,ENSG00000232640",12,63,2.10672046107423,1.77430872975908e-06,1.78176705026394e-06
"chr9",88534032,88535194,"peak_5077",50.5798774359363,"+",88534032,88535194,0,1,1162,0,"ENSG00000130045",32,183,2.23010282966137,3.59158919053724e-16,5.94209669541302e-16
"chrX",68718438,68718488,"peak_5078",43.7154683138466,"+",68718438,68718488,0,1,50,0,"ENSG00000130052",66,228,1.50289885611264,4.56810528928301e-14,6.92361265459477e-14
"chrX",54562317,54562567,"peak_5079",28.260301231663,"+",54562317,54562567,0,1,250,0,"ENSG00000130119",33,126,1.6472888274915,2.62565860913793e-09,3.11029543371934e-09
"chr2",234952016,234952166,"peak_5080",178.525548782481,"+",234952016,234952166,0,1,150,0,"ENSG00000130147",351,1111,1.37671874863032,4.60114389856233e-55,1.81323805058247e-54
