"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr16",69385603,69385978,"peak_6465",55.0138001700591,"-",69385603,69385978,0,1,375,0,"ENSG00000132604.10,ENSG00000260371",128,197,1.38106752416913,1.69728740944492e-17,2.74913440725883e-17
"chr16",69366634,69367134,"peak_6466",Inf,"-",69366634,69367134,0,1,500,0,"ENSG00000132604.10,ENSG00000260371",3940,7529,1.69327826837973,0,0
"chr16",69361382,69365009,"peak_6467",268.448554843875,"-",69361382,69365009,0,1,3627,0,"ENSG00000132604.10,ENSG00000260371",631,990,1.40880417591267,3.3101553229619e-82,1.54501499699246e-81
"chr16",70685942,70686066,"peak_6468",25.1232551082468,"-",70685942,70686066,0,1,124,0,"ENSG00000132613",51,80,1.40851850889735,2.53883085557271e-08,2.7361923459809e-08
"chr16",70663378,70664178,"peak_6469",37.1032436704645,"-",70663378,70664178,0,1,800,0,"ENSG00000132613",8,61,3.68975256758267,5.174726876778e-12,6.77346231288469e-12
"chr16",70661453,70661628,"peak_6470",204.176785397773,"-",70661453,70661628,0,1,175,0,"ENSG00000132613",254,535,1.83372606881623,9.04899506150444e-63,3.44082969039283e-62
"chr16",70661203,70661253,"peak_6471",29.0382567418931,"-",70661203,70661253,0,1,50,0,"ENSG00000132613",84,116,1.22467930312254,1.55978472359452e-09,1.8139014956439e-09
"chr20",3752335,3752510,"peak_6472",125.725908397075,"+",3752335,3752510,0,1,175,0,"ENSG00000132622",150,321,1.85662648797307,5.24149193724606e-39,1.4214459170682e-38
"chr20",2839849,2840576,"peak_6473",26.5696629519699,"-",2839849,2840576,0,1,727,0,"ENSG00000132635",28,60,1.85855143409147,9.07503352023745e-09,1.00400176613478e-08
"chr20",2839073,2839207,"peak_6474",124.689039204266,"-",2839073,2839207,0,1,134,0,"ENSG00000132635",64,235,2.63553265440204,1.08168220794107e-38,2.91648044609014e-38
"chr20",2835338,2835588,"peak_6475",97.3794830542479,"-",2835338,2835588,0,1,250,0,"ENSG00000132635",288,409,1.26504770632807,2.11021046716883e-30,4.85126097685563e-30
"chr20",11923031,11923131,"peak_6476",283.849269767176,"+",11923031,11923131,0,1,100,0,"ENSG00000132640",158,553,2.56637060391357,7.29909500056818e-87,3.57154028231063e-86
"chr20",11923281,11923731,"peak_6477",418.959445826968,"+",11923281,11923731,0,1,450,0,"ENSG00000132640",420,1002,2.01343693678052,1.12261213248397e-127,7.59695999280234e-127
"chr20",5119882,5126505,"peak_6478",311.124259550922,"-",5119882,5126505,0,1,6623,0,"ENSG00000132646",376,807,1.86085167586119,4.18821190900467e-95,2.19920389709392e-94
"chr20",19974706,19975506,"peak_6479",43.0390110170329,"+",19974706,19975506,0,1,800,0,"ENSG00000132669",30,85,2.26151607640038,7.82407254618295e-14,1.10653893606188e-13
"chr20",20000679,20001154,"peak_6480",100.3166344469,"+",20000679,20001154,0,1,475,0,"ENSG00000132669",148,283,1.69422057107535,2.7077153468359e-31,6.33408617191752e-31
"chr16",12570441,12570491,"peak_6481",23.005012158909,"+",12570441,12570491,0,1,50,0,"ENSG00000048471",28,55,1.73302056022846,1.14391295754151e-07,1.18795855535043e-07
"chr20",20001679,20001879,"peak_6482",30.8667213345046,"+",20001679,20001879,0,1,200,0,"ENSG00000132669",27,65,2.02649606105664,4.25744760329311e-10,5.10729578625931e-10
"chr1",155738297,155738522,"peak_6483",652.212047444427,"+",155738297,155738522,0,1,225,0,"ENSG00000132676",1640,2512,1.37415629368328,4.48412096210717e-198,4.61966183484284e-197
"chr1",155933829,155934340,"peak_6484",Inf,"-",155933829,155934340,0,1,511,0,"ENSG00000132680",3497,10859,2.39371719003493,0,0
"chr1",155913967,155914117,"peak_6485",Inf,"-",155913967,155914117,0,1,150,0,"ENSG00000132680",2756,4985,1.61403325714036,0,0
"chr1",156670687,156671612,"peak_6486",28.0172246993534,"-",156670687,156671612,0,1,925,0,"ENSG00000132688",34,68,1.75901576075355,3.22168225106961e-09,3.68107757818051e-09
"chr1",156669787,156670537,"peak_6487",67.5487375236497,"-",156669787,156670537,0,1,750,0,"ENSG00000132688",158,244,1.38597228462803,2.53191361310984e-21,4.63237635464772e-21
"chr16",12570716,12570841,"peak_6488",42.0413825509287,"+",12570716,12570841,0,1,125,0,"ENSG00000048471",174,216,1.07095970178398,1.58091606499969e-13,2.20944295435331e-13
"chr1",157045220,157045295,"peak_6489",668.952081677399,"-",157045220,157045295,0,1,75,0,"ENSG00000132694",522,1454,2.23692121381975,3.97353831445052e-203,4.22044022109432e-202
"chr1",156939485,156939760,"peak_6490",131.45553012854,"-",156939485,156939760,0,1,275,0,"ENSG00000132694",164,343,1.82352845001431,9.6180899273039e-41,2.67881261476027e-40
"chr1",156935864,156935989,"peak_6491",28.0774582660721,"-",156935864,156935989,0,1,125,0,"ENSG00000132694",58,91,1.40882939299326,3.08658206485174e-09,3.53055401196078e-09
"chr1",160239866,160240366,"peak_6492",242.065694293793,"-",160239866,160240366,0,1,500,0,"ENSG00000132716.18,ENSG00000162735.18,ENSG00000258465",179,513,2.27801491932693,3.14114567551271e-74,1.3519639033207e-73
"chr1",160217264,160217589,"peak_6493",44.4548389736978,"-",160217264,160217589,0,1,325,0,"ENSG00000132716.18,ENSG00000162735.18,ENSG00000258465",53,110,1.81245499762925,2.88182281596654e-14,4.14724809666717e-14
"chr1",160221135,160261359,"peak_6494",49.8490586790362,"-",160221135,160261359,0,1,40224,0,"ENSG00000132716.18,ENSG00000258465",102,165,1.45291258681708,6.44690567189834e-16,9.86138880335983e-16
"chr1",155868077,155868527,"peak_6495",32.3838005025459,"+",155868077,155868527,0,1,450,0,"ENSG00000132718",45,85,1.67655359176453,1.45428046799e-10,1.7844511978703e-10
"chr11",68903941,68906146,"peak_6496",155.767779511531,"+",68903941,68906146,0,1,2205,0,"ENSG00000132740",206,419,1.78332158757489,4.12656856185831e-48,1.28595570372599e-47
"chr16",12572616,12572916,"peak_6497",21.0559171162793,"+",12572616,12572916,0,1,300,0,"ENSG00000048471",48,71,1.32380038239024,4.54259330351985e-07,4.58709106244255e-07
"chr11",68929270,68930178,"peak_6498",110.835453015926,"+",68929270,68930178,0,1,908,0,"ENSG00000132740",95,245,2.12579803577003,1.72760692642891e-34,4.31721879607152e-34
"chr11",68930353,68932398,"peak_6499",23.9527200361601,"+",68930353,68932398,0,1,2045,0,"ENSG00000132740",39,67,1.53970273749859,5.82768103112293e-08,6.1590366919906e-08
"chr11",68936360,68937783,"peak_6500",56.3527057162388,"+",68936360,68937783,0,1,1423,0,"ENSG00000132740",96,169,1.57493265066558,6.61400019815549e-18,1.08678902141215e-17
"chr11",68939787,68939862,"peak_6501",127.120554644465,"+",68939787,68939862,0,1,75,0,"ENSG00000132740",86,259,2.34955923768918,1.98388584877677e-39,5.40629807281805e-39
"chr11",68939962,68940337,"peak_6502",429.593630313469,"+",68939962,68940337,0,1,375,0,"ENSG00000132740",547,1144,1.82348997100191,6.90136979250701e-131,4.78003778332627e-130
"chr1",43972464,43972664,"peak_6503",106.211009013055,"+",43972464,43972664,0,1,200,0,"ENSG00000132768",213,354,1.49191161248725,4.36966215620813e-33,1.06487937941646e-32
"chr1",45343183,45343533,"peak_6504",477.801794915357,"+",45343183,45343533,0,1,350,0,"ENSG00000132773",724,1387,1.69692183814261,1.92032813811775e-145,1.47003524850991e-144
"chr1",45604971,45608301,"peak_6505",60.0945914880364,"+",45604971,45608301,0,1,3330,0,"ENSG00000132780",189,260,1.21914107882976,4.76715767248853e-19,8.12316705920544e-19
"chr11",77666795,77667470,"peak_6506",53.0203059477978,"-",77666795,77667470,0,1,675,0,"ENSG00000048649.13,ENSG00000219529",51,120,1.99348098781456,6.9045379057297e-17,1.09470608067537e-16
"chr20",37693979,37694978,"peak_6507",69.5008420468137,"+",37693979,37694978,0,1,999,0,"ENSG00000132792",95,187,1.73605456393068,6.42517888669625e-22,1.197186525096e-21
"chr20",37727321,37737482,"peak_6508",60.1801933989401,"+",37727321,37737482,0,1,10161,0,"ENSG00000132792",51,130,2.1089582013326,4.48296050877388e-19,7.65520177123247e-19
"chr20",37872056,37872129,"peak_6509",33.6233618700668,"+",37872056,37872129,0,1,73,0,"ENSG00000132792",18,60,2.4959812908851,6.0644502619653e-11,7.5571757454615e-11
"chr20",41358764,41358964,"peak_6510",128.682136378483,"+",41358764,41358964,0,1,200,0,"ENSG00000132793",108,283,2.14878644042675,6.66322705330008e-40,1.83154268242436e-39
"chr20",41359514,41359764,"peak_6511",43.4685344184336,"+",41359514,41359764,0,1,250,0,"ENSG00000132793",92,146,1.42527832336687,5.77862391722062e-14,8.2161294365424e-14
"chr20",45878349,45878524,"peak_6512",87.4486715473433,"+",45878349,45878524,0,1,175,0,"ENSG00000132801",47,165,2.57074907956841,2.20423435767927e-27,4.73507413859433e-27
"chr20",57407797,57408222,"peak_6513",46.648168733258,"+",57407797,57408222,0,1,425,0,"ENSG00000132819",62,122,1.7355567605524,6.13802093036762e-15,9.06780074670012e-15
"chr20",44197445,44197595,"peak_6514",89.3740723590293,"-",44197445,44197595,0,1,150,0,"ENSG00000132823",92,212,1.96337420791911,5.71993292366542e-28,1.2465892725856e-27
"chr1",12507075,12509199,"peak_6515",94.1218740980298,"+",12507075,12509199,0,1,2124,0,"ENSG00000048707",151,277,1.63435312056581,2.06265418750098e-29,4.63972935911365e-29
"chr20",59939892,59940242,"peak_6516",88.4283993596154,"-",59939892,59940242,0,1,350,0,"ENSG00000132825",255,365,1.27641489547333,1.10971097962833e-27,2.40103960735191e-27
"chr20",59939267,59939467,"peak_6517",21.6405276565092,"-",59939267,59939467,0,1,200,0,"ENSG00000132825",7,33,2.99605447349219,3.00983826558728e-07,3.05880684508667e-07
"chr20",59938892,59939242,"peak_6518",38.426294593614,"-",59938892,59939242,0,1,350,0,"ENSG00000132825",12,63,3.15133295974153,2.03025640506415e-12,2.70727707120807e-12
"chr5",78110275,78113847,"peak_6519",23.7018849648035,"-",78110275,78113847,0,1,3572,0,"ENSG00000132842.13,ENSG00000253558",21,49,1.98140817235775,6.9818726030204e-08,7.3286110287701e-08
"chr5",77077346,77077396,"peak_6520",74.3521590071589,"-",77077346,77077396,0,1,50,0,"ENSG00000132846",48,147,2.37372556739275,2.13772141399573e-23,4.14734244537239e-23
"chr5",77077096,77077296,"peak_6521",69.906491714825,"-",77077096,77077296,0,1,200,0,"ENSG00000132846",153,243,1.42644035696268,4.83689732172116e-22,9.03751647913718e-22
"chr2",135724072,135724172,"peak_6522",24.4146579167318,"+",135724072,135724172,0,1,100,0,"ENSG00000048991",8,38,3.00694288230909,4.20567614208644e-08,4.47152469093131e-08
"chr1",16237042,16237092,"peak_6523",65.9344759521258,"-",16237042,16237092,0,1,50,0,"ENSG00000132881",90,177,1.73476816869809,7.86552062799881e-21,1.41822452100294e-20
"chr1",16231774,16232174,"peak_6524",28.0008925068949,"-",16231774,16232174,0,1,400,0,"ENSG00000132881",31,65,1.82718726265563,3.26788826119257e-09,3.72298640265908e-09
"chr5",150711039,150711314,"peak_6525",29.5623784257908,"-",150711039,150711314,0,1,275,0,"ENSG00000132912",99,130,1.1520269157877,1.07323651522654e-09,1.26135505108425e-09
"chr13",30631124,30631199,"peak_6526",96.2166630178428,"+",30631124,30631199,0,1,75,0,"ENSG00000132952",152,281,1.64551450021497,4.7608475262921e-30,1.08617136434876e-29
"chr13",28659103,28659887,"peak_6527",25.1345279627894,"+",28659103,28659887,0,1,784,0,"ENSG00000132963",24,54,1.92894075847616,2.51793937036699e-08,2.71489574180419e-08
"chr13",26682898,26685961,"peak_6528",48.5751544878289,"+",26682898,26685961,0,1,3063,0,"ENSG00000132970",103,164,1.43006719194303,1.58067229496424e-15,2.38463248090178e-15
"chr17",8623198,8623248,"peak_6529",27.5429056692956,"-",8623198,8623248,0,1,50,0,"ENSG00000133026",80,110,1.21844735259301,4.52232719829033e-09,5.11398236172504e-09
"chr17",34983101,34983451,"peak_6530",113.47603167691,"+",34983101,34983451,0,1,350,0,"ENSG00000005156",306,451,1.31861145320023,2.73049144101677e-35,6.92326055279988e-35
"chr2",135724197,135724247,"peak_6531",76.1450393196711,"+",135724197,135724247,0,1,50,0,"ENSG00000048991",332,411,1.06697082447555,6.07320085767067e-24,1.19690351878302e-23
"chr17",8509842,8512493,"peak_6532",102.297293004175,"-",8509842,8512493,0,1,2651,0,"ENSG00000133026",255,387,1.36085199712082,6.77182518597477e-32,1.60489391537284e-31
"chr17",8504897,8505969,"peak_6533",29.1778875196988,"-",8504897,8505969,0,1,1072,0,"ENSG00000133026",94,125,1.17021115842532,1.41325102884281e-09,1.64657169863027e-09
"chr17",8492976,8495147,"peak_6534",325.562295328403,"-",8492976,8495147,0,1,2171,0,"ENSG00000133026",244,695,2.26914750241728,1.81849114622589e-99,9.90794641051672e-99
"chr17",8490539,8492383,"peak_6535",138.008138025431,"-",8490539,8492383,0,1,1844,0,"ENSG00000133026",191,379,1.7476408940383,9.9047038919614e-43,2.85371638368703e-42
"chr17",8475254,8475304,"peak_6536",Inf,"-",8475254,8475304,0,1,50,0,"ENSG00000133026",2879,4878,1.51973760962659,0,0
"chr17",10680648,10686746,"peak_6537",73.0037592377411,"-",10680648,10686746,0,1,6098,0,"ENSG00000133028",68,165,2.03787509372944,5.51051751298178e-23,1.0560358778585e-22
"chr17",17138153,17138341,"peak_6538",169.339337080767,"+",17138153,17138341,0,1,188,0,"ENSG00000133030",151,383,2.1018115308566,3.18965512462005e-52,1.05628251988551e-51
"chr12",88496767,88497117,"peak_6539",70.0416607723465,"-",88496767,88497117,0,1,350,0,"ENSG00000049130",33,127,2.70330628089491,4.40332084999613e-22,8.22922925619898e-22
"chr17",17154405,17158771,"peak_6540",24.3232946693944,"+",17154405,17158771,0,1,4366,0,"ENSG00000133030",12,41,2.53160512394693,4.48459733963288e-08,4.76385694132325e-08
"chr17",17165160,17165510,"peak_6541",40.1810412625542,"+",17165160,17165510,0,1,350,0,"ENSG00000133030",28,79,2.25544156220638,5.8796153052732e-13,8.02234478071502e-13
"chr17",17187334,17187709,"peak_6542",79.1663937880712,"+",17187334,17187709,0,1,375,0,"ENSG00000133030",30,139,2.97106617464691,7.29923456457211e-25,1.47414709601569e-24
"chr17",17188584,17188659,"peak_6543",34.6806497358406,"+",17188584,17188659,0,1,75,0,"ENSG00000133030",10,56,3.24444227283992,2.86338953313431e-11,3.6314842120353e-11
"chr1",205187488,205187688,"peak_6544",37.2841196873713,"-",205187488,205187688,0,1,200,0,"ENSG00000133059",23,70,2.36473678551944,4.55430586544621e-12,5.9753261073704e-12
"chr12",88496342,88496517,"peak_6545",120.233319047871,"-",88496342,88496517,0,1,175,0,"ENSG00000049130",172,335,1.72076821850916,2.42767038322128e-37,6.39977179938299e-37
"chr1",205169360,205169685,"peak_6546",111.592172372718,"-",205169360,205169685,0,1,325,0,"ENSG00000133059",231,379,1.47332067682341,1.01775403325997e-34,2.55510548645857e-34
"chr1",205147429,205147604,"peak_6547",28.4890053926823,"-",205147429,205147604,0,1,175,0,"ENSG00000133059",13,48,2.6435384087535,2.30664280392724e-09,2.65432947776945e-09
"chr1",205813098,205813741,"peak_6548",47.3288587512351,"-",205813098,205813741,0,1,643,0,"ENSG00000133065",127,184,1.29389297586686,3.79698706976268e-15,5.65709999407895e-15
"chr1",205810653,205811078,"peak_6549",352.71462743782,"-",205810653,205811078,0,1,425,0,"ENSG00000133065",535,1023,1.69421100631021,1.14993720576755e-107,6.64228080732625e-107
"chr1",205810128,205810478,"peak_6550",169.166034506297,"-",205810128,205810478,0,1,350,0,"ENSG00000133065",338,566,1.50279447527183,3.6024436762718e-52,1.19110313050758e-51
"chr1",205269304,205269454,"peak_6551",220.451970622349,"+",205269304,205269454,0,1,150,0,"ENSG00000133069",713,988,1.22962461962795,1.07979531923355e-67,4.33854632928774e-67
"chr13",36335099,36336353,"peak_6552",268.088886603169,"-",36335099,36336353,0,1,1254,0,"ENSG00000133104",580,942,1.45868981682875,4.25562099903774e-82,1.98245632511314e-81
"chr13",36304237,36304537,"peak_6553",63.0422301160761,"-",36304237,36304537,0,1,300,0,"ENSG00000133104",50,133,2.17044197465108,6.00624483208548e-20,1.05292573723038e-19
"chr13",42992197,42992271,"peak_6554",168.505365620099,"-",42992197,42992271,0,1,74,0,"ENSG00000133106",87,320,2.6380002979365,5.7116070925802e-52,1.88291414511723e-51
"chr1",9239976,9245407,"peak_6555",83.6284653501234,"+",9239976,9245407,0,1,5431,0,"ENSG00000049239",55,167,2.36136029868271,3.20509109175701e-26,6.68841848171796e-26
"chr13",42963513,42969249,"peak_6556",Inf,"-",42963513,42969249,0,1,5736,0,"ENSG00000133106",2979,7032,1.99812258681214,0,0
"chr13",37745986,37746236,"peak_6557",22.3550795083431,"-",37745986,37746236,0,1,250,0,"ENSG00000133107",48,73,1.36387781994825,1.81565264877805e-07,1.86401976277983e-07
"chr13",37636885,37637485,"peak_6558",167.912967286487,"-",37636885,37637485,0,1,600,0,"ENSG00000133107",150,380,2.10005260633979,8.63364641725958e-52,2.83896596378107e-51
"chr13",45336770,45337445,"peak_6559",48.0445713361642,"-",45336770,45337445,0,1,675,0,"ENSG00000133112.16,ENSG00000253051",40,102,2.10951298553417,2.29273166994069e-15,3.44463253308418e-15
"chr13",33129914,33129964,"peak_6560",86.514720762052,"-",33129914,33129964,0,1,50,0,"ENSG00000133121",59,175,2.32758378091606,4.24134043810716e-27,9.04636245005262e-27
"chr13",33129364,33129889,"peak_6561",Inf,"-",33129364,33129889,0,1,525,0,"ENSG00000133121",2457,6838,2.23569220582385,0,0
"chr1",9262236,9263741,"peak_6562",97.8835715211739,"+",9262236,9263741,0,1,1505,0,"ENSG00000049239",187,317,1.5204602572284,1.4852750554943e-30,3.4206519678551e-30
"chr13",33129114,33129339,"peak_6563",283.335189904164,"-",33129114,33129339,0,1,225,0,"ENSG00000133121",201,593,2.3198522806074,1.04510327100323e-86,5.10045607396667e-86
"chr13",33105359,33105709,"peak_6564",55.1535095504204,"-",33105359,33105709,0,1,350,0,"ENSG00000133121",65,137,1.83467999810554,1.53870053751644e-17,2.4953947622709e-17
"chr17",73232214,73236666,"peak_6565",179.2998056112,"-",73232214,73236666,0,1,4452,0,"ENSG00000133193",134,380,2.26278210829992,3.06325182668742e-55,1.06018167752479e-54
"chr17",73207877,73208377,"peak_6566",25.0686485551453,"-",73207877,73208377,0,1,500,0,"ENSG00000133193",13,43,2.4848406824961,2.63845956928396e-08,2.84174323073382e-08
"chr1",22784554,22784779,"peak_6567",107.146756609473,"+",22784554,22784779,0,1,225,0,"ENSG00000133216",305,440,1.28770995403088,2.27307054534758e-33,5.56688593112891e-33
"chr1",9263766,9264316,"peak_6568",56.4523491109932,"+",9263766,9264316,0,1,550,0,"ENSG00000049239",153,222,1.29604372154768,6.16958785255851e-18,1.01426068571119e-17
"chr1",22913709,22914534,"peak_6569",22.8850542904276,"+",22913709,22914534,0,1,825,0,"ENSG00000133216",11,38,2.54751148670431,1.25192912666542e-07,1.29095827648721e-07
"chr1",22914759,22914834,"peak_6570",192.357223943068,"+",22914759,22914834,0,1,75,0,"ENSG00000133216",606,847,1.24205983309195,3.41726578004696e-59,1.24367158115939e-58
"chr1",24669193,24669343,"peak_6571",35.681967646072,"+",24669193,24669343,0,1,150,0,"ENSG00000133226",11,58,3.15756487917766,1.41419321406273e-11,1.81408417252432e-11
"chr1",24670293,24671538,"peak_6572",52.1354084164063,"+",24670293,24671538,0,1,1245,0,"ENSG00000133226",109,175,1.44204249846836,1.28728639925823e-16,2.02152087539589e-16
"chr19",1986187,1986312,"peak_6573",76.2578373708979,"-",1986187,1986312,0,1,125,0,"ENSG00000133243.8,ENSG00000275468",220,314,1.27227671903175,5.61052325422831e-24,1.10688766280143e-23
"chr19",55347670,55347845,"peak_6574",Inf,"+",55347670,55347845,0,1,175,0,"ENSG00000133247",1450,4274,2.31854965193785,0,0
"chr19",55279997,55280172,"peak_6575",552.426600861064,"-",55279997,55280172,0,1,175,0,"ENSG00000133265",1049,1809,1.54519337846543,5.81188323063626e-168,5.04687720539438e-167
"chr1",9264766,9265566,"peak_6576",111.77131066992,"+",9264766,9265566,0,1,800,0,"ENSG00000049239",309,451,1.30453626780992,8.98508363686579e-35,2.25674679148365e-34
"chr19",1941148,1941248,"peak_6577",998.099382334007,"+",1941148,1941248,0,1,100,0,"ENSG00000133275",645,2041,2.42092076944163,2.22308066642595e-302,3.48455451846597e-301
